event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ETH5245,2019-05-03,1,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Gumuz Ethnic Group (Ethiopia),Ethiopia,Amhara,Awi,Injibara,11.0,36.9167,2,New media-National,36
ETH5248,2019-05-02,1,Violence against civilians,Attack,Amhara Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Gumuz Ethnic Group (Ethiopia),Ethiopia,Amhara,Awi,Injibara,11.0,36.9167,2,New media-National,36
ETH5250,2019-07-19,1,Protests,Excessive force against protesters,Protesters (Ethiopia),Sidama Ethnic Group (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Sidama,Sidama,Hagere Selam,6.483,38.5174,2,National,14
ETH5207,2019-06-15,2,Riots,Violent demonstration,Rioters (Ethiopia),,,,Ethiopia,Addis Ababa,Region 14,Akaki Kality,8.8964,38.7891,1,National,0
ETH5140,2019-03-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Arsi,Shashamane,7.2,38.6,1,National,0
ETH5142,2019-03-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Arsi,Asela,7.95,39.1333,1,National,0
ETH5374,2019-11-12,1,Protests,Peaceful protest,Protesters (Ethiopia),Students (Ethiopia),,,Ethiopia,Oromia,East Shewa,Ziway,7.9333,38.7167,1,National,0
ETH5181,2019-04-29,1,Battles,Armed clash,Amhara Ethnic Militia (Ethiopia),,Gumuz Ethnic Militia (Ethiopia),,Ethiopia,Amhara,West Gojam,Bahir Dar,11.6,37.3833,1,National,12
ETH5373,2019-11-12,1,Protests,Peaceful protest,Protesters (Ethiopia),Students (Ethiopia),,,Ethiopia,Oromia,West Hararge,Hirna,9.2167,41.1,1,National,0
ETH5355,2019-11-05,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Addis Ababa,Region 14,Bole,8.978,38.834,1,National,0
ETH5141,2019-03-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Jimma,Jima,7.6667,36.8333,1,National,0
ETH5122,2019-02-07,1,Battles,Armed clash,Military Forces of Ethiopia (2018-),,Unidentified Armed Group (Ethiopia),,Ethiopia,Amhara,Central Gondar,Dembia,12.45,37.3333,1,National,0
ETH5256,2019-08-26,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Addis Ababa,Region 14,Addis Ababa,9.025,38.7469,1,National,0
ETH5132,2019-02-19,1,Strategic developments,Looting/property destruction,Government of Ethiopia (2018-),ODP: Oromo Democratic Party,Civilians (Ethiopia),,Ethiopia,Oromia,Finfine Special,Lege Tafo,9.067,38.883,1,National,0
ETH5143,2019-03-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Bale,Robe,7.1198,40.007,1,National,0
ETH5357,2019-11-09,1,Riots,Mob violence,Rioters (Ethiopia),,Civilians (Ethiopia),Students (Ethiopia),Ethiopia,Amhara,North Wello,Weldiya,11.8277,39.5916,1,National,2
ETH5124,2019-01-25,1,Violence against civilians,Sexual violence,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Women (Ethiopia),Ethiopia,Oromia,East Wellega,Sasiga,9.1631,36.5052,2,International,0
ETH5129,2019-02-12,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Borena,Hidilola,3.7333,38.5833,1,International,5
ETH5262,2019-09-17,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Wellega,Mendi,9.8,35.1,1,International,1
ETH5260,2019-09-14,1,Battles,Armed clash,Unidentified Armed Group (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,Kellem Wollega,Gidami,8.9833,34.6167,1,International,2
ETH5227,2019-06-25,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Wellega,Gimbi,9.1667,35.8333,1,International,0
ETH5426,2019-12-27,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Amhara,South Wello,Dessie,11.1333,39.6333,1,National,0
ETH5428,2019-12-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Students (Ethiopia); Amhara Ethnic Group (Ethiopia),Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,1,National,0
ETH5239,2019-08-14,1,Battles,Armed clash,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),Oromo Ethnic Militia (Ethiopia),Pastoralists (Ethiopia),Ethiopia,Oromia,Borena,Moyale,3.5391,39.049,2,International,3
ETH5235,2019-08-05,1,Battles,Armed clash,Police Forces of Ethiopia (2018-),,Police Forces of Ethiopia (2018-),,Ethiopia,Addis Ababa,Region 14,Addis Ababa,9.025,38.7469,1,National,2
ETH5244,2019-04-30,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Police Forces of Ethiopia (2018-),Ethiopia,Afar,Gabi-Zone 3,Gewane,10.1664,40.6453,1,National,1
ETH5166,2019-04-12,1,Strategic developments,Arrests,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Government of Ethiopia (2018-),Ethiopia,Addis Ababa,Region 14,Addis Ababa,9.025,38.7469,1,International,0
ETH5106,2019-01-16,1,Strategic developments,Arrests,Military Forces of Ethiopia (2018-),,OLF: Oromo Liberation Front,,Ethiopia,Benshangul/Gumuz,Asosa,Asosa,10.0667,34.5333,3,International,0
ETH5087,2019-01-01,1,Strategic developments,Disrupted weapons use,Police Forces of Ethiopia (2018-),,Police Forces of Ethiopia (2018-),,Ethiopia,Amhara,West Gojam,Bahir Dar,11.6,37.3833,1,International,0
