event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
VNM531,2020-01-09,1,Riots,Violent demonstration,Rioters (Indonesia),Farmers (Vietnam),Police Forces of Vietnam (1976-),Military Forces of Vietnam (1976-),Vietnam,Hanoi,My Duc,Dong Tam,20.8049,105.671,1,International,4
VNM532,2020-01-09,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),Farmers (Vietnam),Vietnam,Hanoi,My Duc,Dong Tam,20.8049,105.671,1,Regional,0
VNM533,2020-01-22,2,Violence against civilians,Attack,Police Forces of Vietnam (1976-) Prison Guards,,Civilians (Vietnam),Prisoners (Vietnam),Vietnam,Ben Tre,Ben Tre,Ben Tre,10.2459,106.3747,3,Regional,0
VNM535,2020-03-13,1,Protests,Protest with intervention,Protesters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Quang Ngai,Duc Pho,Pho Thanh,14.6797,109.0496,1,Regional,0
VNM536,2020-04-01,1,Strategic developments,Change to group/activity,Government of Vietnam (1976-),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,3,National,0
VNM539,2020-05-12,2,Violence against civilians,Attack,Police Forces of Vietnam (1976-) Prison Guards,,Civilians (Vietnam),Prisoners (Vietnam),Vietnam,Dong Nai,Xuan Loc,Suoi Cao,11.0123,107.3754,1,Regional,0
VNM537,2020-05-05,1,Riots,Mob violence,Rioters (Vietnam),Farmers (Vietnam); Khmer Krom Ethnic Group (Vietnam),Police Forces of Vietnam (1976-),,Vietnam,Kien Giang,Giang Thanh,Phu My,10.4256,104.5764,2,International,0
VNM538,2020-05-05,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM541,2020-05-11,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-) Prison Guards,,Civilians (Vietnam),Prisoners (Vietnam),Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,Regional,0
VNM540,2020-04-28,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM542,2020-05-28,2,Protests,Protest with intervention,Protesters (Vietnam),Labor Group (Vietnam),Police Forces of Vietnam (1976-),,Vietnam,Binh Duong,Thu Dau Mot,Thu Dau Mot,10.9804,106.6519,3,Regional,0
VNM543,2020-06-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Vietnam),,Civilians (Vietnam),Labor Group (Vietnam),Vietnam,Ho Chi Minh,Binh Tan,An Lac A,10.7465,106.6209,1,National,0
VNM544,2020-06-30,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),,Vietnam,Thanh Hoa,Quang Xuong,Quang Xuong,19.6862,105.7538,2,Regional,0
VNM553,2020-08-11,1,Protests,Peaceful protest,Protesters (Vietnam),Police Forces of Vietnam (1976-),,,Vietnam,Thua Thien Hue,Hue,Hue,16.4554,107.574,3,International,0
VNM552,2020-08-10,1,Protests,Peaceful protest,Protesters (Vietnam),Police Forces of Vietnam (1976-),,,Vietnam,Thua Thien Hue,Hue,Hue,16.4554,107.574,3,International,0
VNM554,2020-09-23,2,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Duong,Hai Duong,Hai Duong,20.9409,106.333,3,National,0
VNM545,2020-07-16,2,Violence against civilians,Attack,Unidentified Armed Group (Vietnam),Health Workers (Vietnam),Civilians (Vietnam),Brotherhood for Democracy; Prisoners (Vietnam),Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,0
VNM555,2020-12-06,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hanoi,Cau Giay,Cau Giay,21.034,105.7908,1,National,0
VNM534,2020-02-16,2,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Ha Nam,Thanh Liem,Thanh Liem,20.4758,105.9225,2,National,0
VNM570,2020-04-01,1,Strategic developments,Change to group/activity,Government of Vietnam (1976-),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,3,National,0
