event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
VNM448,2018-09-03,1,Riots,Violent demonstration,Rioters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Quang Ngai,Duc Pho,Pho Thanh,14.6797,109.0496,2,International,0
VNM447,2018-09-02,1,Riots,Violent demonstration,Rioters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Quang Ngai,Duc Pho,Pho Thanh,14.6797,109.0496,2,International,0
VNM443,2018-08-24,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),Prisoners (Vietnam),Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,1
VNM440,2018-08-09,1,Strategic developments,Arrests,Police Forces of Vietnam (1976-),,Civilians (Vietnam),,Vietnam,Dak Lak,Krong Nang,Buon Ho,12.9523,108.2962,1,International,0
VNM445,2018-07-29,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Quang Ngai,Duc Pho,Pho Thanh,14.6797,109.0496,2,International,0
VNM142,2018-01-13,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Binh Thuan,Ham Thuan Nam,Ham Thuan Nam,10.921,107.933,2,National,0
VNM143,2018-01-14,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Binh Thuan,Ham Thuan Nam,Ham Thuan Nam,10.921,107.933,2,National,0
VNM144,2018-01-15,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Binh Thuan,Ham Thuan Nam,Ham Thuan Nam,10.921,107.933,2,National,0
VNM452,2018-10-13,1,Strategic developments,Disrupted weapons use,Police Forces of Vietnam (1976-),Military Forces of Vietnam (1976-),,,Vietnam,Quang Ninh,Uong Bi,Yen Thanh,21.015,106.7463,1,National,0
VNM455,2018-11-10,1,Riots,Violent demonstration,Rioters (Vietnam),,,,Vietnam,Binh Dinh,Phu My,Xa My Thang,14.3098,109.1389,1,National,0
VNM493,2018-12-31,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Duong,Chi Linh,Chi Linh,21.0666,106.3166,1,National,0
VNM486,2018-12-25,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Duong,Chi Linh,Chi Linh,21.0666,106.3166,1,National,0
VNM453,2018-10-27,1,Protests,Peaceful protest,Protesters (Vietnam),Students (Vietnam),,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM456,2018-11-16,1,Strategic developments,Looting/property destruction,Police Forces of Vietnam (1976-),,Civilians (Vietnam),Catholic Christian Group (Vietnam),Vietnam,Da Nang,Cam Le,Cam Le,16.0177,108.2038,2,International,0
VNM488,2018-12-27,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Duong,Chi Linh,Chi Linh,21.0666,106.3166,1,National,0
VNM487,2018-12-26,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Hai Duong,Chi Linh,Chi Linh,21.0666,106.3166,1,National,0
VNM454,2018-11-04,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Da Nang,Hai Chau,Da Nang,16.0677,108.221,1,National,0
VNM481,2018-01-23,1,Protests,Peaceful protest,Protesters (Vietnam),Fishers (Vietnam),,,Vietnam,Quang Binh,Ba Don,Quang Hai,17.7429,106.3811,2,International,0
VNM482,2018-01-24,1,Protests,Peaceful protest,Protesters (Vietnam),Fishers (Vietnam),,,Vietnam,Quang Binh,Ba Don,Quang Hai,17.7429,106.3811,2,International,0
VNM459,2018-12-19,1,Strategic developments,Change to group/activity,Police Forces of Vietnam (1976-),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,0
VNM480,2018-01-22,1,Protests,Peaceful protest,Protesters (Vietnam),Fishers (Vietnam),,,Vietnam,Quang Binh,Ba Don,Quang Hai,17.7429,106.3811,2,International,0
VNM446,2018-08-30,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),Prisoners (Vietnam); Journalists (Vietnam),Vietnam,Khanh Hoa,Cam Ranh,Cam Ranh,11.9273,109.161,1,International,0
VNM449,2018-09-04,1,Protests,Peaceful protest,Protesters (Vietnam),Christian Group (Vietnam),,,Vietnam,Nghe An,Yen Thanh,Cong Thanh,18.9197,105.4347,2,International,0
VNM483,2018-08-18,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-) Prison Guards,,Civilians (Vietnam),Journalists (Vietnam),Vietnam,Nghe An,Vinh,Vinh,18.6796,105.6813,1,International,0
VNM147,2018-02-27,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Da Nang,Hai Chau,Da Nang,16.0677,108.221,2,National,0
VNM148,2018-02-28,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Da Nang,Hai Chau,Da Nang,16.0677,108.221,2,National,0
VNM146,2018-02-26,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Da Nang,Hai Chau,Da Nang,16.0677,108.221,3,National,0
VNM160,2018-06-10,1,Riots,Violent demonstration,Rioters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Binh Thuan,Phan Thiet,Phan Thiet,10.9288,108.102,2,Other-International,0
VNM162,2018-06-10,1,Riots,Violent demonstration,Rioters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,Other-International,0
VNM559,2018-06-10,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),,Vietnam,Binh Thuan,Phan Thiet,Phan Thiet,10.9288,108.102,2,Other,0
VNM557,2018-06-10,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Da Nang,Hai Chau,Da Nang,16.0677,108.221,3,Other,0
VNM556,2018-06-09,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Ho Chi Minh,Binh Tan,Binh Tan,10.7686,106.5968,1,Other,0
VNM558,2018-06-10,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Khanh Hoa,Nha Trang,Nha Trang,12.245,109.194,2,Other,0
VNM441,2018-08-15,1,Violence against civilians,Attack,Police Forces of Vietnam (1976-),,Civilians (Vietnam),Women (Vietnam),Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,International,0
VNM458,2018-12-15,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM457,2018-12-03,1,Violence against civilians,Attack,Military Forces of Vietnam (1976-),,Civilians (Vietnam),Government of Vietnam (1976-); Women (Vietnam),Vietnam,Gia Lai,Ayun Pa,A Yun Pa,13.3192,108.4189,1,International,1
VNM145,2018-01-15,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,National,0
VNM140,2018-01-12,2,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM141,2018-01-12,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Quang Nam,Tam Ky,Tam Ky,15.5736,108.474,3,National,0
VNM139,2018-01-10,1,Protests,Peaceful protest,Protesters (Vietnam),Labor Group (Vietnam),,,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,National,0
VNM138,2018-01-01,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Khanh Hoa,Ninh Hoa,Ninh An,12.5638,109.153,3,National,0
VNM439,2018-08-08,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,0
VNM438,2018-06-10,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Dong Nai,Bien Hoa,Bien Hoa,10.9446,106.824,1,International,0
VNM437,2018-07-03,1,Violence against civilians,Attack,Unidentified Armed Group (Vietnam),,Civilians (Vietnam),,Vietnam,Lam Dong,Da Lat,Da Lat,11.9464,108.4419,2,International,0
VNM165,2018-06-20,1,Strategic developments,Other,Unidentified Armed Group (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Ho Chi Minh,Tan Binh,Ho Chi Minh,10.823,106.63,1,International,0
VNM161,2018-06-11,1,Protests,Protest with intervention,Protesters (Vietnam),,Police Forces of Vietnam (1976-),,Vietnam,Binh Thuan,Tuy Phong,Tuy Phong,11.3474,108.7046,2,International,0
VNM164,2018-06-10,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,0
VNM163,2018-06-05,1,Protests,Peaceful protest,Protesters (Vietnam),,,,Vietnam,Hanoi,Dong Da,Hanoi,21.0245,105.841,1,International,0
VNM159,2018-05-22,1,Protests,Peaceful protest,Protesters (Vietnam),Women (Vietnam),,,Vietnam,Quang Nam,Dien Ban,Dien Ban,15.8991,108.225,2,International,0
