event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
RUS7291,2022-01-06,1,Protests,Peaceful protest,Protesters (Russia),Strategy-6,,,Russia,Kirov,Kirov,Kirov,58.5967,49.6601,1,Other,0
RUS7290,2022-01-05,1,Protests,Peaceful protest,Protesters (Russia),LF: Left Front,,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
RUS7294,2022-01-06,1,Protests,Peaceful protest,Protesters (Russia),Strategy-6,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7295,2022-01-07,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS7289,2022-01-05,1,Protests,Protest with intervention,Protesters (Russia),RRP: Revolutionary Workers Party,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS7292,2022-01-06,1,Protests,Protest with intervention,Protesters (Russia),Journalists (Russia),Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS7381,2022-01-11,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Perm,Permskiy,Perm,58.0174,56.2855,1,Other-International,0
RUS7389,2022-01-06,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Novosibirsk,Novosibirsk,Novosibirsk,55.0415,82.9346,1,National,0
RUS7382,2022-01-11,1,Protests,Peaceful protest,Protesters (Russia),Government of Russia (2000-); Yabloko: Russian United Democratic Party,,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
RUS7385,2022-01-10,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Arkhangelsk,Arkhangelsk,Arkhangelsk,64.5401,40.5433,1,Other,0
RUS7391,2022-01-08,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Nizhny Novgorod,Nizhniy Novgorod,Nizhny Novgorod,56.2946,43.9412,1,Other,0
RUS7387,2022-01-13,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow,Yugo-Zapadnyy,Moscow - South-Western,55.645,37.5439,1,Other,0
RUS7388,2022-01-14,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Krasnodar,Gelendzhik,Gelendzhik,44.5609,38.0799,1,Other,0
RUS7392,2022-01-09,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7384,2022-01-10,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Astrakhan,Astrakhan,Astrakhan,46.3497,48.0408,1,International,0
RUS7383,2022-01-11,2,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Tyumen,Tyumen,Tyumen,57.1522,65.5272,1,International,0
RUS7386,2022-01-12,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Saint Petersburg,Petrogradskiy,St. Petersburg - Petrogradsky,59.9646,30.2905,1,International,0
RUS7393,2022-01-20,1,Violence against civilians,Attack,Police Forces of Russia (2000-),Government of Russia (2000-) Republic of Chechnya,Civilians (Russia),Women (Russia); Judges (Russia); Lawyers (Russia),Russia,Nizhny Novgorod,Nizhniy Novgorod,Nizhny Novgorod,56.2946,43.9412,1,National-International,0
RUS7397,2022-01-15,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
RUS7399,2022-01-15,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7400,2022-01-18,1,Protests,Peaceful protest,Protesters (Russia),Students (Russia),,,Russia,Moscow,Severnyy,Moscow - Northern,55.8499,37.512,1,Other,0
RUS7405,2022-01-15,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7408,2022-01-16,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Tyumen,Tyumen,Tyumen,57.1522,65.5272,1,Other,0
RUS7404,2022-01-15,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Orenburg,Dombarovskiy,Aschebutak,51.0534,59.1068,1,Other,0
RUS7411,2022-01-21,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7398,2022-01-16,1,Protests,Peaceful protest,Protesters (Russia),Labor Group (Russia),,,Russia,Krasnoyarsk,Krasnoyarsk,Krasnoyarsk,56.0184,92.8672,1,Other,0
RUS7396,2022-01-16,1,Protests,Peaceful protest,Protesters (Russia),Government of Russia (2000-); KPRF: Communist Party of the Russian Federation,,,Russia,Moscow,Severo-Vostochnyy,Moscow - North-Eastern,55.8524,37.6304,1,Other,0
RUS7410,2022-01-18,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Perm,Permskiy,Perm,58.0174,56.2855,1,International,0
RUS7406,2022-01-17,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Saint Petersburg,Tsentralnyy,St. Petersburg - Tsentralny,59.9324,30.3654,1,International,0
RUS7401,2022-01-21,1,Protests,Peaceful protest,Protesters (Russia),Women (Russia),,,Russia,Republic of Dagestan,Makhachkala,Makhachkala,42.9764,47.5024,1,International,0
RUS7394,2022-01-16,1,Protests,Peaceful protest,Protesters (Russia),ER: United Russia,,,Russia,Novosibirsk,Novosibirsk,Novosibirsk,55.0415,82.9346,1,Subnational,0
RUS7407,2022-01-15,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Kirov,Kirov,Kirov,58.5967,49.6601,1,Other-International,0
RUS7421,2022-01-23,1,Protests,Peaceful protest,Protesters (Russia),PARNAS: People's Freedom Party,,,Russia,Kirov,Kirov,Kirov,58.5967,49.6601,1,Other-International,0
RUS7414,2022-01-22,1,Protests,Peaceful protest,Protesters (Russia),Yabloko: Russian United Democratic Party,,,Russia,Ivanovo,Ivanovo,Ivanovo,56.9972,40.9714,1,National,0
RUS7427,2022-01-25,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
RUS7432,2022-01-26,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Saint Petersburg,Frunzenskiy,St. Petersburg - Frunzensky,59.8596,30.3908,1,Other,0
RUS7433,2022-01-26,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Saint Petersburg,Petrogradskiy,St. Petersburg - Petrogradsky,59.9646,30.2905,1,Other,0
RUS7422,2022-01-23,1,Protests,Peaceful protest,Protesters (Russia),Government of Russia (2000-); KPRF: Communist Party of the Russian Federation,,,Russia,Moscow,Severo-Vostochnyy,Moscow - North-Eastern,55.8524,37.6304,1,Other,0
RUS7418,2022-01-22,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,Other,0
RUS7424,2022-01-23,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Tyumen,Tyumen,Tyumen,57.1522,65.5272,1,Other,0
RUS7419,2022-01-23,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Zabaykalskiy,Chitinskiy,Domna,51.9003,113.1553,1,Other,0
RUS7434,2022-01-27,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Leningrad,Vsevolozhskiy,Dubrovka,59.8442,30.932,1,Other,0
RUS7435,2022-01-28,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
RUS7430,2022-01-26,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Novgorod,Khvoyninskiy,Khvoynaya,58.8983,34.5035,1,Other,0
RUS7416,2022-01-22,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS7412,2022-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Russia),,Civilians (Russia),,Russia,Republic of Ingushetia,Sunzhenskiy,Troitskaya,43.3057,44.9911,1,International,0
RUS7415,2022-01-22,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Kirov,Kirov,Kirov,58.5967,49.6601,1,International,0
RUS7426,2022-01-25,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Republic of Tuva,Kyzyl,Kyzyl,51.7147,94.4534,1,National,0
RUS7438,2022-02-03,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation; LKSM: Leninist Komsomol of the Russian Federation,,,Russia,Penza,Penza,Penza,53.2007,45.0046,1,National-International,0
RUS7437,2022-01-30,1,Protests,Peaceful protest,Protesters (Russia),Government of Russia (2000-); KPRF: Communist Party of the Russian Federation,,,Russia,Moscow,Vostochnyy,Moscow - Eastern,55.7872,37.766,1,Other,0
RUS7443,2022-01-29,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7446,2022-01-30,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Kirov,Kirov,Kirov,58.5967,49.6601,1,Other,0
RUS7451,2022-02-02,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,Other,0
RUS7445,2022-01-30,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow Oblast,Khimki,Khimki,55.8951,37.4373,1,Other,0
RUS7420,2022-01-23,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow Oblast,Khimki,Khimki,55.8951,37.4373,1,Other,0
RUS7448,2022-01-30,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Saint Petersburg,Kalininskiy,St. Petersburg - Kalininsky,59.9955,30.3907,1,Other,0
RUS7444,2022-01-30,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Altai,Barnaul,Barnaul,53.3606,83.7636,1,Other,0
RUS7470,2022-02-05,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Ivanovo,Ivanovo,Ivanovo,56.9972,40.9714,1,National,0
RUS7454,2022-02-08,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Ivanovo,Ivanovo,Ivanovo,56.9972,40.9714,1,National,0
RUS7464,2022-02-06,1,Protests,Peaceful protest,Protesters (Russia),Strategy-6,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS7461,2022-02-11,1,Protests,Peaceful protest,Protesters (Russia),New People,,,Russia,Rostov,Rostov-na-Donu,Rostov-on-Don,47.2213,39.6939,1,Other,0
RUS7483,2022-02-05,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Other,0
