event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
POR1001,2022-01-20,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Coimbra,Figueira da Foz,Figueira da Foz,40.1483,-8.8554,1,National,0
POR1002,2022-01-20,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Matosinhos,Matosinhos,41.1833,-8.6837,1,National,0
POR1010,2022-01-24,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Almada,Charneca de Caparica,38.6286,-9.1974,1,National,0
POR1027,2022-02-25,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Barreiro,Barreiro,38.6641,-9.0757,1,National,0
POR1026,2022-02-25,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Setubal,Almada,Almada,38.6764,-9.165,1,National,0
POR1061,2022-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Women (Portugal),,,Portugal,Santarem,Santarem,Santarem,39.2364,-8.6867,1,National,0
POR1053,2022-03-08,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Azores,Horta,Horta,38.5373,-28.6305,1,National,0
POR1056,2022-03-08,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); Women (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0
POR1057,2022-03-09,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); Women (Portugal),,,Portugal,Lisboa,Loures,Loures,38.8306,-9.1688,1,National,0
POR1066,2022-03-17,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Porto,Trofa,Trofa,41.3379,-8.5587,1,National,0
POR1065,2022-03-17,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Leiria,Porto de Mos,Porto de Mos,39.6015,-8.8191,1,National,0
POR1082,2022-03-31,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal),,,Portugal,Madeira,Funchal,Funchal,32.6492,-16.9066,1,National,0
POR1101,2022-04-12,1,Protests,Peaceful protest,Protesters (Portugal),Labor Group (Portugal); CGTP: General Confederation of Portuguese Workers,,,Portugal,Porto,Matosinhos,Leca do Balio,41.2137,-8.6288,1,National,0
POR1104,2022-04-02,1,Protests,Peaceful protest,Protesters (Portugal),,,,Portugal,Porto,Felgueiras,Lixa,41.3215,-8.1456,1,National,0
