event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EGY8607,2017-12-08,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Bab Sharqi,Alexandria,31.1981,29.9192,1,National,0
EGY8573,2017-11-22,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,3,National,0
EGY8572,2017-11-22,1,Battles,Armed clash,Bedouin Ethnic Militia (Egypt),,Bedouin Ethnic Militia (Egypt),,Egypt,North Sinai,Nakhl,An Nakhl,29.9096,33.7483,1,National,1
EGY8458,2017-08-21,1,Explosions/Remote violence,Air/drone strike,Military Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,Matrouh,Mersa Matrouh,Marsa Matruh,31.3525,27.2453,3,National,0
EGY8418,2017-07-24,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Military Forces of Egypt (2014-),,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,2,International,7
EGY8355,2017-06-30,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Bab Sharqi,Alexandria,31.1981,29.9192,1,National,0
EGY8329,2017-06-17,2,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,Qena,Farshout,Farshut,26.0549,32.1633,2,National,0
EGY8325,2017-06-16,2,Battles,Armed clash,Farghal Clan Militia (Egypt),,Saeed Clan Militia (Egypt),,Egypt,Qena,Farshout,Farshut,26.0549,32.1633,2,National,1
EGY8327,2017-06-16,1,Strategic developments,Looting/property destruction,Police Forces of Egypt (2014-),,Civilians (Egypt),,Egypt,Beni Suef,Al Feshn,Saft al Khirsah,28.8263,30.8285,1,National,0
EGY8247,2017-04-26,1,Battles,Armed clash,Police Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,Giza,Bolak Al Dakrour,Faysal,30.0173,31.204,1,National,1
EGY8182,2017-03-29,1,Strategic developments,Disrupted weapons use,Police Forces of Egypt (2014-),,Unidentified Armed Group (Egypt),,Egypt,Gharbia,Tanta 1,Tanta,30.7885,31.0019,1,National,0
EGY8148,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Al Ameria,Al Amiriyah,31.0125,29.8086,1,National,0
EGY8149,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Al Atareen,Al Attarin,31.1973,29.9006,1,National,0
EGY8150,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Al Mansheia,Al Mansheyah,31.1966,29.8903,1,National,0
EGY8151,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Assiut,Assiut 1,Asyut,27.181,31.1837,2,National,0
EGY8147,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Alexandria,Al Dekhila,Ad Dukhaylah,31.1289,29.8246,1,National,0
EGY8152,2017-03-07,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,South Sinai,Al Tour,El-Tor,28.2364,33.6254,3,National,0
EGY8132,2017-03-06,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Assiut,Abnub,Abnub,27.2696,31.151,1,National,0
EGY8135,2017-03-06,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Assiut,Al Fath,Al-Fath,27.1968,31.2044,1,National,0
EGY8136,2017-03-06,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Kafr el-Sheikh,Sedi Salem,Disuq,31.25,30.6667,1,National,0
EGY8133,2017-03-06,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Menia,Abu Korkas,Abu Qurqas,27.9312,30.8384,1,National,0
EGY8134,2017-03-06,1,Protests,Peaceful protest,Protesters (Egypt),,,,Egypt,Assiut,Abu Tig,Abu Tij,27.0441,31.319,1,National,0
