event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LES134,2020-01-27,1,Protests,Peaceful protest,Protesters (Lesotho),,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES132,2020-01-09,1,Riots,Mob violence,Rioters (Lesotho),Vigilante Group (Lesotho),Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,2,National,1
LES136,2020-02-11,2,Protests,Peaceful protest,Protesters (Lesotho),,,,Lesotho,Mokhotlong,,Mokhotlong,-29.2881,29.0665,2,National,0
LES138,2020-02-25,1,Protests,Peaceful protest,Protesters (Lesotho),ABC: All Basotho Convention,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES137,2020-02-05,1,Protests,Peaceful protest,Protesters (Lesotho),,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES142,2020-03-30,1,Violence against civilians,Attack,Police Forces of Lesotho (2017-),Military Forces of Lesotho (2017-),Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,Regional,0
LES167,2020-06-13,1,Violence against civilians,Attack,Unidentified Armed Group (Lesotho),,Civilians (Lesotho),MEC: Movement for Economic Change; Government of Lesotho (2017-),Lesotho,Mafeteng,,Mafeteng,-29.823,27.2374,1,National,0
LES151,2020-09-02,2,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Mafeteng,,Mafeteng,-29.823,27.2374,1,National,1
LES150,2020-09-01,2,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Maseru,,Semonkong,-29.838,28.0511,1,National,0
LES149,2020-08-29,2,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Mafeteng,,Mafeteng,-29.823,27.2374,1,National,1
LES148,2020-08-29,2,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Butha-Buthe,,Butha-Buthe,-28.7666,28.2494,1,National,0
LES147,2020-08-26,2,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Quthing,,Quthing,-30.3974,27.7068,1,National,0
LES145,2020-08-25,1,Riots,Violent demonstration,Rioters (Lesotho),Labor Group (Lesotho),Police Forces of Lesotho (2017-),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES144,2020-08-19,1,Riots,Mob violence,Rioters (Lesotho),Street Traders (Lesotho),Police Forces of Lesotho (2017-),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES146,2020-07-15,3,Violence against civilians,Attack,Police Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES139,2020-03-03,1,Riots,Violent demonstration,Rioters (Lesotho),Taxi Drivers (Lesotho),Police Forces of Lesotho (2017-),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES135,2020-02-04,1,Strategic developments,Arrests,Police Forces of Lesotho (2017-),,Civilians (Lesotho),Women (Lesotho),Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,International,0
LES143,2020-04-18,1,Strategic developments,Change to group/activity,Government of Lesotho (2017-),Military Forces of Lesotho (2017-),,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,New media-International,0
LES152,2020-11-06,1,Riots,Violent demonstration,Rioters (Lesotho),,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES140,2020-03-10,1,Protests,Peaceful protest,Protesters (Lesotho),Labor Group (Lesotho); NACTWU: National Clothing Textile and Allied Workers Union; UNITE: United Textile Employees; IDUL: Independent Democratic Union of Lesotho; LESWU: Lentsoe la Sechaba Workers Union; LEWA: Lesotho Workers Association,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES141,2020-03-17,1,Protests,Peaceful protest,Protesters (Lesotho),Labor Group (Lesotho); NACTWU: National Clothing Textile and Allied Workers Union; UNITE: United Textile Employees; IDUL: Independent Democratic Union of Lesotho; LESWU: Lentsoe la Sechaba Workers Union; LEWA: Lesotho Workers Association,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES237,2020-03-01,3,Riots,Mob violence,Rioters (Lesotho),Vigilante Group (Lesotho),Civilians (Lesotho),Women (Lesotho),Lesotho,Maseru,,Roma,-29.4613,27.7249,1,National,3
LES133,2020-01-21,2,Strategic developments,Looting/property destruction,Military Forces of South Africa (1994-2024),,Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
