event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MDV243,2024-01-09,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Haddhunmathi,,Dhanbidhoo,2.0932,73.5453,1,National,0
MDV244,2024-01-10,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Haddhunmathi,,Dhanbidhoo,2.0932,73.5453,1,National,0
MDV245,2024-01-11,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Haddhunmathi,,Dhanbidhoo,2.0932,73.5453,1,National,0
MDV246,2024-01-18,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Huvadhu Atholhu Uthuruburi,,Viligili,0.7572,73.4349,1,National,0
MDV247,2024-01-27,1,Riots,Mob violence,Rioters (Maldives),PNC: People's National Congress,Rioters (Maldives),PPM: Progressive Party of Maldives,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV248,2024-01-28,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV249,2024-01-31,1,Violence against civilians,Attack,Unidentified Armed Group (Maldives),,Civilians (Maldives),Government of Maldives (2023-); Lawyers (Maldives),Maldives,Male City,,Male,4.1748,73.5101,1,National-Regional,0
MDV250,2024-02-18,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Huvadhu Atholhu Uthuruburi,,Kooddoo,0.7339,73.4336,1,National,0
MDV251,2024-02-19,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Huvadhu Atholhu Uthuruburi,,Kooddoo,0.7339,73.4336,1,National,0
MDV252,2024-02-20,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Huvadhu Atholhu Uthuruburi,,Kooddoo,0.7339,73.4336,1,National,0
MDV253,2024-01-28,1,Riots,Mob violence,Rioters (Maldives),Government of Maldives (2023-); MDP: Maldivian Democratic Party,Rioters (Maldives),Government of Maldives (2023-); PNC: People's National Congress; PPM: Progressive Party of Maldives,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV254,2024-03-18,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Maldives),,Civilians (Maldives),Muslim Group (Maldives),Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV255,2024-03-19,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Maldives),,Civilians (Maldives),,Maldives,Male Atoll,,Kaashidhoo,4.9541,73.461,1,National,0
MDV256,2024-03-23,1,Riots,Mob violence,Rioters (Maldives),MDP: Maldivian Democratic Party,Rioters (Maldives),Government of Maldives (2023-); PNC: People's National Congress,Maldives,Huvadhu Atholhu Uthuruburi,,Maamendhoo,0.7148,73.4384,1,National,0
MDV258,2024-03-30,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Nilandhe Atholhu Uthuruburi,,Nilandhoo,3.0563,72.8886,2,National,0
MDV259,2024-05-03,1,Riots,Violent demonstration,Rioters (Maldives),PNC: People's National Congress; Vigilante Group (Maldives),Police Forces of Maldives (2023-),,Maldives,Miladhunmadulu Uthuruburi,,Funadhoo,6.1486,73.2897,1,National,0
MDV260,2024-05-01,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives); MTUC: Maldives Trade Union Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV269,2024-06-21,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Addu City,,Hulhumeedhoo,-0.5858,73.2282,1,National,0
MDV271,2024-06-12,1,Protests,Peaceful protest,Protesters (Maldives),BKMU: Bodu Kanneli Masveringe Union; Fishers (Maldives),,,Maldives,Huvadhu Atholhu Dhekunuburi,,Madaveli,0.4587,72.9977,1,National,0
MDV277,2024-06-12,1,Riots,Violent demonstration,Rioters (Maldives),BKMU: Bodu Kanneli Masveringe Union; Fishers (Maldives),Military Forces of Maldives (2023-) Maldivian Coast Guard,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV274,2024-06-07,1,Protests,Peaceful protest,Protesters (Maldives),Protesters (Sri Lanka),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV276,2024-06-02,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV272,2024-06-01,1,Protests,Peaceful protest,Protesters (Maldives),PNF: People's National Front,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV270,2024-06-18,1,Protests,Peaceful protest,Protesters (Maldives),Government of Maldives (2023-),,,Maldives,Nilandhe Atholhu Dhekunuburi,,Kudahuvadhoo,2.6708,72.8915,1,National,0
MDV278,2024-06-28,1,Violence against civilians,Attack,Police Forces of Maldives (2023-) Maldives Correctional Services,,Civilians (Maldives),Prisoners (Maldives),Maldives,Male Atoll,,Maafushi,3.941,73.4895,1,National,1
MDV279,2024-06-25,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Nilandhe Atholhu Dhekunuburi,,Kudahuvadhoo,2.6708,72.8915,1,National,0
MDV280,2024-06-22,1,Riots,Violent demonstration,Rioters (Maldives),Fishers (Maldives),,,Maldives,Addu City,,Hulhumeedhoo,-0.5858,73.2282,1,National,0
MDV281,2024-07-01,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV262,2024-05-09,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Haddhunmathi,,Kadhdhoo,1.8585,73.5226,1,National-Regional,0
MDV263,2024-05-08,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV264,2024-03-07,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Haddhunmathi,,Gan,1.9187,73.5447,1,National-Regional,0
MDV265,2024-03-09,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Haddhunmathi,,Gan,1.9187,73.5447,1,National-Regional,0
MDV266,2024-04-07,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Thiladhunmathi Dhekunuburi,,Hanimaadhoo,6.7654,73.1758,1,National-Regional,0
MDV267,2024-04-09,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Thiladhunmathi Dhekunuburi,,Hanimaadhoo,6.7654,73.1758,1,National-Regional,0
MDV268,2024-05-07,1,Strategic developments,Agreement,Military Forces of India (2014-),,Government of Maldives (2023-),,Maldives,Haddhunmathi,,Kadhdhoo,1.8585,73.5226,1,National-Regional,0
MDV282,2024-07-10,2,Strategic developments,Arrests,Police Forces of Maldives (2023-),,Civilians (Bangladesh),Labor Group (Bangladesh),Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV285,2024-07-18,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV275,2024-06-05,1,Riots,Violent demonstration,Rioters (Maldives),,Police Forces of Maldives (2023-),,Maldives,Ari Atoll Dhekunuburi,,Thoddoo,4.4352,72.9591,1,National,0
MDV273,2024-06-02,1,Strategic developments,Other,Government of Maldives (2023-),,,,Maldives,Male City,,Male,4.1748,73.5101,1,Regional,0
MDV283,2024-07-16,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Maldives),,Civilians (Maldives),,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV287,2024-07-18,1,Protests,Peaceful protest,Protesters (Bangladesh),Labor Group (Bangladesh),,,Maldives,Huvadhu Atholhu Dhekunuburi,,Thinadhoo,0.5304,72.9965,1,National,0
MDV288,2024-07-25,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Faadhippolhu,,Naifaru,5.4443,73.3655,1,National,0
MDV289,2024-08-01,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV290,2024-08-04,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
