event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TJK33,2019-03-27,3,Violence against civilians,Attack,Police Forces of Tajikistan (1994-) Prison Guards,,Civilians (Tajikistan),Prisoners (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
TJK58,2019-09-29,3,Strategic developments,Arrests,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Sughd,Isfara,Isfara,40.1223,70.6272,2,National-International,0
TJK60,2019-08-09,2,Violence against civilians,Sexual violence,Police Forces of Tajikistan (1994-) Prison Guards,,Civilians (Tajikistan),Women (Tajikistan),Tajikistan,Khatlon,Vakhsh,Rudaki,37.6926,68.8353,1,International,0
TJK30,2019-01-01,2,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Women (Tajikistan),Tajikistan,Sughd,Ayni,Ayny,39.3903,68.5392,1,National,0
TJK70,2019-12-31,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Prisoners (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
TJK63,2019-10-16,1,Strategic developments,Other,Government of Tajikistan (1994-),,,,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
TJK66,2019-10-14,1,Strategic developments,Other,Government of Tajikistan (1994-),,Civilians (Tajikistan),NAT: National Alliance of Tajikistan,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
TJK64,2019-10-14,1,Strategic developments,Other,Government of Tajikistan (1994-),Judges (Tajikistan),Civilians (Tajikistan),NAT: National Alliance of Tajikistan,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,3,International,0
TJK56,2019-09-20,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National,0
TJK57,2019-09-18,1,Strategic developments,Agreement,Government of Tajikistan (1994-),,Government of Kyrgyzstan (2017-2020),,Tajikistan,Sughd,B Gafurov,Ovchi Kalacha,40.1267,69.6779,1,National-International,0
TJK59,2019-09-16,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Students (Tajikistan),Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,1,International,0
TJK53,2019-09-03,1,Riots,Mob violence,Rioters (Kyrgyzstan),,Civilians (Tajikistan),Military Forces of Tajikistan (1994-) Border Service,Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,2,National-International,0
TJK52,2019-08-31,1,Riots,Mob violence,Rioters (Tajikistan),,Police Forces of Kyrgyzstan (2017-2020) Kyrgyz Frontier Force,,Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,2,International,0
TJK62,2019-08-24,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Sughd,Isfara,Vorukh,39.8512,70.5801,2,International,0
TJK51,2019-08-08,1,Strategic developments,Change to group/activity,Military Forces of Tajikistan (1994-),Military Forces of China (2012-),,,Tajikistan,Gorno-Badakhshan Autonomous,Ishkoshim,Ishkashim,36.7248,71.6133,1,National-International,0
TJK61,2019-08-07,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Districts of Republican Subordination,Varzob,Varzob,38.7755,68.8185,1,International,0
TJK55,2019-08-04,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Women (Tajikistan),Tajikistan,Khatlon,Vakhsh,Vakhsh,37.7159,68.8367,2,International,0
TJK46,2019-07-01,1,Violence against civilians,Attack,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National-International,0
TJK43,2019-06-18,1,Strategic developments,Other,Police Forces of Kyrgyzstan (2017-2020) Kyrgyz Frontier Force,Military Forces of Tajikistan (1994-) Border Service,Civilians (Tajikistan),Military Forces of Tajikistan (1994-) Border Service,Tajikistan,Sughd,Isfara,Vorukh,39.8512,70.5801,2,National-International,0
TJK44,2019-06-13,1,Riots,Mob violence,Rioters (Tajikistan),Labor Group (Tajikistan),Civilians (Tajikistan),Journalists (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National-International,0
TJK41,2019-06-10,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
TJK29,2019-04-29,1,Protests,Protest with intervention,Protesters (Tajikistan),Labor Group (Tajikistan),Police Forces of Tajikistan (1994-),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,International,0
