event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SLV4336,2025-01-07,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4337,2025-01-08,1,Riots,Mob violence,Rioters (El Salvador),MS-13: Mara Salvatrucha; Prisoners (El Salvador); Unidentified Gang (El Salvador),Rioters (El Salvador),MS-13: Mara Salvatrucha; Prisoners (El Salvador); Unidentified Gang (El Salvador),El Salvador,Sonsonate,Izalco,Izalco,13.7447,-89.6731,1,National,0
SLV4339,2025-01-12,1,Strategic developments,Looting/property destruction,Military Forces of El Salvador (2019-),,Unidentified Gang (Ecuador),Unidentified Gang (Colombia),El Salvador,La Paz,San Luis la Herradura,Coast of San Rafael Tasajera,13.2749,-88.8798,2,National,0
SLV4340,2025-01-16,1,Protests,Peaceful protest,Protesters (El Salvador),FMLN: Farabundo Marti National Liberation Front,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4341,2025-01-12,1,Protests,Peaceful protest,Protesters (El Salvador),MOVIR: Movement of Victims of the Regime,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4342,2025-01-14,1,Protests,Peaceful protest,Protesters (El Salvador),BRP: Popular Resistence Block; MOVIR: Movement of Victims of the Regime; UNIDEHC: Unit for the Defense of Human And Communal Rights,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4343,2025-01-16,1,Protests,Peaceful protest,Protesters (El Salvador),BRP: Popular Resistence Block; UNIDEHC: Unit for the Defense of Human And Communal Rights,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4344,2025-01-10,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4346,2025-01-23,1,Riots,Mob violence,Rioters (El Salvador),Labor Group (El Salvador),Police Forces of El Salvador (2019-),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4347,2025-01-19,1,Protests,Peaceful protest,Protesters (El Salvador),Catholic Christian Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4348,2025-01-23,1,Protests,Peaceful protest,Protesters (El Salvador),Indigenous Group (El Salvador); MOVIR: Movement of Victims of the Regime,,,El Salvador,Sonsonate,Izalco,Izalco,13.7447,-89.6731,2,National,0
SLV4350,2025-01-28,1,Strategic developments,Looting/property destruction,Military Forces of El Salvador (2019-),,Unidentified Armed Group (Costa Rica),,El Salvador,La Paz,San Luis la Herradura,Coast of San Rafael Tasajera,13.2749,-88.8798,3,National,0
SLV4351,2025-01-25,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4352,2025-01-27,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,Cabanas,Victoria,Santa Marta,13.9535,-88.6731,1,National,0
SLV4353,2025-01-30,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,Cabanas,Sensuntepeque,Sensuntepeque,13.8762,-88.6285,2,National,0
SLV4356,2025-02-09,1,Protests,Peaceful protest,Protesters (El Salvador),Students (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4357,2025-02-11,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Sonsonate,Acajutla,Acajutla,13.5928,-89.8275,2,National,0
SLV4358,2025-02-13,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,La Libertad,Santa Tecla,Santa Tecla,13.6769,-89.2797,1,National,0
SLV4359,2025-02-13,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Maniacos Cusca Locos Salvatruchos Gang,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4360,2025-02-14,1,Strategic developments,Looting/property destruction,Military Forces of El Salvador (2019-),,Unidentified Gang (Ecuador),,El Salvador,La Paz,San Luis la Herradura,Coast of San Rafael Tasajera,13.2749,-88.8798,3,National,0
SLV4361,2025-02-19,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Cuscatlan,Cojutepeque,Cojutepeque,13.7167,-88.9333,1,National,0
SLV4362,2025-02-09,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Civilians (El Salvador),,El Salvador,La Libertad,San Juan Opico,Opico,13.8761,-89.3597,2,National,0
SLV4364,2025-02-20,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),Civilians (El Salvador),,El Salvador,San Salvador,Apopa,Apopa,13.8072,-89.1792,1,National,0
SLV4367,2025-02-23,1,Protests,Peaceful protest,Protesters (El Salvador),MOVIR: Movement of Victims of the Regime,,,El Salvador,Cabanas,San Isidro,San Isidro,13.8342,-88.7193,1,National,0
SLV4368,2025-02-25,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Civilians (El Salvador),,El Salvador,La Libertad,San Juan Opico,Opico,13.8761,-89.3597,2,National,0
SLV4369,2025-02-25,1,Protests,Peaceful protest,Protesters (El Salvador),Foro del Agua,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4370,2025-02-25,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Civilians (El Salvador),UNIDEHC: Unit for the Defense of Human And Communal Rights,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4371,2025-02-26,1,Protests,Peaceful protest,Protesters (El Salvador),BRP: Popular Resistence Block; UNIDEHC: Unit for the Defense of Human And Communal Rights,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4372,2025-02-28,1,Protests,Peaceful protest,Protesters (El Salvador),BRP: Popular Resistence Block; COFAPPES: Committee of Relatives of Political Prisoners of El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4373,2025-03-02,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4374,2025-03-03,1,Protests,Peaceful protest,Protesters (El Salvador),Students (El Salvador),,,El Salvador,Cabanas,Ilobasco,Ilobasco,13.85,-88.85,2,National,0
SLV4375,2025-03-06,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Miguel,San Miguel,Agua Zarca,13.5321,-88.1899,1,National,0
SLV4376,2025-03-07,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4378,2025-03-07,1,Protests,Peaceful protest,Protesters (El Salvador),FMS: Salvadoran Teachers Front; Health Workers (El Salvador); Labor Group (El Salvador); SITRASALUD: Health Workers Union; Teachers (El Salvador); Women (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4379,2025-03-08,1,Protests,Peaceful protest,Protesters (El Salvador),Women (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV4380,2025-03-08,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,Ilopango,Ilopango,13.7017,-89.1094,1,National,0
