event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SYR129537,2024-06-28,1,Battles,Armed clash,Ekeidat Tribal Militia (Syria),,Ekeidat Tribal Militia (Syria),,Syria,Deir ez Zor,Deir ez Zor,Takihi,35.1751,40.4547,1,Other,0
SYR129566,2024-06-28,1,Battles,Armed clash,LAS: Northern Storm Brigade,,National Police Forces,,Syria,Aleppo,Azaz,Azaz,36.5849,37.0432,1,Other,0
SYR129627,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),Refugees/IDPs (Syria),,,Syria,Idleb,Harim,Barisha,36.1652,36.6375,1,Other,0
SYR129704,2024-06-28,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,YPG: Peoples Protection Units,,Syria,Aleppo,Azaz,Tall Refaat,36.4726,37.0941,1,Local partner-New media,0
SYR129721,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Jebel Saman,Abyan Saman,36.0881,36.7606,1,National,0
SYR129722,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Jebel Saman,Daret Azza,36.285,36.8511,1,National,0
SYR129727,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Atmah,36.3095,36.6884,1,New media,0
SYR129751,2024-06-28,1,Battles,Armed clash,Unidentified Armed Group (Syria),,QSD: Syrian Democratic Forces,,Syria,Deir ez Zor,Deir ez Zor,Mhemideh,35.4429,40.0862,2,National,0
SYR129765,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Qourqeena,36.1385,36.6127,1,Other,0
SYR129768,2024-06-28,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Idleb,Kelly,36.1081,36.6946,1,Other,0
SYR129598,2024-06-27,1,Protests,Peaceful protest,Protesters (Syria),Refugees/IDPs (Syria),,,Syria,Idleb,Harim,Atmah Camp,36.3132,36.6616,1,Other,0
SYR129714,2024-06-27,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Ariha,Ariha,35.814,36.6102,1,Other,0
SYR129715,2024-06-27,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Atmah,36.3095,36.6884,1,New media,0
SYR129716,2024-06-27,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Kafr Takharim,36.1165,36.5154,1,Other,0
SYR129717,2024-06-27,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Idleb,Idleb,35.929,36.6353,1,Other,0
SYR129752,2024-06-27,1,Battles,Armed clash,Unidentified Tribal Militia (Syria),,Unidentified Tribal Militia (Syria),,Syria,Ar Raqqa,Ath Thawrah,Al Tabqa,35.8302,38.54,2,National,0
SYR129547,2024-06-26,1,Battles,Armed clash,JaS: Levant Front,,National Police Forces,,Syria,Ar Raqqa,Tell Abiad,Ein Al-Arus,36.6693,38.9331,1,Other,0
SYR129560,2024-06-26,1,Violence against civilians,Abduction/forced disappearance,HTS: Hayat Tahrir al Sham,,Civilians (Syria),,Syria,Idleb,Idleb,Idleb,35.929,36.6353,1,Other,0
SYR129712,2024-06-26,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Atmah,36.3095,36.6884,1,New media,0
SYR129737,2024-06-26,1,Battles,Armed clash,Shiheil Communal Militia (Syria),,Shiheil Communal Militia (Syria),,Syria,Deir ez Zor,Deir ez Zor,Shiheil,35.092,40.4543,1,Other,0
SYR129597,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),Refugees/IDPs (Syria),,,Syria,Idleb,Harim,Southern Aleppo Countryside Refugee Camp,36.2275,36.7746,1,Other,0
SYR129619,2024-06-25,1,Violence against civilians,Abduction/forced disappearance,QSD: Syrian Democratic Forces,,Civilians (Syria),,Syria,Ar Raqqa,Ath Thawrah,Al Tabqa,35.8302,38.54,1,National,0
SYR129635,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Jebel Saman,Abzemo,36.1655,36.8646,1,Other,0
SYR129636,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Aleppo,Jebel Saman,Sahara,36.1832,36.8427,1,Other,0
SYR129672,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Armanaz,36.0836,36.5031,1,Other,0
SYR129691,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Atmah,36.3095,36.6884,1,Other,0
SYR129692,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Deir Hassan,36.2337,36.7628,1,Other,0
SYR129693,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Kafr Lusin,36.2555,36.7148,1,Other,0
SYR129694,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Kafr Takharim,36.1165,36.5154,1,Other,0
SYR129695,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Harim,Salqin,36.139,36.4537,1,Other,0
SYR129696,2024-06-25,1,Protests,Peaceful protest,Protesters (Syria),,,,Syria,Idleb,Idleb,Bennsh,35.9566,36.7138,1,Other,0
SYR129758,2024-06-25,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,Civilians (Syria),Refugees/IDPs (Syria),Syria,Aleppo,Azaz,Nabul,36.3751,36.9965,2,Other,0
SYR129761,2024-06-25,1,Strategic developments,Change to group/activity,Militia (Pro-Iran),,,,Syria,Deir ez Zor,Abu Kamal,Al-Bukamal - Industrial Zone,34.449,40.9059,1,Other,0
