event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LUX113,2023-03-16,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg; OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Contern,49.5847,6.2262,1,New media,0
LUX116,2023-05-10,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); OGBL: Independent Union Luxembourg,,,Luxembourg,Capellen,,Bascharage,49.5709,5.9136,1,New media,0
LUX127,2023-09-16,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg; OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Findel,49.6252,6.1982,1,National,0
LUX128,2023-09-15,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg; OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Findel,49.6252,6.1982,1,National,0
LUX129,2023-09-14,1,Protests,Peaceful protest,Protesters (Luxembourg),Labor Group (Luxembourg); LCGB: Christian Labor Union of Luxembourg; OGBL: Independent Union Luxembourg,,,Luxembourg,Luxembourg,,Findel,49.6252,6.1982,1,National,0
LUX136,2023-11-30,1,Protests,Peaceful protest,Protesters (Luxembourg),KPL: Communist Party of Luxembourg; Labor Group (Luxembourg); LSAP: Luxembourger Socialist Workers' Party; The Left (Luxembourg),,,Luxembourg,Esch-sur-Alzette,,Dudelange,49.4784,6.0847,1,New media,0
LUX122,2023-05-27,1,Protests,Peaceful protest,Protesters (Luxembourg),The Left (Luxembourg),,,Luxembourg,Esch-sur-Alzette,,Sanem,49.5455,5.9264,1,Other-National,0
LUX120,2023-05-30,1,Protests,Peaceful protest,Protesters (Luxembourg),The Left (Luxembourg),,,Luxembourg,Esch-sur-Alzette,,Esch-sur-Alzette,49.4965,5.9838,1,Other-National,0
LUX126,2023-07-08,1,Protests,Peaceful protest,Protesters (Luxembourg),LGBTQ+ (Luxembourg),,,Luxembourg,Esch-sur-Alzette,,Esch-sur-Alzette,49.4965,5.9838,1,National,0
LUX141,2023-12-12,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Esch-sur-Alzette,,Esch-sur-Alzette,49.4965,5.9838,1,National,0
LUX114,2023-01-17,1,Protests,Peaceful protest,Protesters (Luxembourg),,,,Luxembourg,Esch-sur-Alzette,,Rodange,49.5451,5.839,1,National,0
