event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JOR954,2022-03-23,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Al Mafraq,Qasabat al Mafraq,Al Khalidiyah,32.1861,36.328,1,National,0
JOR957,2022-03-23,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Irbid,Bani Obeid,Al Hisn,32.4827,35.8847,1,National,0
JOR958,2022-03-23,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Irbid,At Taybeh,At Tayyibah,32.5439,35.7186,1,National,0
JOR959,2022-03-23,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Jerash,Qasabat Jerash,Jarash,32.2808,35.8993,3,National,0
JOR960,2022-03-24,1,Riots,Violent demonstration,Rioters (Jordan),,Civilians (Jordan),Government of Jordan (1999-),Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,National,0
JOR961,2022-04-15,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR966,2022-04-22,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR967,2022-04-22,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Az Zarqa,Az Zarqa,Zarqa,32.0728,36.088,1,National,0
JOR962,2022-04-16,1,Protests,Peaceful protest,Protesters (Jordan),IMJ: Islamic Movement in Jordan; Muslim Group (Jordan),,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,National,0
JOR976,2022-07-03,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Al Aqabah,Qasabat al Aqaba,Aqaba,29.5267,35.0078,1,National,0
JOR977,2022-08-09,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Ajlun,Qasabat Ajlun,Ajlun,32.3333,35.7528,3,National,0
JOR985,2022-09-04,1,Protests,Peaceful protest,Protesters (Jordan),Farmers (Jordan),,,Jordan,Al Karak,Al Karak,Ghor al Haditha,31.2907,35.5372,1,National,0
JOR993,2022-09-18,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Maan,Qasabat Maan,Al Murayghah,30.0958,35.5218,2,National,0
JOR996,2022-10-03,1,Riots,Mob violence,Rioters (Jordan),,Military Forces of Jordan (1999-),,Jordan,Amman,Al Jizah,Al Jizah,31.6989,35.9553,3,National,0
