event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MOR3716,2021-01-08,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); UNTM: National Union of Moroccan Labour; FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Souss-Massa,Agadir-Ida -Ou-Tanane,Agadir,30.4201,-9.598,1,Subnational,0
MOR3715,2021-01-07,1,Protests,Peaceful protest,Protesters (Morocco),Health Workers (Morocco),,,Morocco,Rabat-Sale-Kenitra,Rabat,Rabat,34.0133,-6.8326,1,National,0
MOR3714,2021-01-06,2,Protests,Peaceful protest,Protesters (Morocco),Health Workers (Morocco),,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,National,0
MOR3710,2021-01-02,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Casablanca-Settat,El Jadida,Azemmour,33.2867,-8.3482,1,Subnational,0
MOR3717,2021-01-08,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,Subnational,0
MOR3712,2021-01-04,1,Protests,Peaceful protest,Protesters (Morocco),,,,Morocco,Souss-Massa,Tiznit,Tiznit,29.6974,-9.7316,1,Subnational,0
MOR3808,2021-01-10,1,Protests,Protest with intervention,Protesters (Morocco),Teachers (Morocco),Police Forces of Morocco (1999-),Military Forces of Morocco (1999-) Auxiliary Forces,Morocco,Tanger-Tetouan-Al Hoceima,Tanger-Assilah,Tangier,35.7806,-5.8137,1,National,0
MOR3810,2021-01-12,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Souss-Massa,Agadir-Ida -Ou-Tanane,Agadir,30.4201,-9.598,1,Subnational-National,0
MOR3816,2021-01-12,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Casablanca-Settat,Berrechid,Berrechid,33.2655,-7.5875,1,National,0
MOR3827,2021-01-12,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Marrakech-Safi,Marrakech,Marrakech,31.6315,-8.0083,1,Subnational-National,0
MOR3829,2021-01-12,1,Protests,Peaceful protest,Protesters (Morocco),CDT: Democratic Confederation of Labour; Labor Group (Morocco); FDT: Democratic Federation of Labour; UMT: Moroccan Workers Union,,,Morocco,Oriental,Nador,Nador,35.174,-2.9287,1,National,0
MOR3852,2021-01-15,2,Protests,Protest with intervention,Protesters (Morocco),Labor Group (Morocco),Military Forces of Morocco (1999-) Auxiliary Forces,,Morocco,Draa-Tafilalet,Zagora,Bleida,30.3669,-6.4623,1,National,0
MOR3804,2021-01-10,1,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Draa-Tafilalet,Zagora,Bleida,30.3669,-6.4623,1,National,0
MOR3845,2021-01-13,1,Protests,Peaceful protest,Protesters (Morocco),Al-Hirak Movement,,,Morocco,Tanger-Tetouan-Al Hoceima,Al Hoceima,Tamassint,35.072,-3.9612,1,National,0
MOR3843,2021-01-13,1,Protests,Protest with intervention,Protesters (Morocco),,Military Forces of Morocco (1999-) Auxiliary Forces,,Morocco,Marrakech-Safi,Chichaoua,Oulad Moumna,31.4358,-9.0818,2,National,0
MOR3809,2021-01-12,2,Protests,Peaceful protest,Protesters (Morocco),Students (Morocco),,,Morocco,Souss-Massa,Agadir-Ida -Ou-Tanane,Agadir,30.4201,-9.598,1,Subnational,0
MOR3836,2021-01-13,2,Protests,Peaceful protest,Protesters (Morocco),Labor Group (Morocco),,,Morocco,Casablanca-Settat,El Jadida,Azemmour,33.2867,-8.3482,1,National,0
