event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER2153,2018-10-03,1,Riots,Mob violence,Rioters (Peru),Vigilante Group (Peru),Civilians (Peru),,Peru,Cusco,Chumbivilcas,Santo Tomas,-14.4456,-72.0842,1,National,0
PER2162,2018-10-18,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2163,2018-10-18,2,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Ica,Pisco,San Clemente,-13.6667,-76.15,1,National,0
PER2157,2018-10-09,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Junin,Tarma,Tarma,-11.419,-75.6899,1,National,0
PER2164,2018-10-20,2,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Apurimac,Andahuaylas,Pacucha,-13.6089,-73.3436,1,National,0
PER1959,2018-11-07,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Tuman,-6.7465,-79.701,1,National,0
PER2160,2018-10-15,2,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lima,Canete,Chilca,-12.5211,-76.7372,3,National,0
PER1955,2018-10-24,1,Riots,Violent demonstration,Rioters (Peru),Students (Peru),,,Peru,Huanuco,Leoncio Prado,Tingo Maria,-9.2953,-75.9957,1,National,0
PER2158,2018-10-29,2,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2146,2018-10-09,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,2,National,0
PER2159,2018-10-11,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2007,2018-02-01,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Pasco,Pasco,Cerro De Pasco,-10.6675,-76.2567,1,National,0
PER2057,2018-06-01,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Madre de Dios,Manu,Boca Colorado,-12.6184,-70.3945,1,National,0
PER1975,2018-01-11,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Huancavelica,Huancavelica,Huancavelica,-12.7826,-74.9727,2,National,0
PER2096,2018-08-08,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Tuman,-6.7465,-79.701,1,National,0
PER2200,2018-03-08,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru); Women (Peru),,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER1996,2018-01-31,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Apurimac,Abancay,Abancay,-13.6339,-72.8814,1,National,0
PER2229,2018-04-24,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER2185,2018-09-04,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),Civilians (Peru),Labor Group (Peru),Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
