event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER2406,2021-01-02,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Callao,Prov. Const. del Callao,Callao,-12.0566,-77.1181,1,National,0
PER2421,2021-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2405,2021-01-01,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2410,2021-01-03,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2416,2021-01-05,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Callao,Prov. Const. del Callao,Callao,-12.0566,-77.1181,1,National,0
PER2408,2021-01-02,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2415,2021-01-05,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Ayacucho,Huamanga,Ayacucho,-13.1588,-74.2232,1,National,0
PER2425,2021-01-06,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2404,2021-01-01,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Lambayeque,Lambayeque,-6.7011,-79.9061,1,National,0
PER2414,2021-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2428,2021-01-07,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Velille,-14.5099,-71.8846,1,National,0
PER2426,2021-01-07,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER2420,2021-01-05,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER2429,2021-01-08,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2434,2021-01-08,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER2413,2021-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER2427,2021-01-07,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2417,2021-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER2450,2021-01-12,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,San Pedro,-14.1864,-71.3435,1,National,0
PER2445,2021-01-12,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,Combapata,-14.1017,-71.4296,1,National,0
PER2451,2021-01-12,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Canchis,Tinta,-14.1456,-71.4072,1,National,0
