event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CAN1,2021-01-02,1,Protests,Peaceful protest,Protesters (Canada),Teachers (Canada),,,Canada,Ontario,Toronto,Toronto - Old Toronto,43.6486,-79.3803,1,Subnational-National,0
CAN1005,2021-05-20,1,Protests,Peaceful protest,Protesters (Canada),Unifor; Labor Group (Canada),,,Canada,Ontario,Chatham-Kent,Chatham,42.4048,-82.1909,1,Subnational-International,0
CAN1015,2021-11-26,1,Protests,Protest with intervention,Protesters (Canada),,Police Forces of Canada (2015-),,Canada,Ontario,Hamilton,Hamilton,43.2557,-79.8617,1,Other-National,0
CAN1024,2021-05-15,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Ontario,Waterloo,Kitchener,43.452,-80.4938,1,Subnational-National,0
CAN1039,2021-11-21,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Ontario,Toronto,Toronto - Old Toronto,43.6486,-79.3803,1,National,0
CAN1043,2021-04-15,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Ontario,Toronto,Mississauga,43.583,-79.6448,1,Subnational,0
CAN1044,2021-05-19,1,Riots,Violent demonstration,Rioters (Canada),,Police Forces of Canada (2015-),,Canada,Ontario,Toronto,Toronto,43.6833,-79.3763,1,Subnational,0
CAN1057,2021-05-15,1,Protests,Protest with intervention,Protesters (Canada),,Police Forces of Canada (2015-),,Canada,Nova Scotia,Halifax,Halifax,44.6467,-63.5941,1,National-International,0
CAN1062,2021-04-22,1,Protests,Peaceful protest,Protesters (Canada),Students (Canada),,,Canada,Quebec,Estrie,Sherbrooke,45.4041,-71.894,1,Subnational,0
CAN1068,2021-05-15,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Ontario,Ottawa,Ottawa,45.4101,-75.6918,1,Subnational-National,0
CAN1072,2021-09-01,1,Protests,Peaceful protest,Protesters (Canada),Students (Canada),,,Canada,Quebec,Montreal,Montreal - Center East,45.5064,-73.5598,1,National,0
CAN1077,2021-11-20,1,Protests,Peaceful protest,Protesters (Canada),Government of Canada (2015-); LPC: Liberal Party of Canada; CAQ: Coalition Avenir Quebec; PM: Projet Montreal,,,Canada,Quebec,Montreal,Montreal - North,45.5232,-73.7092,1,Subnational-National,0
CAN1079,2021-11-20,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Quebec,Montreal,Montreal - Center East,45.5064,-73.5598,1,Subnational,0
CAN108,2021-01-10,1,Protests,Peaceful protest,Protesters (Canada),GPC: Green Party of Canada; NDP: New Democratic Party; Government of Canada (2015-),,,Canada,Ontario,Toronto,Toronto - Old Toronto,43.6486,-79.3803,1,National,0
CAN1081,2021-11-22,1,Protests,Peaceful protest,Protesters (Canada),Inuit Indigenous Group (Canada); First Nation Indigenous Group (Canada),,,Canada,Quebec,Montreal,Montreal - Center East,45.5064,-73.5598,1,Subnational-National,0
CAN1085,2021-04-16,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Quebec,Montreal,Montreal - North,45.5232,-73.7092,1,Subnational,0
CAN1090,2021-05-15,1,Protests,Protest with intervention,Protesters (Canada),Palestinian Group (Canada),Police Forces of Canada (2015-),,Canada,Quebec,Montreal,Montreal - Center West,45.5078,-73.6628,1,Subnational-National,0
CAN1092,2021-05-17,1,Protests,Peaceful protest,Protesters (Canada),Jewish Group (Canada),,,Canada,Quebec,Montreal,Montreal - Center West,45.5078,-73.6628,1,National,0
CAN1094,2021-05-17,1,Protests,Peaceful protest,Protesters (Canada),Labor Group (Canada); CUPE: Canadian Union of Public Employees,,,Canada,Quebec,Montreal,Montreal - Center East,45.5064,-73.5598,1,Subnational-National,0
CAN1095,2021-05-21,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Quebec,Montreal,Montreal - Center East,45.5064,-73.5598,1,Subnational-National,0
CAN1109,2021-08-21,1,Protests,Peaceful protest,Protesters (Canada),Labor Group (Canada),,,Canada,Quebec,Mauricie,Shawinigan,46.5619,-72.7433,1,Subnational-National,0
CAN1110,2021-11-21,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,Quebec,Capitale-Nationale,Quebec City,46.8131,-71.2243,1,Subnational,0
CAN1120,2021-11-24,1,Protests,Peaceful protest,Protesters (Canada),Pacheedaht First Nation Indigenous Group (Canada),,,Canada,British Columbia,Capital,Victoria,48.4285,-123.3658,1,Subnational-National,0
CAN1122,2021-11-24,1,Protests,Peaceful protest,Protesters (Canada),,,,Canada,British Columbia,Capital,Victoria,48.4285,-123.3658,1,Subnational-National,0
CAN1123,2021-04-22,1,Protests,Peaceful protest,Protesters (Canada),Students (Canada),,,Canada,British Columbia,Capital,Victoria,48.4285,-123.3658,1,Subnational-National,0
