event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MNE1420,2025-01-05,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Cetinje,,Cetinje,42.3922,18.9225,1,National,0
MNE1421,2025-01-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1422,2025-01-05,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1424,2025-01-10,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1425,2025-01-10,1,Riots,Mob violence,Rioters (Montenegro),DCG: Democratic Montenegro; Government of Montenegro (2022-),Private Security Forces (Montenegro),,Montenegro,Budva,,Budva,42.2857,18.8365,1,National,0
MNE1426,2025-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Montenegro),Government of Montenegro (2022-),Civilians (Montenegro),DPS: Democratic Party of Socialists of Montenegro; Government of Montenegro (2022-),Montenegro,Zabljak,,Zabljak,43.1572,19.1233,1,National,0
MNE1432,2025-01-03,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1433,2025-01-17,2,Strategic developments,Disrupted weapons use,Police Forces of Montenegro (2022-),,Unidentified Armed Group (Montenegro),,Montenegro,Cetinje,,Cetinje,42.3922,18.9225,1,National,0
MNE1434,2025-01-15,1,Protests,Peaceful protest,Protesters (Montenegro),Labor Group (Montenegro),,,Montenegro,Herceg Novi,,Herceg Novi,42.5067,18.5375,1,National-Regional,0
MNE1435,2025-01-16,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1436,2025-01-16,2,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1437,2025-01-13,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Montenegro),,Civilians (Montenegro),Orthodox Christian Group (Montenegro),Montenegro,Tivat,,Tivat,42.4056,18.6531,1,Regional,0
MNE1438,2025-01-25,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE1439,2025-02-01,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Bar,,Bar,42.1667,19.1667,1,National,0
MNE1440,2025-02-03,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,Regional,0
MNE1441,2025-02-04,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Cetinje,,Cetinje,42.3922,18.9225,1,Regional,0
MNE1442,2025-02-04,1,Protests,Peaceful protest,Protesters (Montenegro),Labor Group (Montenegro),,,Montenegro,Herceg Novi,,Herceg Novi,42.5067,18.5375,1,National,0
MNE1443,2025-02-04,1,Protests,Peaceful protest,Protesters (Montenegro),Government of Montenegro (2022-); SDP: Social Democratic Party (Montenegro),,,Montenegro,Bar,,Pecurice,42.0302,19.173,1,National,0
MNE1444,2025-02-04,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,Regional,0
MNE1445,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Bar,,Bar,42.1667,19.1667,1,National,0
MNE1446,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Budva,,Budva,42.2857,18.8365,1,National,0
MNE1447,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Cetinje,,Cetinje,42.3922,18.9225,1,National,0
MNE1448,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Herceg Novi,,Herceg Novi,42.5067,18.5375,1,National,0
MNE1449,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Kotor,,Kotor,42.4249,18.7712,1,National,0
MNE1450,2025-02-05,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE1451,2025-02-06,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,Regional,0
MNE1452,2025-02-14,1,Protests,Peaceful protest,Protesters (Montenegro),Government of Montenegro (2022-); Labor Group (Montenegro),,,Montenegro,Ulcinj,,Ulcinj,41.9553,19.2683,1,National,0
MNE1453,2025-02-06,1,Protests,Peaceful protest,Protesters (Montenegro),Students (Montenegro),,,Montenegro,Cetinje,,Cetinje,42.3922,18.9225,1,National,0
