event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRQ50538,2024-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Gize,36.9963,43.5114,2,Other,0
IRQ50560,2024-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Al Sulaymaniyah,Chamchamal,Aghceler,35.748,44.8983,2,Subnational,0
IRQ50561,2024-01-01,2,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Al Sulaymaniyah,Chamchamal,Chamchamal,35.5336,44.8343,2,International,0
IRQ50593,2024-01-03,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,Unidentified Armed Group (Iraq),,Iraq,Baghdad,Al Thawra,Baghdad - Sadr City,33.3912,44.4575,1,National,0
IRQ50596,2024-01-01,2,Battles,Armed clash,Unidentified Tribal Militia (Iraq),,Unidentified Tribal Militia (Iraq),,Iraq,Thi Qar,Al Chibayish,Chibayish,30.956,46.9766,2,National,0
IRQ50597,2024-01-03,1,Battles,Armed clash,Unidentified Tribal Militia (Iraq),,Unidentified Tribal Militia (Iraq),,Iraq,Al Basrah,Al Basrah,Al-Hartha,30.6934,47.7414,2,National,1
IRQ50603,2024-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),,Iraq,Al Basrah,Al Basrah,Al-Hartha,30.6934,47.7414,2,National,1
IRQ50605,2024-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,Civilians (Iraq),Police Forces of Iraq (2022-),Iraq,Baghdad,Al Madain,Bismayah,33.1945,44.607,1,National,1
IRQ50614,2024-01-02,1,Strategic developments,Change to group/activity,Police Forces of Iraq (2022-),,,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,3,National,0
IRQ50616,2024-01-04,1,Strategic developments,Change to group/activity,Police Forces of Iraq (2022-) Rapid Reaction Force,,,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,3,National,0
IRQ50623,2024-01-03,1,Strategic developments,Disrupted weapons use,Police Forces of Iraq (2022-),,Unidentified Armed Group (Iraq),,Iraq,Babil,Al Mahaweel,Mahawil,32.6614,44.4085,2,National,0
IRQ50638,2024-01-01,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ50639,2024-01-02,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ50640,2024-01-02,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ50642,2024-01-02,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0
IRQ50643,2024-01-02,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,2,National,0
IRQ50646,2024-01-04,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Shatra,Shatra,31.4091,46.1727,2,National,0
IRQ50650,2024-01-02,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,Military Forces of Iraq (2022-),,Iraq,Salah Al Din,Beygee,Qaryat as Sukkariyah,34.9014,43.0995,2,National,2
IRQ50659,2024-01-03,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Seedan,37.0884,43.9308,2,Other-Regional,0
IRQ51131,2024-01-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Seedan,37.0884,43.9308,2,Regional,0
IRQ51141,2024-01-09,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Seedan,37.0884,43.9308,2,Other-Regional,0
IRQ51154,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Erbil,Rawanduz,Choman,36.6216,44.837,2,Regional-International,0
IRQ51156,2024-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Al Sulaymaniyah,Pshdar,Pishdar,36.2606,45.1187,2,Regional-International,0
IRQ51159,2024-01-07,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,,,Iraq,Erbil,Rawanduz,Bradost,36.9812,44.6618,2,Regional,0
IRQ51169,2024-01-10,2,Battles,Armed clash,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Seedan,37.0884,43.9308,2,Other,0
IRQ51181,2024-01-08,1,Battles,Armed clash,Police Forces of Iraq (2022-),,Smugglers (Iraq),,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,2,National,0
IRQ51182,2024-01-12,1,Battles,Armed clash,Police Forces of Iraq (2022-),,Smugglers (Iraq),,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,2,National,1
IRQ51183,2024-01-10,1,Battles,Armed clash,Police Forces of Iraq (2022-),,Unidentified Armed Group (Iraq),,Iraq,Al Qadissiya,Al Diwaniya,Nahiyat ad Dagharah,32.1375,44.9331,2,National,5
