event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TUR28441,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),CHP: Republican Peoples Party; Labor Group (Turkey),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28445,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),Egitim-Is: Education and Science Workmen's Union; Teachers (Turkey),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28446,2023-01-04,1,Protests,Peaceful protest,Protesters (Turkey),Egitim-Is: Education and Science Workmen's Union; Teachers (Turkey); Labor Group (Turkey); Government of Turkey (2016-),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28447,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),Government of Turkey (2016-); AKP: Justice and Development Party; Labor Group (Turkey),,,Turkey,Diyarbakir,Baglar,Baglar,37.9206,40.1986,1,National,0
TUR28449,2023-01-06,1,Protests,Peaceful protest,Protesters (Turkey),HDP: Peoples Democratic Party,,,Turkey,Diyarbakir,Baglar,Baglar,37.9206,40.1986,1,National,0
TUR28452,2023-01-06,1,Protests,Peaceful protest,Protesters (Turkey),HDP: Peoples Democratic Party; IHD: Human Rights Association; DBP: Democratic Regions Party; TJA: Free Women's Movement; Women (Turkey),,,Turkey,Batman,Batman,Batman,37.8874,41.1322,1,National,0
TUR28462,2023-01-04,1,Protests,Peaceful protest,Protesters (Turkey),KESK: Confederation of Public Workers Unions; Labor Group (Turkey),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28463,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),KESK: Confederation of Public Workers Unions; Labor Group (Turkey); BES: Office Workers Union,,,Turkey,Antalya,Muratpasa,Muratpasa,36.888,30.7152,1,National,0
TUR28466,2023-01-02,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Adana,Seyhan,Seyhan,36.9875,35.3059,1,National,0
TUR28467,2023-01-02,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Diyarbakir,Baglar,Baglar,37.9206,40.1986,1,National,0
TUR28468,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Balikesir,Bandirma,Bandirma,40.3522,27.9767,1,National,0
TUR28469,2023-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28470,2023-01-02,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); HDP: Peoples Democratic Party; Government of Turkey (2016-); TGS: Journalists Union of Turkey; Journalists (Turkey),,,Turkey,Izmir,Bornova,Bornova,38.4617,27.2448,1,National,0
TUR28471,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); KESK: Confederation of Public Workers Unions,,,Turkey,Malatya,Battalgazi,Hamidiye,38.3492,38.3185,1,National,0
TUR28474,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); SES: Trade Union of Employees in Public Health and Social Services,,,Turkey,Izmir,Cigli,Cigli,38.508,27.0554,1,National,0
TUR28477,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); SES: Trade Union of Employees in Public Health and Social Services; KESK: Confederation of Public Workers Unions,,,Turkey,Istanbul,Beyoglu,Beyoglu,41.0369,28.9775,1,National,0
TUR28478,2023-01-02,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),,,Turkey,Izmir,Bornova,Bornova,38.4617,27.2448,1,National,0
TUR28479,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),,,Turkey,Samsun,Atakum,Atakum,41.3711,36.1143,1,National,0
TUR28480,2023-01-06,1,Riots,Mob violence,Rioters (Turkey),Students (Turkey),Civilians (Turkey),Students (Turkey),Turkey,Istanbul,Fatih,Fatih,41.0225,28.9408,1,Other-International,0
TUR28484,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),We Will Stop Femicides Movement; Women (Turkey),,,Turkey,Manisa,Sehzadeler,Sehzadeler,38.623,27.4356,1,National,0
TUR28485,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey),,,Turkey,Istanbul,Fatih,Fatih,41.0225,28.9408,1,National,0
TUR28486,2023-01-06,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey),,,Turkey,Tunceli,Tunceli,Tunceli,39.0992,39.5435,1,International,0
TUR28487,2023-01-05,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey); Campus Witches,,,Turkey,Izmir,Bornova,Bornova,38.4617,27.2448,1,National,0
TUR28493,2023-01-01,1,Violence against civilians,Attack,Police Forces of Turkey (2016-),,Civilians (Turkey),,Turkey,Istanbul,Esenler,Esenler,41.0435,28.8762,1,Other-National,0
TUR28495,2023-01-01,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,,,Turkey,Mus,Mus,Mus,38.7316,41.4848,3,National-International,0
TUR28496,2023-01-02,1,Strategic developments,Arrests,Police Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Kocaeli,Kartepe,Kartepe,40.7486,30.0324,1,National,0
TUR28497,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Giresun,Giresun,Giresun,40.917,38.3874,1,National,0
TUR28499,2023-01-03,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Tunceli,Tunceli,Tunceli,39.0992,39.5435,1,National,0
TUR28500,2023-01-04,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Balikesir,Ayvalik,Coast of Ayvalik,39.3162,26.5864,2,National,0
TUR28503,2023-01-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Turkey),,Civilians (Turkey),,Turkey,Istanbul,Kagithane,Kagithane,41.0794,28.9647,2,National,0
TUR28504,2023-01-04,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Izmir,Cesme,Coast of Cesme,38.3272,26.2627,2,National,0
TUR28506,2023-01-04,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Izmir,Karaburun,Coast of Karaburun,38.6556,26.5163,2,National,0
TUR28510,2023-01-05,2,Strategic developments,Arrests,Police Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Kocaeli,Kartepe,Kartepe,40.7486,30.0324,1,National,0
TUR28513,2023-01-06,1,Riots,Violent demonstration,Rioters (Turkey),Kurdish Ethnic Group (Turkey),Police Forces of Turkey (2016-),,Turkey,Mus,Mus,Yesilova,38.9284,41.4541,1,Other-National,0
TUR28514,2023-01-07,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,,,Turkey,Tunceli,Tunceli,Tunceli,39.0992,39.5435,3,National,0
TUR28518,2023-01-10,1,Protests,Peaceful protest,Protesters (Turkey),KESK: Confederation of Public Workers Unions; Labor Group (Turkey),,,Turkey,Istanbul,Sisli,Sisli,41.0605,28.9872,1,National,0
TUR28519,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Eskisehir,Tepebasi,Tepebasi,39.7833,30.5131,1,National,0
TUR28521,2023-01-10,1,Riots,Mob violence,Rioters (Turkey),,,,Turkey,Mus,Mus,Mus,38.7316,41.4848,1,Other-National,0
TUR28522,2023-01-11,2,Strategic developments,Arrests,Military Forces of Turkey (2016-) Gendarmerie,,Civilians (International),Refugees/IDPs (International),Turkey,Gaziantep,Sahinbey,Gaziantep,37.0594,37.3825,3,National,0
TUR28523,2023-01-11,1,Protests,Protest with intervention,Protesters (Turkey),,Police Forces of Turkey (2016-),,Turkey,Istanbul,Besiktas,Besiktas,41.0454,29.0099,1,National,0
TUR28525,2023-01-09,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Diyarbakir,Kayapinar,Kayapinar,37.9791,39.9861,1,National,0
TUR28526,2023-01-09,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Istanbul,Fatih,Fatih,41.0225,28.9408,1,National,0
TUR28527,2023-01-11,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey),,,Turkey,Istanbul,Kartal,Kartal,40.905,29.1886,1,National,0
TUR28529,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Labor Group (Turkey); CHP: Republican Peoples Party; Government of Turkey (2016-),,,Turkey,Bursa,Osmangazi,Osmangazi,40.2259,29.0439,1,National,0
TUR28532,2023-01-11,1,Protests,Peaceful protest,Protesters (Turkey),SES: Trade Union of Employees in Public Health and Social Services; Labor Group (Turkey),,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28533,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey); Women (Turkey),,,Turkey,Sanliurfa,Haliliye,Haliliye,37.1683,38.7971,1,National,0
TUR28534,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Teachers (Turkey),,,Turkey,Istanbul,Besiktas,Besiktas,41.0454,29.0099,1,National,0
TUR28535,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),TJA: Free Women's Movement; The Peace Mothers; Women (Turkey); HDP: Peoples Democratic Party; Government of Turkey (2016-); DBP: Democratic Regions Party,,,Turkey,Batman,Batman,Batman,37.8874,41.1322,1,International,0
TUR28536,2023-01-08,2,Strategic developments,Arrests,Military Forces of Turkey (2016-) Gendarmerie,,Civilians (Syria),Refugees/IDPs (Syria),Turkey,Sanliurfa,Eyyubiye,Eyyubiye,37.1273,38.797,1,National,0
TUR28537,2023-01-11,1,Strategic developments,Looting/property destruction,HBDH: Peoples United Revolutionary Movement,,Civilians (Turkey),Labor Group (Turkey),Turkey,Ankara,Kazan,Kahramankazan,40.2317,32.6839,2,Other-International,0
TUR28539,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),TTB: Turkish Medical Association; Health Workers (Turkey),,,Turkey,Istanbul,Kadikoy,Kadikoy,40.9813,29.0521,1,National,0
TUR28540,2023-01-11,1,Protests,Peaceful protest,Protesters (Turkey),TTB: Turkish Medical Association; Health Workers (Turkey); CHP: Republican Peoples Party; HDP: Peoples Democratic Party; TIHV: Human Rights Foundation of Turkey; IHD: Human Rights Association,,,Turkey,Istanbul,Kagithane,Caglayan,41.0789,28.9821,1,National-International,0
TUR28541,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),VP: Patriotic Party,,,Turkey,Istanbul,Kadikoy,Kadikoy,40.9813,29.0521,1,National,0
TUR28542,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),VP: Patriotic Party,,,Turkey,Bursa,Osmangazi,Sehrekustu,40.1878,29.0607,1,National,0
TUR28546,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),VP: Patriotic Party,,,Turkey,Hatay,Antakya,Antakya,36.3015,36.1387,1,National,0
TUR28547,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),VP: Patriotic Party,,,Turkey,Hatay,Samandag,Samandag,36.0801,35.976,1,National,0
TUR28550,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),VP: Patriotic Party,,,Turkey,Eskisehir,Odunpazari,Odunpazari,39.6868,30.5713,1,National,0
TUR28552,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),We Will Stop Femicides Movement; Women (Turkey),,,Turkey,Eskisehir,Tepebasi,Tepebasi,39.7833,30.5131,1,National,0
TUR28553,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey),,,Turkey,Istanbul,Kadikoy,Kadikoy,40.9813,29.0521,1,National,0
TUR28555,2023-01-13,1,Strategic developments,Arrests,Police Forces of Turkey (2016-),,Civilians (Turkey),Kurdish Ethnic Group (Turkey); Students (Turkey),Turkey,Van,Tusba,Tusba,38.5257,43.3689,1,International,0
TUR28556,2023-01-12,2,Battles,Armed clash,Unidentified Communal Militia (Turkey),Military Forces of Turkey (2016-) Village Guards,Unidentified Communal Militia (Turkey),Military Forces of Turkey (2016-) Village Guards,Turkey,Batman,Kozluk,Kozluk,38.1872,41.49,2,National,2
TUR28557,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey); Egitim Sen: Education and Science Workers Union; Teachers (Turkey),,,Turkey,Eskisehir,Tepebasi,Tepebasi,39.7833,30.5131,1,National,0
TUR28561,2023-01-08,2,Strategic developments,Arrests,Military Forces of Turkey (2016-) Gendarmerie,,Civilians (Syria),Refugees/IDPs (Syria),Turkey,Sanliurfa,Harran,Harran,36.86,39.0314,1,National,0
TUR28562,2023-01-13,1,Protests,Peaceful protest,Protesters (Turkey),,,,Turkey,Izmir,Bornova,Bornova,38.4617,27.2448,1,National,0
TUR28563,2023-01-13,1,Strategic developments,Arrests,Police Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Izmir,Bornova,Bornova,38.4617,27.2448,2,National,0
TUR28511,2023-01-04,1,Violence against civilians,Sexual violence,Military Forces of Turkey (2016-),,Civilians (Afghanistan),Prisoners (Afghanistan); Refugees/IDPs (Afghanistan); Women (Afghanistan),Turkey,Van,Saray,Saray,38.6469,44.1612,1,Other-National,0
TUR28524,2023-01-13,1,Battles,Armed clash,HBDH: Peoples United Revolutionary Movement,,Police Forces of Turkey (2016-),,Turkey,Istanbul,Basaksehir,Basaksehir,41.0931,28.802,1,Other-National,0
TUR28565,2023-01-02,1,Strategic developments,Looting/property destruction,HBDH: Peoples United Revolutionary Movement,,Civilians (Turkey),,Turkey,Istanbul,Kadikoy,Kadikoy,40.9813,29.0521,1,Other-International,0
TUR28566,2023-01-05,1,Strategic developments,Looting/property destruction,HBDH: Peoples United Revolutionary Movement,,Civilians (Turkey),AKP: Justice and Development Party,Turkey,Van,Ipekyolu,Van,38.4946,43.3832,3,Other-International,0
TUR28567,2023-01-06,1,Riots,Violent demonstration,Rioters (Turkey),HBDH: Peoples United Revolutionary Movement,,,Turkey,Van,Ipekyolu,Ipekyolu,38.5535,43.6212,1,Other-International,0
TUR28568,2023-01-06,1,Violence against civilians,Attack,Police Forces of Turkey (2016-),,Civilians (Turkey),,Turkey,Edirne,Uzunkopru,Uzunkopru,41.266,26.6885,2,Other,1
TUR28569,2023-01-07,1,Strategic developments,Change to group/activity,Military Forces of Turkey (2016-) Gendarmerie,Military Forces of Turkey (2016-) Village Guards; Police Forces of Turkey (2016-) Special Operations,,,Turkey,Batman,Batman,Batman,37.8874,41.1322,3,National-International,0
TUR28570,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),CHP: Republican Peoples Party; Government of Turkey (2016-),,,Turkey,Istanbul,Uskudar,Uskudar,41.0272,29.0163,1,National,0
TUR28571,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),DISK: Confederation of Progressive Trade Unions of Turkey; Labor Group (Turkey),,,Turkey,Van,Ipekyolu,Ipekyolu,38.5535,43.6212,1,National,0
TUR28575,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),IHD: Human Rights Association,,,Turkey,Diyarbakir,Baglar,Baglar,37.9206,40.1986,1,National-International,0
TUR28576,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),IHD: Human Rights Association,,,Turkey,Batman,Batman,Batman,37.8874,41.1322,1,National,0
TUR28577,2023-01-07,1,Protests,Peaceful protest,Protesters (Turkey),IHD: Human Rights Association; HDP: Peoples Democratic Party; Government of Turkey (2016-),,,Turkey,Istanbul,Beyoglu,Beyoglu,41.0369,28.9775,1,National-International,0
TUR28578,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),CHP: Republican Peoples Party; Government of Turkey (2016-),,,Turkey,Denizli,Merkezefendi,Merkezefendi,37.796,29.0791,1,National,0
TUR28579,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Egitim-Is: Education and Science Workmen's Union; Teachers (Turkey); Labor Group (Turkey),,,Turkey,Bilecik,Bilecik,Bilecik,40.1419,29.9793,1,National,0
TUR28580,2023-01-08,1,Strategic developments,Arrests,Military Forces of Turkey (2016-),,Civilians (International),Refugees/IDPs (International),Turkey,Izmir,Cesme,Coast of Cesme,38.3272,26.2627,2,National,0
TUR28581,2023-01-08,1,Protests,Peaceful protest,Protesters (Turkey),Farmers (Turkey); CHP: Republican Peoples Party; Government of Turkey (2016-),,,Turkey,Usak,Esme,Esme,38.3998,28.969,2,National,0
