event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TAZ1197,2025-01-31,1,Protests,Peaceful protest,Protesters (Tanzania),Labor Group (Tanzania),,,Tanzania,Arusha,Monduli,Arusha,-3.3894,36.6818,1,National,0
TAZ1195,2025-01-16,1,Riots,Mob violence,Rioters (Tanzania),CHADEMA: Party for Democracy and Progress,Rioters (Tanzania),CHADEMA: Party for Democracy and Progress,Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0
TAZ1196,2025-01-17,1,Riots,Mob violence,Rioters (Tanzania),CHADEMA: Party for Democracy and Progress,Rioters (Tanzania),CHADEMA: Party for Democracy and Progress,Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0
TAZ1198,2025-01-10,1,Strategic developments,Arrests,Police Forces of Tanzania (1964-),,Civilians (Tanzania),CHADEMA: Party for Democracy and Progress,Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0
TAZ1199,2025-02-14,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Tanzania (1964-),,Civilians (Tanzania),CHADEMA: Party for Democracy and Progress,Tanzania,Mwanza,Nyamagana,Mwanza,-2.5167,32.9,2,National,0
TAZ1200,2025-03-02,2,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0
TAZ1213,2025-02-28,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),ACT: Alliance for Change and Transparency,Tanzania,Dar es Salaam,Kinondoni,Sinza,-6.783,39.2236,1,National,0
TAZ1214,2025-02-10,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),ACT: Alliance for Change and Transparency; Labor Group (Tanzania),Tanzania,Kigoma,Kigoma Urban,Kigoma,-4.8769,29.6267,1,National,0
TAZ1287,2025-01-08,1,Protests,Peaceful protest,Protesters (Kenya),Labor Group (Tanzania); Taxi Drivers (Tanzania),,,Tanzania,Lindi,Liwale,Lindi,-9.5,38.5,1,National,0
TAZ1290,2025-02-27,1,Protests,Peaceful protest,Protesters (Kenya),Labor Group (Tanzania),,,Tanzania,Morogoro,Morogoro Urban,Lukobe,-6.7537,37.6088,1,National,0
TAZ1297,2025-02-20,1,Riots,Mob violence,Rioters (Tanzania),Students (Tanzania),Civilians (Tanzania),Police Forces of Tanzania (1964-); Teachers (Tanzania),Tanzania,Geita,Geita,Geita,-2.8666,32.1667,1,National,0
TAZ1315,2025-01-01,2,Riots,Violent demonstration,Rioters (Tanzania),,Police Forces of Tanzania (1964-),,Tanzania,Morogoro,Kilosa,Magubike,-6.2443,37.1628,1,National,0
TAZ1347,2025-02-26,1,Protests,Peaceful protest,Protesters (Tanzania),CCM: Chama Cha Mapinduzi,,,Tanzania,Dodoma,Dodoma Urban,Dodoma,-6.1833,35.75,1,National,0
TAZ1454,2025-01-16,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Rukwa,Sumbawanga Urban,Sumbawanga,-7.9667,31.6167,1,National,1
TAZ1458,2025-02-08,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Geita,Geita,Iponyamakalai,-2.9681,32.2427,1,National,1
TAZ1493,2025-02-25,1,Riots,Mob violence,Rioters (Tanzania),,Rioters (Tanzania),Labor Group (Tanzania),Tanzania,Dar es Salaam,Ilala,Dar es Salaam,-6.8167,39.2833,1,National,0
TAZ1579,2025-03-16,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Tanzania),Christian Group (Tanzania),Tanzania,Arusha,Arusha Urban,Muriet,-3.4292,36.679,1,Regional,0
