event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HTI6063,2024-02-06,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Cerca La Source,Thomassique,19.08,-71.8419,1,National,0
HTI6064,2024-02-06,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,0
HTI5986,2024-01-16,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nippes,Anse-a-Veau,Petit Trou de Nippes,18.526,-73.5081,1,National,0
HTI5989,2024-01-16,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud,Aquin,Cavaillon,18.2981,-73.6546,1,National,0
HTI6023,2024-01-24,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Nippes,Miragoane,Petite Riviere de Nippes,18.4762,-73.24,1,National,0
HTI6033,2024-01-24,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Artibonite,Gonaives,Ennery,19.4846,-72.485,1,National,0
HTI6038,2024-01-28,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Saint Raphael,Saint-Raphael,19.4393,-72.1994,1,National,0
HTI6042,2024-01-29,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Saint Raphael,Saint-Raphael,19.4393,-72.1994,1,National,0
HTI5754,2024-01-15,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI5987,2024-01-16,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI5997,2024-01-29,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI6161,2024-02-01,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Artibonite,Gonaives,Ennery,19.4846,-72.485,1,National,0
HTI6163,2024-02-06,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,0
HTI6177,2024-02-01,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Saint Raphael,Dondon,19.5274,-72.2442,1,National,0
HTI6178,2024-02-01,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Saint Raphael,Saint-Raphael,19.4393,-72.1994,1,National,0
HTI6195,2024-02-01,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Vialet,18.4194,-72.9333,2,National,0
HTI6196,2024-02-04,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Leogane,Vialet,18.4194,-72.9333,1,National,0
HTI6245,2024-02-07,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Ouest,Mole Saint Nicolas,Jean-Rabel,19.8557,-73.1924,1,National,0
HTI6246,2024-02-07,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,1,National,0
HTI6257,2024-02-10,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Leogane,Vialet,18.4194,-72.9333,1,National,0
HTI6306,2024-02-08,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Marigot,18.2317,-72.3229,1,National,0
HTI6363,2024-02-26,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0
HTI5991,2024-01-16,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6059,2024-01-25,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6602,2024-03-27,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,National,0
HTI6604,2024-03-27,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0
HTI6650,2024-04-02,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,National,0
HTI6655,2024-04-02,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Leogane,Vialet,18.4194,-72.9333,1,National,0
HTI6807,2024-02-05,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Artibonite,Gonaives,Ennery,19.4846,-72.485,1,National,0
HTI7064,2024-02-08,2,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6256,2024-02-08,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,Other-National,0
HTI5985,2024-01-16,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI5990,2024-01-18,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI6040,2024-01-29,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI6331,2024-03-01,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI6568,2024-03-21,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI6656,2024-04-03,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Grande-Anse,Corail,Carrefour Zaboca,18.4647,-73.9194,1,National,0
HTI7290,2024-06-12,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI7344,2024-06-08,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Civilians (Haiti),400 Mawozo Gang; Prisoners (Haiti),Haiti,Ouest,Croix Des Bouquets,Fonds-Parisien,18.5072,-71.9773,1,National-Regional,1
HTI7342,2024-06-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Grande-Anse,Corail,Roseaux,18.6006,-74.0195,1,National,0
HTI5955,2024-01-30,1,Protests,Excessive force against protesters,Protesters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI6003,2024-01-31,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI6492,2024-03-14,1,Protests,Peaceful protest,Protesters (Haiti),Police Forces of Haiti (2017-2024) Protected Areas Security Brigade (BSAP),,,Haiti,Centre,Hinche,Rode,19.1658,-72.0039,1,National,0
HTI6808,2024-02-05,1,Riots,Violent demonstration,Rioters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,Other-National,0
HTI6809,2024-02-05,1,Protests,Peaceful protest,Protesters (Haiti),Police Forces of Haiti (2017-2024) Protected Areas Security Brigade (BSAP),,,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,0
HTI7062,2024-01-14,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,0
HTI7085,2024-02-06,1,Protests,Excessive force against protesters,Protesters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,Other,0
HTI7130,2024-01-25,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Grand-Ravine Gang,,Haiti,Nippes,Miragoane,Fonds-des-Negres,18.3588,-73.2411,1,National,1
HTI7424,2024-07-01,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,La Vallee,18.2694,-72.667,1,National,0
HTI6421,2024-03-04,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Nord-Est,Fort Liberte,Fort-Liberte,19.6637,-71.8367,1,National,0
HTI5917,2024-01-21,2,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI6021,2024-02-01,2,Riots,Violent demonstration,Rioters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI6237,2024-02-08,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI6238,2024-02-17,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI6812,2024-02-06,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI7067,2024-02-17,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI7068,2024-02-18,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI7432,2024-07-11,1,Violence against civilians,Attack,400 Mawozo Gang,,Civilians (Haiti),,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,Regional,4
HTI7498,2024-07-20,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Buvette,18.6166,-74.1333,1,National,0
HTI5926,2024-01-03,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI5927,2024-01-08,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Unidentified Armed Group (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI5934,2024-01-18,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI5973,2024-01-17,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI5976,2024-01-18,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6027,2024-01-19,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6028,2024-01-19,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6030,2024-01-20,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6043,2024-01-30,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6111,2024-01-07,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6112,2024-01-19,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6117,2024-01-20,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6122,2024-01-27,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6125,2024-01-30,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6150,2024-02-12,1,Battles,Armed clash,Chien Mechant Gang,Canaan Gang,Ti Gabriel Gang,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,2,National,10
HTI6184,2024-02-04,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6185,2024-02-05,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6186,2024-02-06,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6190,2024-02-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6252,2024-02-08,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6373,2024-02-24,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6415,2024-03-04,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6417,2024-03-04,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6427,2024-03-05,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6429,2024-03-05,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6436,2024-03-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6437,2024-03-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6439,2024-03-06,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6453,2024-03-02,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Marin,18.6056,-72.2824,1,National,0
HTI6454,2024-03-02,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6465,2024-03-05,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Private Security Forces (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6501,2024-03-11,1,Strategic developments,Other,Unidentified Armed Group (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6607,2024-03-25,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
HTI6648,2024-04-02,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI6660,2024-04-04,1,Strategic developments,Other,Civilians (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Santo,18.6025,-72.2639,1,National,0
