event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
JPN8549,2023-01-03,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN8553,2023-01-06,1,Protests,Peaceful protest,Protesters (Japan),Zenroren: National Confederation of Trade Unions; Labor Group (Japan); Nihon-Iroren: Japan Federation of Medical Workers' Unions; Health Workers (Japan),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,National,0
JPN8556,2023-01-08,1,Protests,Peaceful protest,Protesters (Japan),Government of Japan (2012-); JCP: Japanese Communist Party; Women (Japan),,,Japan,Chiba,Funabashi,Funabashi,35.7027,139.9912,1,National,0
JPN8558,2023-01-08,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shinjuku,Tokyo - Shinjuku,35.7011,139.709,1,New media-National,0
JPN8591,2023-01-13,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Hiroshima,Hiroshima,Hiroshima,34.3923,132.452,1,Subnational-National,0
JPN8593,2023-01-15,1,Protests,Peaceful protest,Protesters (Japan),Students (Japan),,,Japan,Hokkaido,Sapporo,Sapporo,43.0667,141.35,1,National,0
JPN8596,2023-01-14,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Kumamoto,Kumamoto,Kumamoto,32.7841,130.7332,1,National,0
JPN8603,2023-01-16,1,Protests,Peaceful protest,Protesters (Japan),Lawyers (Japan),,,Japan,Miyagi,Sendai,Sendai,38.2685,140.8688,1,National,0
JPN8620,2023-01-22,1,Protests,Peaceful protest,Protesters (Japan),SDPJ: Social Democratic Party of Japan; Government of Japan (2012-),,,Japan,Tokyo,Chiyoda,Tokyo - Chiyoda,35.6876,139.7547,1,New media-National,0
JPN8624,2023-01-22,1,Protests,Peaceful protest,Protesters (Japan),ZENKO: National Association That Aims For Peace And Democracy,,,Japan,Osaka,Osaka,Osaka,34.695,135.5019,1,New media-National,0
JPN8628,2023-01-21,1,Protests,Peaceful protest,Protesters (Japan),,,,Japan,Tokyo,Shibuya,Tokyo - Shibuya,35.6668,139.6927,1,New media-National,0
