event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KEN7291,2020-03-15,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),Health Workers (Kenya),Kenya,Garissa,Hulugho,Hulugho,-1.15,41.0667,1,National,3
KEN7353,2020-05-01,2,Protests,Peaceful protest,Protesters (International),Refugees/IDPs (International),,,Kenya,Turkana,Turkana West,Kakuma,3.717,34.867,1,National-International,0
KEN7376,2020-05-25,2,Battles,Armed clash,Kipsigis Ethnic Militia (Kenya),Pastoralists (Kenya),Maasai Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Narok,Narok North,Olpusimoru,-0.6581,35.7328,2,National,4
KEN7408,2020-06-07,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Tharaka-Nithi,Tharaka South,Marimanti,-0.1576,37.9724,1,National,1
KEN7418,2020-06-13,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Tharaka-Nithi,Tharaka South,Marimanti,-0.1576,37.9724,2,National,1
KEN7445,2020-07-08,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Lamu,Lamu West,Lamu,-2.2717,40.902,2,National,1
KEN7462,2020-07-19,2,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),,Civilians (Kenya),Pastoralists (Kenya),Kenya,Samburu,Samburu North,Marti,1.4771,36.7236,1,National,1
KEN7466,2020-07-23,1,Riots,Violent demonstration,Rioters (Kenya),,,,Kenya,Samburu,Samburu East,Archers Post,0.644,37.6752,2,National,0
KEN7471,2020-07-27,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Pastoralists (Kenya),Kenya,Narok,Narok North,Olpusimoru,-0.6581,35.7328,2,National,0
KEN7534,2020-09-17,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Samburu,Samburu North,Baragoi,1.7833,36.7833,2,National,1
KEN7543,2020-09-30,1,Protests,Peaceful protest,Protesters (Kenya),Farmers (Kenya),,,Kenya,Nakuru,Gilgil,Kikopey,-0.4748,36.2912,2,National,0
KEN7542,2020-09-30,1,Battles,Armed clash,Unidentified Ethnic Militia (Kenya),Farmers (Kenya),Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Nakuru,Gilgil,Kikopey,-0.4748,36.2912,1,National,1
KEN7600,2020-12-06,1,Protests,Peaceful protest,Protesters (Kenya),Women (Kenya),,,Kenya,Lamu,Lamu West,Hindi,-2.1749,40.8199,1,National,0
KEN7457,2020-07-13,2,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Laikipia,Laikipia North,Laikipia,0.4167,36.75,1,National,0
KEN8149,2020-10-13,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Narok,Narok North,Olpusimoru,-0.6581,35.7328,2,National,2
KEN7236,2020-01-27,1,Battles,Armed clash,Siria Clan Militia (Kenya),,Uasin Gishu Clan Militia (Kenya),,Kenya,Narok,Transmara West,Trans Mara,-1.169,34.889,1,National,0
KEN7269,2020-03-05,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Lamu,Lamu West,Mokowe,-2.2343,40.8466,1,National,0
KEN7249,2020-02-19,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Wajir,Tarbaj,Sarman,2.5393,39.9527,1,National,3
KEN7251,2020-02-17,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Homa Bay,Suba,Sindo,-0.538,34.1646,1,National,0
KEN7254,2020-02-17,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Machakos,Yatta,Matuu,-1.146,37.5475,1,National,1
KEN7248,2020-02-15,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Machakos,Yatta,Matuu,-1.146,37.5475,1,National,1
KEN7247,2020-02-12,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Garissa,Hulugho,Sangailu,-1.3059,40.7345,1,National,0
KEN7242,2020-02-07,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Garissa,Ijara,Ijara,-1.5952,40.5144,1,National,1
KEN7210,2020-01-13,1,Battles,Armed clash,Al Shabaab,,Police Forces of Kenya (2013-2022),,Kenya,Garissa,Fafi,Kamuthe,-0.7017,39.8721,1,National,3
KEN7185,2020-01-02,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Lamu,Lamu West,Nyangoro,-2.3287,40.3231,2,International,3
KEN7472,2020-07-28,1,Battles,Armed clash,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Narok,Narok North,Olpusimoru,-0.6581,35.7328,1,National,2
KEN7195,2020-01-06,1,Riots,Mob violence,Rioters (Kenya),,Civilians (Kenya),Teachers (Kenya); Women (Kenya),Kenya,Kitui,Kitui East,Mutitu,-1.2259,38.19,1,National,1
KEN7535,2020-09-18,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Tharaka-Nithi,Tharaka South,Kathwana,-0.1282,37.9358,1,National,0
