event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KWT80,2021-10-18,1,Protests,Peaceful protest,Protesters (Kuwait),Women (Kuwait); Labor Group (Kuwait),,,Kuwait,Al Ahmadi,,As Sabahiyah,29.1058,48.1081,1,National,0
KWT68,2021-03-14,1,Strategic developments,Other,Government of Kuwait (2020-),,Civilians (Yemen),Government of Kuwait (2020-),Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,New media,0
KWT69,2021-04-21,1,Protests,Peaceful protest,Protesters (Kuwait),Women (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National-Regional,0
KWT70,2021-05-11,1,Protests,Peaceful protest,Protesters (Kuwait),Protesters (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT71,2021-05-19,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Regional,0
KWT72,2021-05-22,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT73,2021-06-03,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National-Regional,0
KWT75,2021-06-13,1,Protests,Peaceful protest,Protesters (Kuwait),Former Government of Kuwait (2020-); Kuwaiti Progressive Movement,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-Regional,0
KWT76,2021-06-02,1,Strategic developments,Change to group/activity,Military Forces of the United States (2021-2025),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,3,Regional,0
KWT77,2021-06-20,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Regional,0
KWT78,2021-08-10,1,Protests,Peaceful protest,Protesters (Kuwait),Government of Kuwait (2020-),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT79,2021-10-12,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait); Women (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT83,2021-12-28,1,Protests,Peaceful protest,Protesters (Kuwait),Bidoon Communal Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,Other-International,0
