event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHN12358,2023-01-04,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),,China,Heilongjiang,Haerbin,Mulan,46.2333,127.9167,1,Other,0
CHN12360,2023-01-01,1,Protests,Protest with intervention,Protesters (China),,Police Forces of China (2012-),,China,Henan,Zhengzhou,Jinshui,34.8002,113.6606,1,Other,0
CHN12361,2023-01-02,1,Riots,Violent demonstration,Rioters (China),,Police Forces of China (2012-),,China,Henan,Zhoukou,Luyi,33.8599,115.4843,1,International,0
CHN12362,2023-01-05,1,Protests,Peaceful protest,Protesters (China),Catholic Christian Group (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12388,2023-01-07,1,Riots,Violent demonstration,Rioters (China),Labor Group (China),Police Forces of China (2012-),Labor Group (China),China,Chongqing,Dadukou,Dadukou,29.4845,106.4823,1,International,0
CHN12389,2023-01-04,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Zhejiang,Hangzhou,Jianggan,30.2571,120.2049,2,International,0
CHN12390,2023-01-05,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hunan,Hengyang,Zhengxiang,26.9113,112.5669,1,International,0
CHN12391,2023-01-09,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Shaanxi,Xian,Beilin,34.231,108.9341,1,International,0
CHN12392,2023-01-06,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12393,2023-01-13,2,Protests,Peaceful protest,Protesters (China),,,,China,Guangdong,Guangzhou,Yuexiu,23.1285,113.2668,1,Other,0
CHN12394,2023-01-11,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Shandong,Qingdao,Shinan,36.0757,120.4124,2,Other,0
CHN12433,2023-01-10,1,Violence against civilians,Abduction/forced disappearance,Private Security Forces (China),Government of China (2012-),Civilians (China),Women (China),China,Beijing,Haidian,Beijing - Haidian,39.9598,116.2944,1,Other,0
CHN12434,2023-01-13,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Teachers (China); Christian Group (China),China,Anhui,Wuhu,Jiujiang,31.3697,118.391,2,Other,0
CHN12436,2023-01-11,1,Protests,Protest with intervention,Protesters (China),Christian Group (China),Police Forces of China (2012-) People's Armed Police,,China,Zhejiang,Wenzhou,Nangang,27.5276,119.8173,1,Other,0
CHN12438,2023-01-19,1,Protests,Peaceful protest,Protesters (China),Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12439,2023-01-20,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12443,2023-01-27,1,Protests,Peaceful protest,Protesters (China),Catholic Christian Group (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12444,2023-01-25,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12445,2023-01-27,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region; Labor Group (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12447,2023-01-23,1,Protests,Peaceful protest,Protesters (China),HKFTU: Hong Kong Federation of Trade Unions; Labor Group (China); Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12448,2023-01-09,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Zhejiang,Hangzhou,Jianggan,30.2571,120.2049,2,Other,0
CHN12449,2023-01-10,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Zhejiang,Hangzhou,Jianggan,30.2571,120.2049,2,Other,0
CHN12452,2023-01-08,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Beijing,,Beijing,39.9062,116.3913,1,Other,0
CHN12453,2023-01-28,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12454,2023-01-31,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Women (China),China,Zhejiang,Hangzhou,Xiaoshan,30.1838,120.2643,1,Other,0
CHN12455,2023-02-01,2,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),,China,Jiangxi,Nanchang,Donghu,28.6851,115.8992,3,National-Regional,0
CHN12458,2023-02-08,1,Protests,Peaceful protest,Protesters (China),,,,China,Hubei,Wuhan,Jiang'an,30.6001,114.309,1,International,0
CHN12459,2023-02-07,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12460,2023-02-06,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hong Kong,Kwun Tong,Hong Kong - Kwun Tong,22.3109,114.2233,1,Subnational,0
CHN12464,2023-02-03,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Beijing,Fengtai,Beijing - Fengtai,39.857,116.2796,1,Other,0
CHN12512,2023-02-14,1,Protests,Peaceful protest,Protesters (China),LSD: League of Social Democrats,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Other,0
CHN12513,2023-02-13,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN12515,2023-02-15,1,Protests,Peaceful protest,Protesters (China),,,,China,Liaoning,Dalian,Pulandian,39.3944,121.9633,1,National-International,0
CHN12519,2023-02-10,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Beijing,Xicheng,Beijing - Xicheng,39.9117,116.3589,1,Other,0
CHN12520,2023-02-13,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),,China,Hunan,Changsha,Yuelu,28.2351,112.9313,2,Other,0
CHN12521,2023-02-15,1,Protests,Protest with intervention,Protesters (China),,Police Forces of China (2012-),,China,Hubei,Wuhan,Jianghan,30.6014,114.2708,1,Other-National,0
CHN12527,2023-03-01,1,Protests,Peaceful protest,Protesters (China),Catholic Christian Group (China),,,China,Shanxi,Datong,Pingcheng,40.0759,113.2977,1,Other,0
CHN12528,2023-02-22,1,Violence against civilians,Abduction/forced disappearance,Private Security Forces (China),Government of China (2012-),Civilians (China),Women (China),China,Beijing,,Beijing,39.9062,116.3913,1,Other,0
CHN12531,2023-02-19,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Journalists (China),China,Guangdong,Shenzhen,Shenzhen,22.5446,114.0545,3,Other,0
CHN12532,2023-02-21,1,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (China),Women (China),China,Beijing,Fengtai,Beijing - Fengtai,39.857,116.2796,1,Other,0
CHN12533,2023-02-27,1,Riots,Violent demonstration,Rioters (China),,Police Forces of China (2012-),,China,Henan,Anyang,Hua,35.5754,114.5193,1,International,0
CHN12534,2023-03-09,1,Protests,Peaceful protest,Protesters (China),Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Sai Kung,Hong Kong - Sai Kung,22.307,114.2605,1,Subnational,0
