event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ECU406,2019-10-13,1,Protests,Peaceful protest,Protesters (Ecuador),,,,Ecuador,Pichincha,Pedro Vicente Maldonado,Pedro Vicente Maldonado,0.0865,-79.0526,1,National,0
ECU376,2019-10-09,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador),,,Ecuador,Azuay,Cuenca,Cuenca,-2.9006,-79.0045,1,National,0
ECU348,2019-10-07,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador),,,Ecuador,Azuay,Cuenca,Cuenca,-2.9006,-79.0045,1,National,0
ECU325,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Azuay,Nabon,Nabon,-3.3386,-79.0658,1,National,0
ECU332,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Azuay,Cuenca,San Vicente,-2.8669,-78.8998,1,National,0
ECU333,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Farmers (Ecuador),,,Ecuador,Azuay,Santa Isabel,Santa Isabel,-3.2742,-79.3152,1,National,0
ECU337,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Azuay,Ona,Susudel,-3.4022,-79.173,1,National,0
ECU322,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Canar,El Tambo,El Tambo,-2.5081,-78.9249,1,National,0
ECU323,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Canar,Canar,Honorato Vasquez,-2.5566,-78.9222,1,National,0
ECU324,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Canar,Azogues,La Dolorosa,-2.7881,-78.8679,1,National,0
ECU336,2019-10-05,1,Protests,Peaceful protest,Protesters (Ecuador),Indigenous Group (Ecuador),,,Ecuador,Canar,Suscal,Suscal,-2.4379,-79.0511,1,National,0
ECU378,2019-10-09,1,Riots,Violent demonstration,Rioters (Ecuador),Labor Group (Ecuador); FUT: United Workers' Front,,,Ecuador,Carchi,Mira,Mira,0.55,-78.041,1,National,0
ECU381,2019-10-09,1,Protests,Peaceful protest,Protesters (Ecuador),Labor Group (Ecuador); FUT: United Workers' Front,,,Ecuador,Carchi,Montufar,San Gabriel,0.5932,-77.8308,1,National,0
