event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ARE26,2022-02-01,1,Strategic developments,Change to group/activity,Military Forces of the United States (2021-) Marine Corps,,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Zayid Port,24.5201,54.3836,2,National-International,0
ARE32,2022-05-14,1,Strategic developments,Other,Government of the United Arab Emirates (2022-),,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,International,0
ARE28,2022-02-04,2,Strategic developments,Agreement,Military Forces of the United Arab Emirates (2004-2022),,Military Forces of France (2017-),,United Arab Emirates,Abu Dhabi,Abu Dhabi,Al Dhafrah Air Base,24.2503,54.5489,2,New media-National,0
ARE22,2022-01-26,1,Strategic developments,Other,Government of the United Arab Emirates (2004-2022),,Civilians (United Arab Emirates),,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,International,0
ARE37,2022-08-22,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,International,0
ARE38,2022-08-23,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,International,0
ARE35,2022-02-11,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,International,0
ARE36,2022-02-12,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,International,0
ARE34,2022-02-10,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,International,0
ARE33,2022-07-04,1,Protests,Peaceful protest,Protesters (United Arab Emirates),,,,United Arab Emirates,Ash Shariqah,Sharjah,Sharjah,25.3374,55.4121,1,New media-International,0
ARE31,2022-03-04,1,Strategic developments,Other,Government of the United Arab Emirates (2004-2022),,Government of Israel (2021-2022),,United Arab Emirates,Dubai,Sector 2,Dubai International Airport,25.2528,55.3644,1,International,0
ARE42,2022-07-19,1,Riots,Mob violence,Rioters (Nigeria),SEC: Supreme Eiye Confraternity (Nigeria),Rioters (Nigeria),Black Axe (Nigeria),United Arab Emirates,Ash Shariqah,Sharjah,Sharjah,25.3374,55.4121,2,Regional-International,0
ARE39,2022-12-08,1,Strategic developments,Agreement,Government of Yemen (2022-2026) Presidential Leadership Council,,Government of the United Arab Emirates (2022-),,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,National-Regional,0
ARE27,2022-02-02,1,Strategic developments,Disrupted weapons use,Military Forces of the United Arab Emirates (2004-2022),,Al Waad Al Haq Brigades,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,New media-National,0
ARE24,2022-01-31,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Yemen (2017-) Houthi,,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,National-Regional,0
ARE25,2022-01-31,1,Explosions/Remote violence,Air/drone strike,Military Forces of Yemen (2017-) Houthi,,,,United Arab Emirates,Dubai,Sector 3,Dubai,25.0657,55.1713,3,New media-National,0
ARE21,2022-01-24,1,Explosions/Remote violence,Air/drone strike,Military Forces of Yemen (2017-) Houthi,,,,United Arab Emirates,Dubai,Sector 3,Dubai,25.0657,55.1713,3,New media-National,0
ARE23,2022-01-31,1,Strategic developments,Disrupted weapons use,Military Forces of the United Arab Emirates (2004-2022),Military Forces of the United States (2021-2025),Military Forces of Yemen (2017-) Houthi,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,National-International,0
ARE29,2022-02-10,1,Strategic developments,Other,Military Forces of the United States (2021-2025),,Military Forces of the United Arab Emirates (2004-2022),,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,2,Regional-International,0
ARE30,2022-02-12,1,Strategic developments,Change to group/activity,Military Forces of the United States (2021-2025),,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Al Dhafrah Air Base,24.2503,54.5489,1,National-Regional,0
ARE16,2022-01-17,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Yemen (2017-) Houthi,,Civilians (International),Labor Group (International),United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi International Airport,24.433,54.6511,1,Local partner-Other,0
ARE17,2022-01-17,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Yemen (2017-) Houthi,,Civilians (India),Civilians (Pakistan); Labor Group (India); Labor Group (Pakistan),United Arab Emirates,Abu Dhabi,Abu Dhabi,Al Musaffah,24.3614,54.5089,1,Local partner-Other,3
ARE18,2022-01-17,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Yemen (2017-) Houthi,,,,United Arab Emirates,Dubai,Sector 2,Dubai International Airport,25.2528,55.3644,2,Local partner-Other,0
ARE19,2022-01-24,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Yemen (2017-) Houthi,,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,National-Regional,0
ARE20,2022-01-24,1,Strategic developments,Disrupted weapons use,Military Forces of the United Arab Emirates (2004-2022),Military Forces of the United States (2021-2025),Military Forces of Yemen (2017-) Houthi,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Al Dhafrah Air Base,24.2503,54.5489,2,National-Regional,0
