event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HTI393,2020-01-07,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Sud-Est,Jacmel,La Vallee,18.2694,-72.667,2,National,1
HTI583,2020-03-19,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Civilians (Haiti),Rioters (Haiti),Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,National,0
HTI623,2020-05-14,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,0
HTI664,2020-07-05,2,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Bainet,Cotes-de-Fer,18.1891,-73.0036,1,National,0
HTI626,2020-05-15,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Fonds-Parisien,18.5072,-71.9773,1,National,0
HTI1798,2020-07-07,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Centre,Hinche,Maissade,19.1748,-72.1395,1,National,0
HTI1880,2020-10-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Maissade,19.1748,-72.1395,1,National,0
HTI1820,2020-08-03,2,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Cerca La Source,Thomassique,19.08,-71.8419,1,National,0
HTI1930,2020-12-08,1,Protests,Peaceful protest,Protesters (Haiti),PHTK: Haitian Tet Kale Party,,,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,0
HTI1931,2020-12-10,1,Protests,Peaceful protest,Protesters (Haiti),PHTK: Haitian Tet Kale Party,,,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,0
HTI1831,2020-08-26,1,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Haiti,Sud,Port Salut,Port-Salut,18.0768,-73.9181,1,National,0
HTI1906,2020-11-07,1,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Haiti,Nord-Est,Ouanaminthe,Capotille,19.4479,-71.693,1,National,0
HTI1861,2020-09-15,2,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),Women (Haiti),Haiti,Nord-Est,Ouanaminthe,Mont-organise,19.4095,-71.7811,1,National,1
HTI1842,2020-08-18,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,1,National,5
HTI1844,2020-08-26,1,Protests,Peaceful protest,Protesters (Haiti),Students (Haiti),,,Haiti,Centre,Hinche,Maissade,19.1748,-72.1395,1,National,0
HTI1867,2020-09-22,2,Violence against civilians,Abduction/forced disappearance,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Centre,Hinche,Thomonde,19.017,-71.9598,1,National,0
HTI665,2020-07-05,2,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Bainet,Cotes-de-Fer,18.1891,-73.0036,1,National,0
HTI4277,2020-10-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Centre,Hinche,Maissade,19.1748,-72.1395,1,National,0
HTI4299,2020-10-13,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Nippes,Anse-a-Veau,L'Asile,18.3763,-73.4241,1,National,3
HTI4310,2020-10-16,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Civilians (Haiti),Base 5 Secondes Gang,Haiti,Nippes,Anse-a-Veau,L'Asile,18.3763,-73.4241,1,National,1
HTI4923,2020-02-02,1,Violence against civilians,Sexual violence,Unidentified Gang (Haiti),,Civilians (Haiti),Women (Haiti),Haiti,Nord,Saint Raphael,Pignon,19.3371,-72.1158,2,National,0
HTI4971,2020-06-30,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Bainet,Cotes-de-Fer,18.1891,-73.0036,1,National,0
HTI4982,2020-07-29,1,Protests,Peaceful protest,Protesters (Haiti),Labor Group (Haiti),,,Haiti,Ouest,Croix Des Bouquets,Fonds-Parisien,18.5072,-71.9773,1,National,0
HTI4992,2020-09-03,1,Protests,Peaceful protest,Protesters (Haiti),Lawyers (Haiti),,,Haiti,Nord,Grande Riviere Du Nord,Grande Riviere du Nord,19.5783,-72.1695,1,National,0
HTI5025,2020-09-30,3,Violence against civilians,Sexual violence,Unidentified Gang (Haiti),,Civilians (Haiti),Women (Haiti),Haiti,Nord-Ouest,Saint Louis Du Nord,Saint-Louis du Nord,19.9334,-72.7209,2,National,0
HTI5028,2020-10-15,2,Riots,Violent demonstration,Rioters (Haiti),Students (Haiti),,,Haiti,Nord,Cap Haitien,Limonade,19.6687,-72.1264,1,National,0
HTI1695,2020-03-27,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1699,2020-04-03,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1791,2020-06-22,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1797,2020-07-07,2,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1801,2020-07-09,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1827,2020-08-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1927,2020-11-30,1,Protests,Peaceful protest,Protesters (Haiti),Health Workers (Haiti),,,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1803,2020-07-10,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Centre,Hinche,Cerca-Carvajal,19.27,-71.9405,1,National,0
HTI1805,2020-07-10,2,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Nippes,Baraderes,Grand Boucan,18.5543,-73.5918,1,National,0
HTI1839,2020-09-04,1,Protests,Peaceful protest,Protesters (Haiti),Lawyers (Haiti); Students (Haiti),,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI1914,2020-11-18,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI2162,2020-01-23,1,Riots,Mob violence,Rioters (Haiti),,Rioters (Haiti),,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI4990,2020-09-28,1,Protests,Peaceful protest,Protesters (Haiti),Lawyers (Haiti),,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI650,2020-06-09,1,Protests,Peaceful protest,Protesters (Haiti),BLM: Black Lives Matter,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6907,2020-02-06,1,Protests,Peaceful protest,Protesters (Haiti),Labor Group (Haiti),,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI6908,2020-02-11,1,Riots,Mob violence,Rioters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Moron,18.5606,-74.258,1,National,0
HTI6936,2020-03-07,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Unidentified Gang (Haiti),,Haiti,Nord,Grande Riviere Du Nord,Grande Riviere du Nord,19.5783,-72.1695,2,National,2
HTI1920,2020-11-22,1,Riots,Mob violence,Rioters (Haiti),Vigilante Group (Haiti),Civilians (Haiti),,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,6
HTI4938,2020-03-06,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Grand-Ravine Gang,,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,1
HTI4972,2020-07-04,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,0
HTI5002,2020-10-02,1,Violence against civilians,Attack,Unidentified Armed Group (Haiti),,Civilians (Haiti),SDP: Democratic and Popular Sector,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,0
HTI5038,2020-11-12,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Labor Group (Haiti),Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,1
HTI6930,2020-01-09,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Haiti),,Civilians (Haiti),Labor Group (Haiti); Women (Haiti),Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,0
HTI6938,2020-05-05,2,Violence against civilians,Attack,Base 5 Secondes Gang,,Civilians (Haiti),,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,1,National,2
HTI1802,2020-07-08,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI1806,2020-07-10,1,Protests,Excessive force against protesters,Protesters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1814,2020-07-27,1,Riots,Violent demonstration,Rioters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1818,2020-08-03,1,Riots,Violent demonstration,Rioters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI1843,2020-08-25,1,Riots,Violent demonstration,Rioters (Haiti),Students (Haiti),Police Forces of Haiti (2017-2024),,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI1885,2020-10-15,1,Battles,Armed clash,Unidentified Gang (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Nippes,Anse-a-Veau,Lievre,18.4354,-73.4872,1,National,4
HTI1889,2020-10-17,1,Battles,Armed clash,Unidentified Gang (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Nippes,Miragoane,Fonds-des-Negres,18.3588,-73.2411,1,National,5
HTI1894,2020-10-23,1,Battles,Armed clash,Belle Equipe Gang,,Police Forces of Haiti (2017-2024),,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,4
HTI1926,2020-11-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI2181,2020-07-27,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI388,2020-01-02,1,Riots,Mob violence,Rioters (Haiti),,Police Forces of Haiti (2017-2024),Police Forces of the Dominican Republic (2004-2020),Haiti,Sud-Est,Belle Anse,Anse-a-Pitre,18.0447,-71.7596,1,National-Regional,1
HTI4964,2020-06-04,1,Violence against civilians,Attack,Police Forces of Haiti (2017-2024),,Civilians (Haiti),,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,1
HTI5026,2020-10-10,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Unidentified Gang (Haiti),,Haiti,Nippes,Anse-a-Veau,Lievre,18.4354,-73.4872,1,National,0
HTI5034,2020-11-01,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Unidentified Gang (Haiti),,Haiti,Grande-Anse,Jeremie,Abricots,18.649,-74.3076,1,National,1
HTI5051,2020-12-22,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,Police Forces of Haiti (2017-2024),,Haiti,Nord-Est,Trou Du Nord,Trou-du-Nord,19.6166,-72.0244,1,National,0
HTI622,2020-05-14,1,Riots,Violent demonstration,Rioters (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Centre,Hinche,Hinche,19.15,-72.0167,1,National,0
HTI6948,2020-08-06,2,Riots,Violent demonstration,Rioters (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Nord-Est,Vallieres,Mombin Crochu,19.3679,-71.9833,1,National,0
HTI592,2020-04-09,1,Riots,Mob violence,Rioters (Haiti),,Civilians (Haiti),,Haiti,Nord-Est,Fort Liberte,Fort-Liberte,19.6637,-71.8367,1,National,0
HTI1211,2020-05-18,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,Other,0
HTI1675,2020-01-12,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Croix Des Bouquets,Grace de Dieu,18.6781,-72.3174,2,National,0
HTI1679,2020-01-23,1,Violence against civilians,Attack,400 Mawozo Gang,,Civilians (Haiti),Former Government of Haiti (2017-2024); Government of Haiti (2017-2024),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,3
HTI1682,2020-02-07,1,Battles,Armed clash,Unidentified Gang (Haiti),,Unidentified Gang (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,5
HTI1697,2020-03-30,1,Battles,Armed clash,Unidentified Armed Group (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,1
HTI1810,2020-07-19,1,Battles,Armed clash,G-9 Gang,,Lolo and Ernson Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,1
HTI1813,2020-07-23,1,Riots,Mob violence,Rioters (Haiti),Prisoners (Haiti); Village de Dieu Gang,Police Forces of Haiti (2017-2024) Prison Guards,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI1816,2020-07-25,1,Strategic developments,Arrests,Police Forces of Haiti (2017-2024),,Baz 17 Euros Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI1822,2020-08-05,1,Battles,Armed clash,Unidentified Gang (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Croix Des Bouquets,Hatte Lathan,18.6408,-72.2613,2,National,1
HTI1826,2020-08-11,1,Battles,Armed clash,Police Forces of Haiti (2017-2024),,400 Mawozo Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,1
HTI1845,2020-08-26,1,Protests,Excessive force against protesters,Protesters (Haiti),Students (Haiti),Unidentified Armed Group (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI1850,2020-09-05,1,Battles,Armed clash,G-9 Gang,,Chien Mechant Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,1
HTI1869,2020-09-27,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,2
HTI1929,2020-12-10,1,Battles,Armed clash,Unidentified Gang (Haiti),,Police Forces of Haiti (2017-2024),,Haiti,Ouest,Croix Des Bouquets,Marassa,18.5829,-72.2395,1,National,1
HTI1934,2020-12-17,1,Battles,Armed clash,400 Mawozo Gang,,Karl Henry Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,11
HTI2136,2020-02-03,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Government of Haiti (2017-2024),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI392,2020-01-05,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Haiti),,Civilians (United States),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI4429,2020-11-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Haiti),,Civilians (Haiti),,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI4914,2020-01-07,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Labor Group (Haiti),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,4
HTI4917,2020-01-21,1,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),Women (Haiti),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI4922,2020-01-31,1,Violence against civilians,Abduction/forced disappearance,Unidentified Gang (Haiti),Police Forces of Haiti (2017-2024) Prison Guards,Civilians (Haiti),Labor Group (Haiti),Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI4974,2020-07-13,1,Riots,Violent demonstration,Rioters (Haiti),Unidentified Armed Group (Haiti),,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,0
HTI4987,2020-09-04,1,Battles,Armed clash,400 Mawozo Gang,,Karl Henry Gang,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,National,2
HTI630,2020-05-14,1,Protests,Peaceful protest,Protesters (Haiti),Women (Haiti),,,Haiti,Ouest,Croix Des Bouquets,Croix-des-Bouquets,18.5768,-72.2263,1,Other,0
