event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EGY11862,2023-01-29,2,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Cairo,Nasr City 1,Cairo - Nasr City 1,30.0619,31.3339,1,Regional,0
EGY11867,2023-02-15,1,Protests,Protest with intervention,Protesters (Egypt),Labor Group (Egypt),Police Forces of Egypt (2014-),,Egypt,Qalyubia,Al Obor,El Obour City,30.2314,31.4764,1,National-Regional,0
EGY11868,2023-02-16,1,Protests,Peaceful protest,Protesters (Egypt),Labor Group (Egypt),,,Egypt,Qalyubia,Al Obor,El Obour City,30.2314,31.4764,1,National-Regional,0
EGY11871,2023-03-04,1,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Damietta,Damietta 1,Damietta,31.4165,31.8133,1,Regional,1
EGY11872,2023-03-31,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Health Workers (Egypt); Prisoners (Egypt),Egypt,Dakahlia,Gamasa,Gamasa,31.4363,31.5494,1,National-Regional,1
EGY11873,2023-04-10,2,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Cairo,Badr City,Cairo - Badr City,30.136,31.715,1,National-Regional,0
EGY11874,2023-05-10,3,Violence against civilians,Attack,Police Forces of Egypt (2014-) Prison Guards,,Civilians (Egypt),Prisoners (Egypt),Egypt,Beheira,Wady Al Natroun,Wadi El Natrun,30.3782,30.3552,1,Regional,0
EGY11875,2023-05-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Egypt),,Civilians (Egypt),,Egypt,North Sinai,Biear Al Abd,Bir Al-Abd,31.0189,33.0098,2,Regional,1
EGY11877,2023-06-11,1,Protests,Peaceful protest,Protesters (Egypt),Teachers (Egypt),,,Egypt,Cairo,Nasr City 1,Cairo - Nasr City 1,30.0619,31.3339,1,National-Regional,0
EGY11878,2023-06-11,2,Protests,Peaceful protest,Protesters (Egypt),Refugees/IDPs (Egypt),,,Egypt,North Sinai,Al Arish 2,Al Arish,31.1316,33.7984,1,National,0
