event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ERI416,2018-07-09,1,Strategic developments,Agreement,Government of Eritrea (1993-),,Government of Ethiopia (2018-),,Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,3,International,0
ERI419,2018-12-19,1,Violence against civilians,Attack,Unidentified Armed Group (Eritrea),,Civilians (Eritrea),Government of Eritrea (1993-),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,International,0
ERI414,2018-03-01,1,Violence against civilians,Attack,Police Forces of Eritrea (1993-),,Civilians (Ethiopia),Prisoners (Eritrea),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,Other,1
ERI415,2018-06-11,1,Protests,Peaceful protest,Protesters (Ethiopia),Kunama Ethnic Group (Eritrea),,,Eritrea,Gash Barka,Shambuqo,Badme,14.7275,37.8031,1,International,0
ERI418,2018-09-06,1,Strategic developments,Agreement,Government of Djibouti (1999-),,Government of Eritrea (1993-),,Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,International,0
ERI417,2018-09-17,1,Strategic developments,Arrests,Police Forces of Eritrea (1993-),,Civilians (Eritrea),Former Government of Eritrea (1993-),Eritrea,Maekel,Debubawi Mierab,Asmara,15.3333,38.9333,1,Other,0
