event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SLV278,2019-05-01,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador); Students (El Salvador); CONAPARS: National Coordinating Committee for Broad Participation; FMLN: Farabundo Marti National Liberation Front; Foro del Agua,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National-International,0
SLV285,2019-05-03,1,Battles,Armed clash,Unidentified Gang (El Salvador),,B-18: Barrio-18,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV292,2019-05-07,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,MS-13: Mara Salvatrucha,,El Salvador,La Paz,Jerusalen,Jerusalen,13.6526,-88.8998,1,National-International,6
SLV298,2019-05-08,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18: Barrio-18,,El Salvador,Sonsonate,Izalco,Izalco,13.7447,-89.6731,2,National,3
SLV311,2019-05-11,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Former MS-13: Mara Salvatrucha,El Salvador,La Libertad,Tepecoyo,Tepecoyo,13.7003,-89.4678,2,National,1
SLV316,2019-05-13,1,Battles,Armed clash,B-18: Barrio-18,,B-18: Barrio-18,,El Salvador,La Paz,Paraiso de Osorio,Paraiso de Osorio,13.6333,-88.9667,2,National,1
SLV337,2019-05-27,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,San Salvador,Delgado,Delgado,13.7242,-89.1703,1,National,1
SLV342,2019-05-28,2,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,La Paz,Olocuilta,Olocuilta,13.5697,-89.1172,2,National,1
SLV359,2019-06-05,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Miguel,El Transito,Primavera,13.3543,-88.3265,2,National,2
SLV368,2019-06-08,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,Usulutan,Puerto El Triunfo,Corral de Mulas,13.2058,-88.5384,2,National,2
SLV374,2019-06-09,1,Battles,Armed clash,Unidentified Gang (El Salvador),,B-18: Barrio-18,,El Salvador,La Paz,San Pedro Masahuat,San Jose Las Isletas,13.4041,-89.0108,1,National,3
SLV391,2019-06-13,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
SLV402,2019-06-17,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,3,National,1
SLV405,2019-06-18,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,La Paz,Cuyultitan,Cuyultitan,13.5486,-89.0978,1,National,1
SLV408,2019-06-18,2,Battles,Armed clash,Unidentified Gang (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,La Paz,Olocuilta,Olocuilta,13.5697,-89.1172,2,National,1
SLV417,2019-06-20,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
SLV481,2019-07-12,1,Violence against civilians,Abduction/forced disappearance,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Women (El Salvador),El Salvador,Ahuachapan,Ahuachapan,Ahuachapan,13.9214,-89.845,1,National,0
SLV539,2019-08-02,1,Strategic developments,Other,MS-13: Mara Salvatrucha,,Civilians (El Salvador),,El Salvador,San Salvador,Ilopango,Ilopango,13.7017,-89.1094,1,Other-National,0
SLV563,2019-08-13,2,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Usulutan,Jucuaran,Jucuaran,13.2539,-88.2478,1,National,2
SLV567,2019-08-14,1,Protests,Peaceful protest,Protesters (El Salvador),Health Workers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV690,2019-10-03,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,La Libertad,Sacacoyo,Ateos,13.7411,-89.4283,1,National,3
SLV697,2019-10-08,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,Nejapa,Nejapa,13.8147,-89.2314,1,National,2
SLV706,2019-10-12,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Miguel,Chirilagua,Chirilagua,13.2203,-88.1386,1,National,1
SLV714,2019-10-16,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,Private Security Forces (El Salvador),,El Salvador,San Salvador,Delgado,Delgado,13.7242,-89.1703,1,National,1
SLV731,2019-10-24,1,Battles,Armed clash,B-18 (R): Barrio-18 (Revolucionarios),,B-18 (R): Barrio-18 (Revolucionarios),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1
SLV761,2019-11-10,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18 (S): Barrio-18 (Surenos),,El Salvador,San Vicente,Tecoluca,Tecoluca,13.5375,-88.7815,1,National,3
SLV762,2019-11-11,1,Battles,Armed clash,Unidentified Gang (El Salvador),,B-18 (S): Barrio-18 (Surenos),,El Salvador,La Libertad,Colon,Colon,13.708,-89.3484,1,National,1
SLV766,2019-11-11,1,Protests,Peaceful protest,Protesters (El Salvador),Students (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV796,2019-11-25,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Morazan,Corinto,Corinto,13.8108,-87.9714,1,National,2
SLV820,2019-12-03,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,MS-13: Mara Salvatrucha,,El Salvador,La Paz,Santiago Nonualco,Santiago Nonualco,13.5167,-88.95,1,National,1
SLV824,2019-12-05,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador); SIMPAS: Union for Workers of Health Ministry; SITTOJ: Union for Workers of the Judicial Branch,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV832,2019-12-09,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,B-18: Barrio-18,,El Salvador,San Salvador,Cuscatancingo,Cuscatancingo,13.7361,-89.1814,1,National,2
SLV835,2019-12-10,1,Riots,Violent demonstration,Rioters (El Salvador),Students (El Salvador); Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0
SLV837,2019-12-11,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,MS-13: Mara Salvatrucha,,El Salvador,Sonsonate,San Antonio del Monte,San Antonio del Monte,13.7164,-89.7383,1,National,3
SLV327,2019-05-17,1,Protests,Peaceful protest,Protesters (El Salvador),LGBTQ+ (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,International,0
SLV516,2019-07-24,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),,El Salvador,San Miguel,El Transito,El Transito,13.3549,-88.3472,1,National,2
