event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CAO6865,2023-01-04,1,Protests,Peaceful protest,Protesters (Cameroon),Farmers (Cameroon),,,Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,1,National,0
CAO6902,2023-01-05,1,Battles,Armed clash,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,BNL: Biafra Nations League Black Marine Faction,,Cameroon,Sud-Ouest,Ndian,Bakassi Peninsula,4.5663,8.5948,1,Regional,2
CAO6904,2023-01-11,2,Riots,Mob violence,Rioters (Cameroon),Prisoners (Cameroon),Police Forces of Cameroon (1982-) Prison Guards,,Cameroon,Nord,Mayo-Rey,Tchollire,8.4022,14.1698,1,New media,0
CAO6930,2023-01-09,1,Violence against civilians,Abduction/forced disappearance,Ambazonian Separatists (Cameroon),Ambazonian Separatists (Cameroon) Red Dragons Faction,Civilians (Cameroon),Labor Group (Cameroon),Cameroon,Ouest,Haut-Nkam,Bafang,5.15,10.1833,2,New media,0
CAO6936,2023-01-11,1,Violence against civilians,Attack,Police Forces of Cameroon (1982-) Prison Guards,,Civilians (Cameroon),Prisoners (Cameroon),Cameroon,Nord,Mayo-Rey,Tchollire,8.4022,14.1698,1,New media,2
CAO6949,2023-01-08,2,Battles,Armed clash,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,Unidentified Armed Group (Cameroon),,Cameroon,Nord,Mayo-Rey,Gor,8.6514,14.9967,1,National,4
CAO6965,2023-01-13,2,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Cameroon,Nord-Ouest,Menchum,Gayama,6.755,9.9264,2,National,4
CAO6976,2023-01-13,2,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),Cameroon,Nord-Ouest,Menchum,Gayama,6.755,9.9264,2,National,2
CAO6987,2023-01-18,1,Strategic developments,Change to group/activity,Military Forces of Cameroon (1982-),,,,Cameroon,Nord-Ouest,Menchum,Gayama,6.755,9.9264,1,National,0
CAO7010,2023-02-02,2,Strategic developments,Disrupted weapons use,Military Forces of Cameroon (1982-),,Unidentified Armed Group (Cameroon),,Cameroon,Nord,Benoue,Garoua,9.3218,13.3954,2,New media,0
