event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MDV148,2023-01-06,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Uthuruburi,,Meedhoo,5.458,72.9553,1,National,0
MDV150,2023-01-04,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV173,2023-01-09,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Dhekunuburi,,Eydhafushi,5.1036,73.0702,1,National,0
MDV176,2023-01-22,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Dhekunuburi,,Thulhaadhoo,5.0221,72.8401,1,National,0
MDV177,2023-01-21,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Fuvammulah,,Fuvahmulah,-0.2987,73.4254,1,National,0
MDV187,2023-03-17,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Fuvammulah,,Fuvahmulah,-0.2987,73.4254,1,National,0
MDV190,2023-04-26,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Kolhumadulu,,Madifushi,2.3556,73.3539,1,National,0
MDV192,2023-03-17,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,3,National,0
MDV193,2023-05-10,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Ari Atoll Dhekunuburi,,Ukulhas,4.2151,72.864,1,National,0
MDV194,2023-06-14,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV199,2023-07-06,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Ari Atoll Uthuruburi,,Dhidhdhoo,3.484,72.8772,1,National,0
MDV203,2023-07-17,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Felidhu Atoll,,Fulidhoo,3.6809,73.4161,1,National,0
MDV204,2023-07-15,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Mulak Atoll,,Mulah,2.9472,73.5844,1,National,0
MDV205,2023-07-19,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Thiladhunmathi Uthuruburi,,Ihavandhoo,6.9522,72.9267,1,National,0
MDV206,2023-07-15,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Thiladhunmathi Dhekunuburi,,Kumundhoo,6.5718,73.0507,1,National,0
MDV209,2023-07-23,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Fuvammulah,,Fuvahmulah,-0.2987,73.4254,1,National,0
MDV213,2023-08-15,1,Protests,Peaceful protest,Protesters (Maldives),MDP: Maldivian Democratic Party,,,Maldives,Thiladhunmathi Dhekunuburi,,Kelaa,6.955,73.216,1,National,0
MDV214,2023-08-11,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV215,2023-08-03,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Maalhosmadulu Dhekunuburi,,Thulhaadhoo,5.0221,72.8401,1,National,0
MDV216,2023-08-22,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Huvadhu Atholhu Dhekunuburi,,Gaddhoo,0.2895,73.457,1,National,0
MDV217,2023-08-23,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Maalhosmadulu Uthuruburi,,Meedhoo,5.458,72.9553,1,National,0
MDV218,2023-08-23,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Maalhosmadulu Uthuruburi,,Maduvvari,5.4865,72.8966,1,National,0
MDV221,2023-08-19,1,Riots,Violent demonstration,Rioters (Maldives),MDP: Maldivian Democratic Party,Civilians (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,Maldives,Male Atoll,,Guraidhoo,3.9013,73.4672,1,National,0
MDV224,2023-09-09,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Ari Atoll Dhekunuburi,,Rasdhoo,4.2623,72.9916,1,National,0
MDV225,2023-09-21,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV226,2023-09-22,1,Protests,Peaceful protest,Protesters (Maldives),MDP: Maldivian Democratic Party,,,Maldives,Maalhosmadulu Dhekunuburi,,Hithaadhoo,5.0068,72.923,1,National,0
MDV227,2023-09-20,1,Protests,Peaceful protest,Protesters (Maldives),MDP: Maldivian Democratic Party,,,Maldives,Miladhunmadulu Dhekunuburi,,Lhohi,5.8168,73.3767,1,National,0
MDV228,2023-09-17,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV229,2023-09-26,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV230,2023-09-24,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV236,2023-09-30,1,Strategic developments,Other,Civilians (Maldives),,,,Maldives,Huvadhu Atholhu Dhekunuburi,,Vaadhoo,0.2276,73.2711,1,National,0
MDV238,2023-11-03,1,Protests,Peaceful protest,Protesters (Maldives),Women (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV239,2023-10-30,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV240,2023-11-01,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Huvadhu Atholhu Dhekunuburi,,Vaadhoo,0.2276,73.2711,1,National,0
MDV171,2023-01-02,1,Protests,Protest with intervention,Protesters (Maldives),Government of Maldives (2018-2023); PNC: People's National Congress; PPM: Progressive Party of Maldives,Police Forces of Maldives (2018-2023),,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
MDV174,2023-01-07,1,Protests,Protest with intervention,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,Police Forces of Maldives (2018-2023),,Maldives,Male City,,Male,4.1748,73.5101,1,National,0
