event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
DJI121,2019-06-10,2,Violence against civilians,Attack,Military Forces of Djibouti (1999-),,Civilians (Djibouti),,Djibouti,Tadjourah,Tadjourah,Tadjourah,11.7853,42.8844,1,International,3
DJI124,2019-09-16,2,Battles,Armed clash,Issa Clan Militia (Djibouti),,Afar Ethnic Militia (Djibouti),,Djibouti,Dikhil,As Eyla,As Eyla,11.0036,42.1025,1,New media,0
DJI123,2019-09-03,2,Violence against civilians,Attack,Police Forces of Djibouti (1999-),,Civilians (Djibouti),Government of Djibouti (1999-),Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,3,New media,0
DJI126,2019-09-11,1,Violence against civilians,Attack,Police Forces of Djibouti (1999-),,Civilians (Djibouti),,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,2,New media,1
DJI125,2019-09-30,1,Protests,Peaceful protest,Protesters (Djibouti),Labor Group (Djibouti),,,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,New media,0
DJI131,2019-10-27,1,Strategic developments,Arrests,Police Forces of Djibouti (1999-),,Civilians (Djibouti),Journalists (Djibouti),Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,Other,0
DJI132,2019-10-31,1,Strategic developments,Arrests,Police Forces of Djibouti (1999-),,Civilians (Djibouti),,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,New media,0
DJI128,2019-11-01,1,Protests,Peaceful protest,Protesters (Djibouti),,,,Djibouti,Obock,Obock,Obock,11.9631,43.2906,1,International,0
DJI129,2019-11-01,1,Protests,Peaceful protest,Protesters (Djibouti),,,,Djibouti,Tadjourah,Randa,Randa,11.8469,42.6606,1,International,0
DJI130,2019-11-01,1,Protests,Peaceful protest,Protesters (Djibouti),,,,Djibouti,Tadjourah,Tadjourah,Tadjourah,11.7853,42.8844,1,International,0
DJI134,2019-11-03,1,Strategic developments,Arrests,Police Forces of Djibouti (1999-),,Civilians (Djibouti),,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,Other,0
DJI135,2019-11-14,1,Protests,Peaceful protest,Protesters (Djibouti),,,,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,New media,0
DJI161,2019-12-20,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Group (Djibouti); Vigilante Group (Djibouti),Rioters (China),Labor Group (China),Djibouti,Tadjourah,Tadjourah,Tadjourah,11.7853,42.8844,3,National,0
DJI127,2019-10-31,1,Protests,Excessive force against protesters,Protesters (Djibouti),,Police Forces of Djibouti (1999-),,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,2,International,0
DJI133,2019-10-26,2,Violence against civilians,Attack,Police Forces of Djibouti (1999-),,Civilians (Djibouti),Journalists (Djibouti),Djibouti,Ali Sabieh,Ali Sabieh,Goubetto,11.4239,43.0003,1,Other,0
DJI122,2019-08-26,1,Violence against civilians,Attack,Military Forces of Djibouti (1999-),,Civilians (Djibouti),Pastoralists (Djibouti),Djibouti,Obock,Obock,Medeho,11.9731,43.0261,1,National,0
DJI119,2019-05-08,1,Riots,Violent demonstration,Rioters (Djibouti),Labor Group (Djibouti),Police Forces of Djibouti (1999-),,Djibouti,Djibouti,Djibouti,Balbala,11.5619,43.1067,1,National,0
DJI118,2019-04-11,1,Violence against civilians,Attack,Military Forces of Djibouti (1999-),,Civilians (Djibouti),,Djibouti,Dikhil,Dikhil,Dikhil,11.1045,42.3697,2,National,0
