event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SWA271,2021-01-10,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,2,National,1
SWA272,2021-01-18,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),Women (eSwatini),eSwatini,Shiselweni,Mtsambama,Hlatikulu,-26.9667,31.3167,2,National,1
SWA274,2021-02-22,1,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (eSwatini),Private Security Forces (eSwatini),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA280,2021-05-25,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA281,2021-05-27,1,Protests,Protest with intervention,Protesters (eSwatini),SNAT: Swaziland National Association of Teachers; Teachers (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA285,2021-06-19,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Manzini,Mafutseni,Mafutseni,-26.4148,31.5833,1,National,0
SWA284,2021-06-19,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,0
SWA287,2021-06-19,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Hhohho,Ntfonjeni,Ntfonjeni,-25.8395,31.3392,1,National,0
SWA288,2021-06-19,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Shiselweni,Zombodze Emuva,Zombodze,-27.1851,31.3303,1,National,0
SWA289,2021-06-25,1,Riots,Violent demonstration,Rioters (eSwatini),,Police Forces of eSwatini (1986-),Labor Group (eSwatini); Civilians (eSwatini),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,Other-National,0
SWA301,2021-06-29,1,Riots,Violent demonstration,Rioters (eSwatini),,,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,Other,0
SWA297,2021-06-28,1,Riots,Violent demonstration,Rioters (eSwatini),,,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,National,0
SWA298,2021-06-29,1,Protests,Excessive force against protesters,Protesters (eSwatini),,Military Forces of eSwatini (1986-),,eSwatini,Manzini,Ngwempisi,Mankayane,-26.6792,31.0481,1,National,5
SWA302,2021-06-29,1,Protests,Excessive force against protesters,Protesters (eSwatini),,Military Forces of eSwatini (1986-),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,1
SWA305,2021-07-04,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,3,International,0
SWA309,2021-07-17,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,2
SWA313,2021-07-26,1,Riots,Violent demonstration,Rioters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,0
SWA312,2021-07-25,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,0
SWA317,2021-08-15,1,Riots,Mob violence,Rioters (eSwatini),,Military Forces of eSwatini (1986-),,eSwatini,Shiselweni,Zombodze Emuva,Zombodze,-27.1851,31.3303,2,National,0
SWA318,2021-08-17,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,1,National,0
SWA321,2021-09-03,1,Riots,Violent demonstration,Rioters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,0
SWA335,2021-09-06,1,Protests,Protest with intervention,Protesters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,1,National,0
SWA319,2021-09-01,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini); Police Forces of eSwatini (1986-),Civilians (eSwatini),Police Forces of eSwatini (1986-),eSwatini,Manzini,Mkhiweni,Mliba,-26.2397,31.5827,1,National,0
SWA341,2021-09-11,1,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (eSwatini),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA346,2021-09-22,1,Protests,Protest with intervention,Protesters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Nkilongo,Big Bend,-26.8167,31.9333,2,National,0
SWA350,2021-09-22,1,Protests,Protest with intervention,Protesters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,0
SWA343,2021-09-20,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),,,eSwatini,Manzini,Ntontozi,Ncabaneni,-26.6167,31.1289,1,National,0
SWA347,2021-09-22,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Shiselweni,Mtsambama,Hlatikulu,-26.9667,31.3167,1,National,0
SWA349,2021-09-22,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,3,National,0
SWA351,2021-09-30,2,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Manzini,Lobamba Lomdzala,Luyengo,-26.5333,31.2333,1,National,0
SWA355,2021-10-06,2,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Lubombo,Gilgal,Sigcaweni,-26.5346,31.7243,1,National,0
SWA357,2021-10-06,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Civilians (eSwatini),Teachers (eSwatini),eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,3,National,0
SWA356,2021-10-06,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Civilians (eSwatini),Teachers (eSwatini),eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,1,National,0
SWA354,2021-10-06,2,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,0
SWA353,2021-10-06,2,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Civilians (eSwatini),,eSwatini,Lubombo,Siphofaneni,Ka-Mkhweli,-26.6828,31.7269,1,National,0
SWA366,2021-10-13,1,Protests,Excessive force against protesters,Protesters (eSwatini),Labor Group (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Manzini,Lobamba Lomdzala,Malkerns,-26.5667,31.1833,1,National,1
SWA370,2021-10-13,1,Protests,Peaceful protest,Protesters (eSwatini),Labor Group (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA372,2021-10-13,1,Protests,Peaceful protest,Protesters (eSwatini),Labor Group (eSwatini),,,eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,1,National,0
SWA358,2021-10-07,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),,eSwatini,Lubombo,Dvokodvweni,Mpaka,-26.4127,31.7762,1,National,1
SWA371,2021-10-13,1,Protests,Excessive force against protesters,Protesters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,0
SWA339,2021-09-08,2,Protests,Peaceful protest,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress; PUDEMO: People's United Democratic Movement; TUCOSWA: Trade Union Congress of Swaziland; Labor Group (eSwatini),,,eSwatini,Hhohho,Timphisini,Matsamo Border Post,-25.7505,31.4661,1,National,0
SWA338,2021-09-08,2,Protests,Peaceful protest,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress; PUDEMO: People's United Democratic Movement; TUCOSWA: Trade Union Congress of Swaziland; Labor Group (eSwatini),,,eSwatini,Shiselweni,Somntongo,Lavumisa,-27.3167,31.9,1,National,0
SWA340,2021-09-08,2,Protests,Peaceful protest,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress; PUDEMO: People's United Democratic Movement; TUCOSWA: Trade Union Congress of Swaziland; Labor Group (eSwatini),,,eSwatini,Hhohho,Motshane,Ngwenya,-26.2274,31.0256,1,National,0
SWA364,2021-10-11,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,2,National,0
SWA362,2021-10-11,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),Civilians (eSwatini),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA360,2021-10-08,1,Protests,Excessive force against protesters,Protesters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,1,National,0
SWA376,2021-10-19,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Lomahasha,Lomahasha,-25.9949,31.9932,1,National,0
SWA379,2021-10-13,1,Protests,Excessive force against protesters,Protesters (eSwatini),Labor Group (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Manzini,Lobamba Lomdzala,Luyengo,-26.5333,31.2333,1,National,1
SWA384,2021-11-11,1,Protests,Peaceful protest,Protesters (eSwatini),Health Workers (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA383,2021-11-10,1,Riots,Violent demonstration,Rioters (eSwatini),Labor Group (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Nkilongo,Big Bend,-26.8167,31.9333,2,National,0
SWA386,2021-11-20,1,Battles,Armed clash,Unidentified Armed Group (eSwatini),,Private Security Forces (eSwatini),,eSwatini,Lubombo,Dvokodvweni,Mpaka,-26.4127,31.7762,1,National,0
SWA388,2021-11-28,1,Violence against civilians,Attack,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Government of eSwatini (1986-),eSwatini,Manzini,Mhlambanyatsi,Bhunya,-26.5403,31.0113,2,National,0
SWA394,2021-12-07,1,Protests,Peaceful protest,Protesters (eSwatini),PUDEMO: People's United Democratic Movement; SWALIMO: Swaziland Liberation Movement; EFFSWA: Economic Freedom Fighters of Swaziland,,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA392,2021-12-05,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,1,National,0
SWA306,2021-07-09,1,Protests,Excessive force against protesters,Protesters (eSwatini),EFFSWA: Economic Freedom Fighters of Swaziland,Military Forces of eSwatini (1986-),,eSwatini,Hhohho,Motshane,Ngwenya,-26.2274,31.0256,1,Regional,0
