event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MNE803,2022-01-07,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,International,0
MNE801,2022-01-07,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,Regional,0
MNE822,2022-01-14,1,Protests,Peaceful protest,Protesters (Montenegro),Labor Group (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE823,2022-01-10,1,Protests,Peaceful protest,Protesters (Montenegro),SDP: Social Democratic Party (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE821,2022-01-10,1,Protests,Peaceful protest,Protesters (Montenegro),Labor Group (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE829,2022-01-17,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE831,2022-01-18,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE832,2022-01-19,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE826,2022-01-20,1,Protests,Peaceful protest,Protesters (Montenegro),DCG: Democratic Montenegro,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE830,2022-01-17,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Pljevlja,,Pljevlja,43.3333,19.3333,1,National,0
MNE840,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Kolasin,,Kolasin,42.8372,19.5156,1,National,0
MNE824,2022-01-19,1,Protests,Peaceful protest,Protesters (Montenegro),DCG: Democratic Montenegro,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE838,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE841,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE844,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Herceg Novi,,Zelenika,42.4514,18.5767,1,National,0
MNE843,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE842,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Pljevlja,,Pljevlja,43.3333,19.3333,1,National,0
MNE836,2022-01-20,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE833,2022-01-20,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Bar,,Bar,42.1667,19.1667,1,International,0
MNE837,2022-01-21,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Bar,,Bar,42.1667,19.1667,1,International,0
MNE828,2022-01-15,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Herceg Novi,,Meljine,42.4558,18.5619,1,National,0
MNE835,2022-01-20,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Kolasin,,Kolasin,42.8372,19.5156,1,National,0
MNE834,2022-01-20,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE863,2022-01-26,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Bar,,Bar,42.1667,19.1667,1,National,0
MNE861,2022-01-24,1,Protests,Peaceful protest,Protesters (Montenegro),Labor Group (Montenegro),,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE847,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Herceg Novi,,Herceg Novi,42.5067,18.5375,1,National,0
MNE845,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE864,2022-01-26,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Pljevlja,,Pljevlja,43.3333,19.3333,1,National,0
MNE866,2022-01-27,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE852,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE849,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Mojkovac,,Mojkovac,42.9592,19.5883,1,National,0
MNE859,2022-01-24,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE850,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Niksic,,Niksic,42.7994,18.9203,1,National,0
MNE856,2022-01-24,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Berane,,Berane,42.8391,19.8707,1,National,0
MNE860,2022-01-24,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Podgorica,,Podgorica,42.4411,19.2636,1,National,0
MNE853,2022-01-22,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Tivat,,Tivat,42.4056,18.6531,1,National,0
MNE867,2022-01-27,1,Protests,Peaceful protest,Protesters (Montenegro),,,,Montenegro,Tivat,,Tivat,42.4056,18.6531,1,National,0
