event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TAZ1033,2023-01-12,2,Violence against civilians,Attack,Maasai Ethnic Militia (Tanzania),,Civilians (Tanzania),CCM: Chama Cha Mapinduzi,Tanzania,Arusha,Monduli,Monduli,-3.3,36.45,2,National,0
TAZ1037,2023-01-27,2,Riots,Mob violence,Rioters (Tanzania),Farmers (Tanzania); Private Security Forces (Tanzania),Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,2,New media,1
TAZ1038,2023-02-06,1,Strategic developments,Looting/property destruction,Police Forces of Tanzania (1964-),Labor Group (Tanzania),Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,0
TAZ1039,2023-02-07,1,Strategic developments,Looting/property destruction,Police Forces of Tanzania (1964-),Labor Group (Tanzania),Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,0
TAZ1040,2023-02-14,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,2,New media,2
TAZ1041,2023-02-03,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Tanzania),,Civilians (Tanzania),,Tanzania,Pwani,Mkuranga,Mkuranga,-7.1221,39.2035,1,National,0
TAZ1042,2023-02-20,2,Protests,Peaceful protest,Protesters (Tanzania),Labor Group (Tanzania),,,Tanzania,Mbeya,Mbeya Urban,Mbeya,-8.9,33.45,1,National,0
TAZ1043,2023-02-16,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Geita,Geita,Katoro,-2.9915,31.9291,1,National,2
TAZ1044,2023-03-27,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Tanzania),Prisoners (Tanzania),Tanzania,Geita,Chato,Muganza,-2.3758,31.7358,1,National,1
TAZ1046,2023-04-03,1,Protests,Peaceful protest,Protesters (Tanzania),Labor Group (Tanzania),,,Tanzania,Mwanza,Misungwi,Misungwi,-2.8402,33.0712,1,National,0
TAZ1050,2023-05-05,1,Riots,Mob violence,Rioters (Tanzania),,Police Forces of Tanzania (1964-),,Tanzania,Katavi,Mpanda Urban,Mpanda,-6.4029,30.9854,2,National,0
TAZ1057,2023-06-01,1,Protests,Peaceful protest,Protesters (Tanzania),Labor Group (Tanzania),,,Tanzania,Arusha,Longido,Ol Donyo Orok,-2.555,36.7703,1,National,0
TAZ1058,2023-06-19,2,Strategic developments,Other,Government of Tanzania (1964-),,Civilians (Tanzania),,Tanzania,Manyara,Kiteto,Kiteto,-5.8667,36.85,2,National,0
TAZ1060,2023-07-13,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Tanzania (1964-),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,0
TAZ1061,2023-07-13,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Democratic Republic of Congo),Refugees/IDPs (Democratic Republic of Congo); M23: March 23 Movement,Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,1
TAZ1065,2023-08-01,1,Riots,Mob violence,Rioters (Tanzania),,,,Tanzania,Geita,Chato,Chato,-2.8495,31.7356,1,National-International,0
TAZ1066,2023-08-03,1,Riots,Mob violence,Rioters (Tanzania),,,,Tanzania,Geita,Chato,Chato,-2.8495,31.7356,2,National,0
TAZ1067,2023-07-25,1,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Mara,Serengeti,Serengeti National Park,-2.3333,34.8333,2,National,0
TAZ1068,2023-07-27,2,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Mara,Serengeti,Serengeti National Park,-2.3333,34.8333,2,National,0
TAZ1070,2023-08-15,1,Violence against civilians,Attack,Maasai Ethnic Militia (Tanzania),,Civilians (Tanzania),Journalists (Tanzania),Tanzania,Arusha,Ngorongoro,Ngorongoro,-3.25,35.5167,2,National,0
TAZ1072,2023-08-16,1,Riots,Mob violence,Rioters (Tanzania),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,1
TAZ1073,2023-09-01,2,Protests,Protest with intervention,Protesters (Tanzania),Farmers (Tanzania),Police Forces of Tanzania (1964-),,Tanzania,Lindi,Nachingwea,Nachingwea,-10.3725,38.7525,2,National,0
TAZ1075,2023-09-11,1,Violence against civilians,Attack,Maasai Ethnic Militia (Tanzania),,Civilians (Tanzania),Farmers (Tanzania),Tanzania,Manyara,Kiteto,Kiteto,-5.8667,36.85,1,National,1
TAZ1076,2023-09-11,1,Protests,Peaceful protest,Protesters (Tanzania),Labor Group (Tanzania),,,Tanzania,Mbeya,Mbeya Urban,Mbeya,-8.9,33.45,1,National,0
TAZ1077,2023-09-11,1,Riots,Mob violence,Rioters (Tanzania),,Police Forces of Tanzania (1964-),,Tanzania,Rukwa,Nkasi,Kabwe,-7.0453,30.5543,1,National,0
TAZ1078,2023-09-10,1,Strategic developments,Arrests,Police Forces of Tanzania (1964-),,Civilians (Tanzania),CHADEMA: Party for Democracy and Progress,Tanzania,Arusha,Karatu,Karatu,-3.3333,35.6667,1,Other-National,0
TAZ1079,2023-09-15,2,Riots,Mob violence,Rioters (Tanzania),,Civilians (Tanzania),Farmers (Tanzania); Police Forces of Tanzania (1964-),Tanzania,Kigoma,Kigoma,Mahembe,-4.7666,29.7166,1,National,0
TAZ1074,2023-09-08,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Tanzania (1964-),,Civilians (Burundi),Refugees/IDPs (Burundi); Street Traders (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,0
TAZ1080,2023-09-17,1,Riots,Mob violence,Rioters (Tanzania),,Rioters (Tanzania),,Tanzania,Mara,Tarime,Mara,-1.5,34.55,1,National,0
TAZ1081,2023-09-18,1,Riots,Mob violence,Rioters (Tanzania),,Police Forces of Tanzania (1964-) Prison Guards,,Tanzania,Tabora,Sikonge,Kitunda,-6.7996,33.2058,2,National,0
TAZ1083,2023-09-29,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Democratic Republic of Congo),Refugees/IDPs (Democratic Republic of Congo),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,1,New media,0
TAZ1084,2023-10-04,2,Strategic developments,Arrests,Police Forces of Tanzania (1964-),,Civilians (Tanzania),,Tanzania,Dodoma,Dodoma Urban,Dodoma,-6.1833,35.75,3,National,0
TAZ1085,2023-10-17,1,Violence against civilians,Attack,Military Forces of Tanzania (1964-),,Civilians (Tanzania),Labor Group (Tanzania),Tanzania,Morogoro,Morogoro,Dakawa,-7.4163,37.6865,2,National,1
TAZ1087,2023-10-10,2,Riots,Mob violence,Rioters (Tanzania),,Police Forces of Tanzania (1964-) Wildlife Rangers,,Tanzania,Dodoma,Kondoa,Kondoa,-4.9042,35.7938,2,International,0
TAZ1088,2023-10-21,1,Riots,Mob violence,Rioters (Tanzania),CHADEMA: Party for Democracy and Progress,Police Forces of Tanzania (1964-),,Tanzania,Songwe,Tunduma,Tunduma,-9.3,32.7667,1,National,0
TAZ1089,2023-05-12,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu Township Authority,Kasulu,-4.5666,30.1,2,New media,0
TAZ1090,2023-09-06,2,Riots,Mob violence,Rioters (Burundi),Refugees/IDPs (Burundi),Police Forces of Tanzania (1964-),,Tanzania,Kigoma,Kibondo,Nduta Refugee Camp,-3.5838,30.7152,1,New media,0
TAZ1091,2023-10-15,3,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),Refugees/IDPs (Burundi),Tanzania,Kigoma,Kasulu,Nyarugusu Refugee Camp,-4.2251,30.394,2,New media,0
TAZ1036,2023-01-17,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania); Civilians (Tanzania); Women (Tanzania),Rioters (Tanzania),,Tanzania,Geita,Nyang'hwale,Bukungu,-3.1529,32.6648,1,National,2
TAZ1095,2023-11-24,1,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),,Tanzania,Geita,Geita,Busanda,-3.0178,32.1115,1,National,1
TAZ1096,2023-10-27,2,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Prison Guards,,Civilians (Tanzania),Prisoners (Tanzania),Tanzania,Kigoma,Kakonko,Kakonko,-3.2828,30.9642,2,National,1
TAZ1097,2023-12-03,2,Protests,Peaceful protest,Protesters (Tanzania),,,,Tanzania,Manyara,Babati Urban,Babati,-4.2167,35.75,2,National,0
TAZ1099,2023-12-03,1,Riots,Mob violence,Rioters (Tanzania),,Police Forces of Kenya (2022-),,Tanzania,Mara,Musoma Urban,Musoma Town,-1.5,33.8,2,Regional,0
TAZ1051,2023-05-06,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),Pastoralists (Tanzania),Tanzania,Mbeya,Mbarali,Mwanavala,-8.4549,34.2476,1,National,0
TAZ1052,2023-05-06,2,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),,Tanzania,Mbeya,Mbarali,Mwanavala,-8.4549,34.2476,1,National,0
TAZ1053,2023-05-06,1,Violence against civilians,Sexual violence,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),,Tanzania,Mbeya,Mbarali,Mwanavala,-8.4549,34.2476,1,National,0
TAZ1045,2023-03-29,1,Riots,Violent demonstration,Rioters (Tanzania),Taxi Drivers (Tanzania),Police Forces of Tanzania (1964-),,Tanzania,Geita,Chato,Muganza,-2.3758,31.7358,1,National,0
TAZ1062,2023-07-09,2,Riots,Mob violence,Rioters (Tanzania),Vigilante Group (Tanzania),Civilians (Tanzania),Women (Tanzania),Tanzania,Geita,Geita,Nyankumbu,-2.8967,32.2314,1,National,0
TAZ1082,2023-09-25,2,Riots,Mob violence,Rioters (Tanzania),Pastoralists (Tanzania),Civilians (Tanzania),Muslim Group (Tanzania); Pastoralists (Tanzania),Tanzania,Tanga,Tanga,Tanga,-5.0747,39.1009,2,National,1
TAZ1092,2023-11-07,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),Street Traders (Tanzania),Tanzania,Arusha,Monduli,Arusha,-3.3894,36.6818,1,National,1
TAZ1047,2023-04-19,2,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Tanzania),Labor Group (Tanzania),Tanzania,Morogoro,Morogoro Urban,Morogoro,-6.8167,37.6667,1,National,0
TAZ1054,2023-05-22,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,,Civilians (Tanzania),Fishers (Tanzania),Tanzania,Arusha,Monduli,Lake Manyara National Park,-3.5724,35.811,1,National,0
TAZ1055,2023-05-22,1,Protests,Excessive force against protesters,Protesters (Tanzania),Fishers (Tanzania),Police Forces of Tanzania (1964-),Police Forces of Tanzania (1964-) Tanzania National Parks Authority Park Rangers,Tanzania,Arusha,Monduli,Lake Manyara National Park,-3.5724,35.811,1,National,1
TAZ1034,2023-01-03,1,Violence against civilians,Attack,Police Forces of Tanzania (1964-),,Civilians (Tanzania),Prisoners (Tanzania),Tanzania,Mwanza,Nyamagana,Mwanza,-2.5167,32.9,1,National,0
TAZ1035,2023-01-17,2,Protests,Peaceful protest,Protesters (Tanzania),Christian Group (Tanzania),,,Tanzania,Dar es Salaam,Kinondoni,Kijitonyama,-6.7757,39.2354,1,New media,0
