event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
AUS3477,2025-01-03,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0
AUS3478,2025-01-05,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Newcastle,Newcastle,-32.9257,151.7581,1,Subnational,0
AUS3479,2025-01-05,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,National,0
AUS3481,2025-01-03,1,Protests,Peaceful protest,Protesters (Australia),Health Workers (Australia),,,Australia,Queensland,Brisbane,Brisbane,-27.4556,153.0376,1,National,0
AUS3483,2025-01-05,1,Protests,Peaceful protest,Protesters (Australia),Health Workers (Australia); Jewish Group (Australia),,,Australia,Victoria,Melbourne,Melbourne,-37.7966,144.9512,1,Other-National,0
AUS3484,2025-01-12,1,Protests,Peaceful protest,Protesters (Australia),Labor Group (Australia); Teachers (Australia),Protesters (Australia),,Australia,Victoria,Melbourne,Melbourne - Central,-37.8175,144.9674,1,Other-National,0
AUS3486,2025-01-15,1,Protests,Peaceful protest,Protesters (Australia),Larrakia Indigenous Group (Australia),,,Australia,Northern Territory,Darwin,Darwin,-12.4427,130.8447,1,National,0
AUS3487,2025-01-11,1,Protests,Peaceful protest,Protesters (Australia),Health Workers (Australia),,,Australia,New South Wales,Blue Mountains,Katoomba,-33.7117,150.3119,1,National,0
AUS3488,2025-01-11,1,Protests,Peaceful protest,Protesters (Australia),Health Workers (Australia),,,Australia,Victoria,Greater Geelong,Geelong,-38.1491,144.3606,1,National,0
AUS3489,2025-01-10,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Victoria,Greater Geelong,Geelong,-38.1491,144.3606,1,National,0
AUS3490,2025-01-12,1,Protests,Peaceful protest,Protesters (Australia),Health Workers (Australia); Protesters (Lebanon); Protesters (Palestine),,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,National,0
AUS3491,2025-01-18,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0
AUS3492,2025-01-19,1,Protests,Peaceful protest,Protesters (Australia),Australian Greens; Indigenous Group (Australia); Muslim Group (Australia); SA: Socialist Alliance,,,Australia,Queensland,Brisbane,Brisbane - Central,-27.4748,153.0272,1,National,0
AUS3493,2025-01-16,1,Protests,Peaceful protest,Protesters (Australia),Extinction Rebellion,,,Australia,Victoria,Melbourne,Melbourne - Central,-37.8175,144.9674,1,National,0
AUS3494,2025-01-20,1,Protests,Peaceful protest,Protesters (Australia),Jewish Group (Australia),,,Australia,Western Australia,Perth,Perth,-31.9507,115.8616,1,National,0
AUS3495,2025-01-21,1,Protests,Peaceful protest,Protesters (Australia),Jewish Group (Australia); LP: Liberal Party of Australia,,,Australia,New South Wales,Blacktown,Sydney - Central,-33.766,150.9126,1,Subnational,0
AUS3496,2025-01-18,1,Protests,Peaceful protest,Protesters (Australia),Indigenous Group (Australia); Muslim Group (Australia),,,Australia,New South Wales,Wollongong,Wollongong,-34.4251,150.8934,1,National,0
AUS3497,2025-01-19,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Newcastle,Newcastle,-32.9257,151.7581,1,National,0
