event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GUY192,2018-02-06,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY273,2018-11-13,1,Violence against civilians,Attack,Sindicato Gang,,Civilians (Guyana),Police Forces of Guyana (2015-2020),Guyana,Cuyuni-Mazaruni,,Eteringbang,6.7173,-61.1305,2,National,0
GUY223,2018-06-04,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY235,2018-08-27,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY238,2018-09-03,1,Protests,Peaceful protest,Protesters (Guyana),GTU: Guyana Teachers Union; Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY276,2018-11-29,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0
GUY275,2018-11-27,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Mahaica-Berbice,,Blairmont,6.257,-57.5398,1,National,0
GUY208,2018-04-12,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0
GUY237,2018-08-28,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY252,2018-09-14,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Upper Demerara-Berbice,,Kwakwani,5.2833,-58.05,1,National,0
GUY253,2018-09-17,1,Protests,Peaceful protest,Protesters (Guyana),Students (Guyana),,,Guyana,Demerara-Mahaica,,Kuru Kururu,6.5396,-58.2035,1,National,0
GUY197,2018-03-07,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY198,2018-03-14,1,Protests,Peaceful protest,Protesters (Guyana),Private Security Forces (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,1,National,0
GUY202,2018-03-21,1,Protests,Peaceful protest,Protesters (Guyana),Farmers (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,1,National,0
GUY200,2018-03-16,1,Protests,Peaceful protest,Protesters (Guyana),PPP/C: People's Progressive Party/Civic,,,Guyana,East Berbice-Corentyne,,Fyrish Village,6.275,-57.3868,1,National,0
GUY267,2018-10-15,1,Riots,Violent demonstration,Rioters (Guyana),Prisoners (Guyana),Police Forces of Guyana (2015-2020),,Guyana,Demerara-Mahaica,,Lusignan,6.7917,-58.039,1,National,0
GUY257,2018-09-27,1,Protests,Peaceful protest,Protesters (Guyana),Students (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,2,National,0
GUY228,2018-06-27,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Essequibo Islands-West Demerara,,Uitvlugt,6.8747,-58.3056,1,National,0
GUY232,2018-08-15,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Essequibo Islands-West Demerara,,Tor Bagotville,6.7569,-58.2029,1,National,0
GUY268,2018-10-18,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY226,2018-06-21,1,Protests,Peaceful protest,Protesters (Guyana),Farmers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY233,2018-08-20,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY212,2018-04-27,1,Protests,Peaceful protest,Protesters (Guyana),GAWU: Guyana Agricultural and General Workers Union; Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY209,2018-04-13,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Essequibo Islands-West Demerara,,Noitgedacht,6.7658,-58.2672,1,National,0
GUY261,2018-10-03,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Corriverton,5.8928,-57.1478,1,National,0
GUY194,2018-02-21,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY218,2018-05-29,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY193,2018-02-12,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GAWU: Guyana Agricultural and General Workers Union,,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0
GUY247,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Mahaica-Berbice,,Fort Wellington,6.3927,-57.6062,2,National,0
GUY211,2018-04-23,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY251,2018-09-05,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY236,2018-08-27,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY254,2018-09-19,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,1,National,0
GUY185,2018-01-24,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY265,2018-10-12,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY225,2018-06-13,2,Protests,Peaceful protest,Protesters (Guyana),Women (Guyana),,,Guyana,Demerara-Mahaica,,Soesdyke,6.5439,-58.2346,1,National,0
GUY206,2018-04-05,1,Protests,Peaceful protest,Protesters (Guyana),Health Workers (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY248,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,2,National,0
GUY250,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY262,2018-10-03,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,2,National,0
GUY277,2018-12-05,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY184,2018-01-18,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Upper Demerara-Berbice,,Linden,6.0081,-58.3135,1,National,0
GUY243,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY242,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Cuyuni-Mazaruni,,Bartica,6.403,-58.6325,2,National,0
GUY214,2018-05-01,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY256,2018-09-25,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY269,2018-10-18,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana); GAWU: Guyana Agricultural and General Workers Union,,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,2,National,0
GUY259,2018-10-01,1,Riots,Mob violence,Rioters (Guyana),Vigilante Group (Guyana),Civilians (Guyana),,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY271,2018-11-02,1,Riots,Mob violence,Rioters (Guyana),Prisoners (Guyana),Police Forces of Guyana (2015-2020),,Guyana,Demerara-Mahaica,,Timehri,6.5,-58.2637,1,National,0
GUY260,2018-10-02,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,2,National,0
GUY207,2018-04-06,1,Violence against civilians,Attack,Sindicato Gang,,Civilians (Dominican Republic),Labor Group (Dominican Republic),Guyana,Cuyuni-Mazaruni,,Eteringbang,6.7173,-61.1305,2,National,1
GUY274,2018-11-18,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Upper Demerara-Berbice,,Kwakwani,5.2833,-58.05,1,National,0
GUY231,2018-08-03,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY249,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Upper Takutu-Upper Essequibo,,Lethem,3.3703,-59.8125,2,National,0
GUY255,2018-09-24,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,Mahaica-Berbice,,Blairmont,6.257,-57.5398,1,National,0
GUY240,2018-09-03,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana); GTU: Guyana Teachers Union,,,Guyana,Pomeroon-Supenaam,,Anna Regina,7.2616,-58.5193,1,National,0
GUY219,2018-05-30,1,Battles,Armed clash,Sindicato Gang,,Private Security Forces (Guyana),,Guyana,Cuyuni-Mazaruni,,Eteringbang,6.7173,-61.1305,2,National,0
GUY180,2018-01-09,1,Protests,Peaceful protest,Protesters (Guyana),Labor Group (Guyana),,,Guyana,East Berbice-Corentyne,,Port Mourant,6.246,-57.3336,2,National,0
GUY190,2018-02-01,1,Protests,Peaceful protest,Protesters (Guyana),GAWU: Guyana Agricultural and General Workers Union; Labor Group (Guyana); Farmers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY191,2018-02-01,1,Protests,Peaceful protest,Protesters (Guyana),,,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
GUY241,2018-09-04,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Barima-Waini,,Mabaruma,8.2014,-59.7965,2,National,0
GUY230,2018-07-05,1,Protests,Peaceful protest,Protesters (Guyana),Teachers (Guyana),,,Guyana,Demerara-Mahaica,,Georgetown,6.8025,-58.1628,1,National,0
