event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SWA566,2023-01-04,2,Violence against civilians,Attack,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),SFDF: Swazis First Democratic Front,eSwatini,Manzini,Ntontozi,Ntondozi,-26.6106,31.2066,1,National,1
SWA571,2023-01-15,1,Battles,Armed clash,Unidentified Armed Group (eSwatini),,Military Forces of eSwatini (1986-),,eSwatini,Hhohho,Piggs Peak,Bulembu,-25.948,31.1341,1,National,1
SWA572,2023-01-04,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,2,National,1
SWA573,2023-01-21,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,2,National,1
SWA577,2023-01-30,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,2,National,4
SWA581,2023-02-06,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,2,National,1
SWA583,2023-02-11,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,SFDF: Swazis First Democratic Front,,eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,1,National,0
SWA584,2023-02-17,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Shiselweni,Mtsambama,Hlatikulu,-26.9667,31.3167,2,National,1
SWA585,2023-02-21,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Manzini,Mkhiweni,Mliba,-26.2397,31.5827,1,National,1
SWA586,2023-02-22,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),Civilians (Mozambique),eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,2,National,1
SWA587,2023-02-20,1,Riots,Mob violence,Rioters (eSwatini),,Civilians (Taiwan),,eSwatini,Shiselweni,Gege,Gege,-26.95,31.0167,1,National,0
SWA569,2023-01-11,1,Violence against civilians,Attack,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Lawyers (eSwatini),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA589,2023-02-05,1,Protests,Peaceful protest,Protesters (eSwatini),CPS: Communist Party of Swaziland,,,eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,2,National,0
SWA590,2023-02-07,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),CPS: Communist Party of Swaziland; Prisoners (eSwatini),eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,2,National,0
SWA591,2023-02-08,1,Protests,Peaceful protest,Protesters (eSwatini),,,,eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,2,National,0
SWA592,2023-03-12,2,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (eSwatini),EFFSWA: Economic Freedom Fighters of Swaziland,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,1
SWA593,2023-03-18,1,Protests,Protest with intervention,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress; EFFSWA: Economic Freedom Fighters of Swaziland,Military Forces of eSwatini (1986-),,eSwatini,Lubombo,Lubuli,Nsoko,-27.074,31.9289,2,National,0
