event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TTQ213,2020-02-17,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Diego Martin,10.7208,-61.5662,1,National,1
TTQ187,2020-01-10,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Diego Martin,10.7208,-61.5662,1,National,1
TTQ195,2020-01-25,2,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Diego Martin,10.7208,-61.5662,1,National,1
TTQ219,2020-03-02,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Dibe,10.6828,-61.5362,1,National,1
TTQ223,2020-03-08,1,Protests,Peaceful protest,Protesters (Trinidad and Tobago),,,,Trinidad and Tobago,Diego Martin,,Carenage,10.6887,-61.593,1,National,0
TTQ251,2020-04-16,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Diego Martin,10.7208,-61.5662,1,National,1
TTQ279,2020-05-25,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Diego Martin,,Petit Valley,10.6997,-61.5472,1,National,0
TTQ338,2020-06-30,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,,,Trinidad and Tobago,Diego Martin,,Diego Martin,10.7208,-61.5662,1,National,0
TTQ327,2020-06-29,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,,,Trinidad and Tobago,Diego Martin,,Cocorite,10.6811,-61.5488,1,National,0
TTQ326,2020-06-29,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,,,Trinidad and Tobago,Diego Martin,,Carenage,10.6887,-61.593,1,National,0
TTQ356,2020-07-12,1,Protests,Peaceful protest,Protesters (Trinidad and Tobago),,,,Trinidad and Tobago,Couva-Tabaquite-Talparo,,Carapichaima,10.4798,-61.4492,1,National,0
TTQ379,2020-08-31,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,,,Trinidad and Tobago,Princes Town,,Moruga,10.0878,-61.2807,1,National,0
TTQ381,2020-09-02,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,,,Trinidad and Tobago,Princes Town,,Moruga,10.0878,-61.2807,1,National,0
TTQ368,2020-08-09,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),UNC: United National Congress,Trinidad and Tobago,Princes Town,,Moruga,10.0878,-61.2807,1,National,0
TTQ403,2020-10-07,1,Violence against civilians,Attack,Unidentified Armed Group (Trinidad and Tobago),,Civilians (Trinidad and Tobago),,Trinidad and Tobago,Siparia,,Palo Seco,10.0935,-61.5892,1,National,0
TTQ276,2020-05-21,1,Riots,Violent demonstration,Rioters (Trinidad and Tobago),,PNM: People's National Movement,,Trinidad and Tobago,Princes Town,,Moruga,10.0878,-61.2807,1,National,0
