event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ETH5812,2021-01-05,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,West Wellega,Bila,9.3693,35.5986,1,National,0
ETH5817,2021-01-07,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,National,0
ETH5813,2021-01-05,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Prisoners (Ethiopia),Ethiopia,Oromia,West Wellega,Boji,9.4833,34.9167,1,International,1
ETH5810,2021-01-01,1,Violence against civilians,Attack,Somali Ethnic Militia (Ethiopia),,Civilians (Ethiopia),,Ethiopia,Oromia,West Hararge,Mieso,9.2351,40.7548,1,International,4
ETH5811,2021-01-01,1,Violence against civilians,Attack,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),Farmers (Ethiopia),Ethiopia,Oromia,West Wellega,Nejo,9.5,35.5,1,International,3
ETH5855,2021-01-13,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,International,27
ETH5848,2021-01-06,1,Battles,Armed clash,Unidentified Ethnic Militia (Ethiopia),,Military Forces of Ethiopia (2018-),Unidentified Communal Militia (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Wembera,10.5667,35.55,2,International,16
ETH5854,2021-01-12,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Dibate,10.65,36.2155,2,Other,80
ETH5858,2021-01-14,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,Civilians (Ethiopia),Oromo Ethnic Group (Ethiopia),Ethiopia,Amhara,Oromia,Kemise,10.7244,39.874,2,International,2
ETH5852,2021-01-11,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Ethiopia),,Civilians (Ethiopia),Amhara Ethnic Group (Ethiopia),Ethiopia,Benshangul/Gumuz,Metekel,Guba,11.267,35.283,1,International,11
ETH5887,2021-01-27,2,Battles,Armed clash,Police Forces of Ethiopia (2018-),,Kawariya Islamic Movement,Muslim Group (Ethiopia),Ethiopia,Oromia,Bale,Dola Mena,6.4167,39.85,1,International,1
ETH5882,2021-01-21,1,Strategic developments,Headquarters or base established,Government of Ethiopia (2018-),,,,Ethiopia,Benshangul/Gumuz,Metekel,Gilgel Belles,11.1618,36.344,1,National,0
ETH5884,2021-01-25,1,Strategic developments,Looting/property destruction,Military Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,2,International,0
ETH5893,2021-02-05,1,Protests,Protest with intervention,Protesters (Ethiopia),Students (Ethiopia),Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,West Shewa,Ambo,8.9833,37.85,1,International,0
ETH5898,2021-02-01,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),Teachers (Ethiopia),Ethiopia,Oromia,East Wellega,Ayana,9.8833,36.6167,1,International,1
ETH5899,2021-02-01,1,Violence against civilians,Attack,Police Forces of Ethiopia (2018-),,Civilians (Ethiopia),,Ethiopia,Oromia,East Hararge,Alemaya,9.3947,42.0131,1,International,1
ETH5897,2021-02-05,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,East Shewa,Ziway,7.9333,38.7167,1,International,0
ETH5886,2021-01-27,1,Protests,Protest with intervention,Protesters (Ethiopia),Qeerroo Youth Militia,Police Forces of Ethiopia (2018-) Oromia State Police,,Ethiopia,Oromia,East Hararge,Dire Tiyara,9.3726,42.1068,1,International,0
ETH5894,2021-02-05,1,Protests,Peaceful protest,Protesters (Ethiopia),Qeerroo Youth Militia,,,Ethiopia,Oromia,East Hararge,Dire Tiyara,9.3726,42.1068,1,International,0
ETH5907,2021-02-06,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Kellem Wollega,Dembi Dolo,8.5333,34.8,1,National,0
ETH5922,2021-02-10,1,Protests,Protest with intervention,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,Eastern Tigray,Adigrat,14.277,39.462,1,International,0
ETH5935,2021-02-10,1,Protests,Excessive force against protesters,Protesters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,Eastern Tigray,Wikro,13.7919,39.5991,1,International,2
ETH5930,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Tigray,Eastern Tigray,Idaga Hamus,14.1872,39.5639,1,International,0
ETH5940,2021-02-11,1,Riots,Violent demonstration,Rioters (Ethiopia),,Military Forces of Ethiopia (2018-),,Ethiopia,Tigray,North Western Tigray,Shire,14.1383,38.2833,1,International,2
ETH5929,2021-02-10,1,Protests,Protest with intervention,Protesters (Ethiopia),,Police Forces of Ethiopia (2018-),,Ethiopia,Oromia,East Hararge,Harawacha,9.1608,41.3348,2,International,0
ETH5934,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),,,,Ethiopia,Oromia,Bale,Robe,7.1198,40.007,1,International,0
ETH5932,2021-02-10,1,Protests,Peaceful protest,Protesters (Ethiopia),Students (Ethiopia),,,Ethiopia,Oromia,West Hararge,Mieso,9.2351,40.7548,1,International,0
