event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KEN9824,2023-01-08,1,Riots,Mob violence,Rioters (Kenya),Christian Group (Kenya),Rioters (Kenya),Christian Group (Kenya),Kenya,Taita Taveta,Mwatate,Kamtonga,-3.64,38.3678,1,National,0
KEN9838,2023-01-04,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Homa Bay,Mbita,Nyakweri,-0.45,34.0167,2,National,1
KEN9850,2023-01-12,1,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),,Civilians (Kenya),,Kenya,Marsabit,Laisamis,Kurkum,2.5113,37.5209,1,National,8
KEN9852,2023-01-04,2,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Marsabit,North Horr,Ileret,4.3167,36.2167,1,National,3
KEN9864,2023-01-18,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Kwale,Kinango,Kinango,-4.1381,39.3081,1,National,0
KEN9876,2023-01-16,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Mandera,Banissa,Banissa,3.9439,40.3445,1,National,1
KEN9878,2023-01-13,2,Strategic developments,Looting/property destruction,Unidentified Ethnic Militia (Kenya),,Civilians (Kenya),,Kenya,Laikipia,Laikipia North,Luoniek,0.7639,36.6211,1,National,0
KEN9881,2023-01-13,2,Battles,Armed clash,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Samburu,Samburu North,Baragoi,1.7833,36.7833,1,National,0
KEN9885,2023-01-15,1,Strategic developments,Other,Al Shabaab,,,,Kenya,Mandera,Mandera West,Takaba,3.3553,40.2228,1,National,0
KEN9913,2023-01-24,2,Riots,Mob violence,Rioters (Kenya),,Civilians (Kenya),Women (Kenya),Kenya,Kakamega,Lurambi,Ebwambwa,0.2992,34.7447,1,National,0
