event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
DEU9551,2022-01-01,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Saalfeld-Rudolstadt,Rudolstadt,50.7208,11.3406,1,National,0
DEU9550,2022-01-01,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Wartburgkreis,Bad Liebenstein,50.8182,10.3505,1,National,0
DEU9553,2022-01-01,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Sommerda,Sommerda,51.1618,11.1176,1,National,0
DEU9552,2022-01-01,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Kyffhauserkreis,Sondershausen,51.3665,10.8669,1,National,0
DEU9666,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Baden-Wurttemberg,Heidelberg,Heidelberg,49.4038,8.6943,1,National,0
DEU9804,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Reutlingen,Reutlingen,48.4907,9.212,1,National,0
DEU9796,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Bad Durkheim,Bad Durkheim,49.4632,8.1705,1,National,0
DEU9789,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Schleswig-Holstein,Ostholstein,Oldenburg in Holstein,54.2921,10.8806,1,National,0
DEU9800,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Waren,53.5157,12.6852,1,National,0
DEU9699,2022-01-08,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Greifswald,Wolgast,54.0533,13.7755,1,National,0
DEU9641,2022-01-08,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Bayern,Ansbach,Ansbach,49.3029,10.5722,1,National,0
DEU9788,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Schleswig-Holstein,Ostholstein,Neustadt in Holstein,54.1027,10.8171,1,National,0
DEU9794,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Worms,Worms,49.6303,8.3616,1,National,0
DEU9790,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Schleswig-Holstein,Ostholstein,Scharbeutz,54.0263,10.7563,1,National,0
DEU9795,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Landau in der Pfalz,Landau in der Pfalz,49.1981,8.1131,1,National,0
DEU9807,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Wesermarsch,Nordenham,53.4972,8.4822,1,National,0
DEU9680,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Sachsen,Dresden,Dresden,51.0509,13.7383,1,National,0
DEU9792,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Mainz-Bingen,Bodenheim,49.9295,8.3064,1,National,0
DEU9698,2022-01-08,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,National,0
DEU9798,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Bad Durkheim,Deidesheim,49.4073,8.1869,1,National,0
DEU9805,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,National,0
DEU9797,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Germersheim,Bellheim,49.1964,8.2849,1,National,0
DEU9809,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Hildesheim,Hildesheim,52.152,9.9512,1,National,0
DEU9696,2022-01-07,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Bielefeld,Bielefeld,52.0179,8.5309,1,National,0
DEU9828,2022-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Westerwaldkreis,Montabaur,50.4363,7.8299,1,National,0
DEU9914,2022-01-11,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Saarlouis,Dillingen/Saar,49.3557,6.7247,1,Subnational,0
DEU9978,2022-01-14,1,Protests,Peaceful protest,Protesters (Germany),DGB: German Trade Union Confederation; Labor Group (Germany); The Left (Germany); Turkish Group (Germany),,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,National,0
DEU10348,2022-01-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Altenburger Land,Altenburg,50.9853,12.4339,1,National,0
DEU10306,2022-01-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Gera,Gera,50.8766,12.0802,1,National,0
DEU10308,2022-01-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Gotha,Gotha,50.9459,10.6952,1,National,0
DEU10309,2022-01-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Ilm-Kreis,Ilmenau,50.6868,10.9143,1,National,0
DEU10185,2022-01-17,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Thuringen,Jena,Jena,50.9281,11.5873,1,National,0
DEU10144,2022-01-15,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Koblenz,Koblenz,50.3536,7.5944,1,National,0
DEU10152,2022-01-16,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU10528,2022-01-22,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,National,0
DEU10461,2022-01-28,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Berlin,Berlin,Berlin - Friedrichshain-Kreuzberg,52.501,13.4403,1,National,0
DEU10598,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Rottweil,Rottweil,48.1659,8.6256,1,National,0
DEU10607,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Gustrow,53.7934,12.1742,1,National,0
DEU10602,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Ostprignitz-Ruppin,Neuruppin,52.9242,12.8096,1,National,0
DEU10614,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Bamberg,Bamberg,49.8914,10.8868,1,National,0
DEU10600,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Barnim,Eberswalde,52.8349,13.7994,1,National,0
DEU10605,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Cottbus,Cottbus,51.7569,14.3361,1,National,0
DEU10601,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Oberspreewald-Lausitz,Senftenberg,51.5207,13.9959,1,National,0
DEU10615,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Bayern,Bayreuth,Bayreuth,49.943,11.5765,1,National,0
DEU10608,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Mecklenburg-Vorpommern,Vorpommern-Greifswald,Greifswald,54.0931,13.3878,1,National,0
DEU10603,2022-01-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Barnim,Bernau bei Berlin,52.6797,13.5901,1,National,0
