event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NIC1940,2025-01-07,1,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Journalists (Nicaragua),Nicaragua,Chinandega,Somotillo,Somotillo,13.0446,-86.9051,1,National,0
NIC1941,2025-01-08,2,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1943,2025-01-21,2,Strategic developments,Other,Police Forces of Nicaragua (2007-),,,,Nicaragua,Matagalpa,Matagalpa,Matagalpa,12.9256,-85.9175,1,National,0
NIC1944,2025-01-29,2,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Judges (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1945,2025-01-29,2,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Judges (Nicaragua),Nicaragua,Chontales,Juigalpa,Juigalpa,12.1063,-85.3645,1,National,0
NIC1947,2025-01-29,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1948,2025-01-29,1,Strategic developments,Other,Police Forces of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC1942,2025-02-07,2,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC1949,2025-02-04,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC1951,2025-02-03,2,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),,Nicaragua,Managua,Tipitapa,Tipitapa,12.1973,-86.0971,2,National,0
NIC1952,2025-02-14,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1954,2025-02-25,2,Violence against civilians,Attack,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),,Nicaragua,Jinotega,San Jose de Bocay,San Jose de Bocay,13.542,-85.5394,1,National,0
NIC1955,2025-02-24,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1956,2025-02-26,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Former Government of Nicaragua (2007-); Lawyers (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1957,2025-02-27,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-Regional,0
NIC1958,2025-02-28,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC1960,2025-01-27,1,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),PLI: Independent Liberal Party,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,3,National,0
NIC1961,2025-03-04,2,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC1962,2025-03-08,1,Strategic developments,Arrests,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Former FSLN: Sandinista National Liberation Front,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC1963,2025-03-14,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC2043,2025-01-15,1,Strategic developments,Other,Police Forces of Nicaragua (2007-),Government of Nicaragua (2007-),,,Nicaragua,Esteli,Esteli,Esteli,13.0919,-86.3538,1,Other-National,0
NIC2044,2025-01-15,1,Strategic developments,Other,Police Forces of Nicaragua (2007-),Government of Nicaragua (2007-),,,Nicaragua,Madriz,Somoto,Somoto,13.4808,-86.5821,3,Other-National,0
NIC2046,2025-01-30,2,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,Other-International,0
