url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://bianet.org/english/environment/248830-death-toll-from-floods-in-black-sea-region-rises-to-70,flood,0.9959940349754088,,
http://dailyexpress.com.my/news/176394/thousands-join-convoy-protests-against-thai-pm/,protests,0.9933318036586644,13.75,100.517
https://thenationonlineng.net/strike-continues-as-court-adjourns-case-against-doctors-till-september-15/,labour_strike,0.9857992804854726,,
https://www.nagpurtoday.in/ncps-jwala-dhote-leads-csws-agitation-against-cops-over-sealing-nagpurs-red-light-area/08161346,protests,0.9622466886420352,,
https://wxow.com/2021/08/16/flood-knocks-down-german-bridge-sweeps-people-away/,flood,0.9516228001190036,,
https://www.arlnow.com/2021/08/16/flash-flood-watch-in-effect-today-with-rainy-week-on-tap/,flood,0.950953802725332,,
https://www.dawn.com/news/1640922/thousands-join-convoy-protests-against-thai-pm,protests,0.9471445832638976,12.9333,100.883
https://www.rnz.co.nz/news/national/449317/more-than-30-000-midwives-health-workers-prepare-to-strike,labour_strike,0.9460424303862476,,
https://www.cityam.com/group-behind-hong-kong-mass-protests-disbands-amid-police-suppression/,protests,0.942882878897526,,
https://www.telegraphindia.com/india/farmers-to-mark-9-months-of-their-protest-with-national-convention/cid/1826770,protests,0.9273403528274594,,
http://saharareporters.com/2021/08/16/youths-protest-buharis-home-state-block-highways-over-insecurity-attacks-gunmen,protests,0.9215723599509388,,
https://www.thisisoxfordshire.co.uk/news/19516939.climate-strike-protesters-targeted-barclays-cornmarket/,protests,0.9196462262354702,,
https://www.graphic.com.gh/news/general-news/torrential-rains-hit-upper-west-massive-investment-needed-regional-minister.html,flood,0.916810501805141,,
https://abcnews.go.com/International/wireStory/death-toll-floods-hit-northern-turkey-climbs-70-79474795,flood,0.9087394264269992,,
https://www.statesman.com/story/news/2021/08/15/flash-flood-warning-issued-austin-and-travis-county/8144241002/,flood,0.8892547948459384,,
https://www.theguardian.com/world/2021/aug/16/hate-speech-inquiries-launched-in-france-over-antisemitic-protest-banners,protests,0.8820152488172616,,
https://dailypost.ng/2021/08/16/insecurity-angry-youths-stage-protest-in-katsina/,protests,0.87325529696899,,
https://www.sabcnews.com/sabcnews/zambian-police-appeal-to-citizens-to-refrain-from-protests/,protests,0.865581395234875,,
https://www.cnnphilippines.com/news/2021/8/16/health-workers-mass-protest-DOH-.html,protests,0.8602905916005363,,
https://reliefweb.int/report/yemen/yemen-flash-update-3-humanitarian-impact-flooding-12-august-2021-enar,flood,0.8558093906390356,,
https://www.greekherald.com/news/270733783/un-chief-saddened-by-loss-of-life-in-turkey-floods,flood,0.8379671302656387,43.0,35.0
https://www.axios.com/tunisia-sacks-president-prime-minister-parliament-protests-ba56c0ce-eca3-4735-964f-e002bec411a2.html,protests,0.8376065995273952,,
https://www.aninews.in/news/world/asia/sindhis-balochs-protest-human-rights-violations-in-pakistan-terms-august-14-black-day20210816173730/,protests,0.8373933681813345,,
https://dailynorthwestern.com/2021/08/16/lateststories/changemakers-a-non-exhaustive-guide-to-student-activism-on-campus/,protests,0.8348863639636293,,
https://www.pakistantelegraph.com/news/270733695/hundreds-of-afghans-protest-outside-white-house,protests,0.8346102604785232,34.2298,67.2079
https://www.plymouthherald.co.uk/news/plymouth-news/plymouth-falls-silent-city-pays-5791076,protests,0.831538156395735,,
https://www.beijingbulletin.com/news/270736733/planned-new-hydroelectric-dams-threaten-mighty-rivers-worldwide,flood,0.8226407590025783,60.0,-96.0
https://www.abc15.com/news/region-central-southern-az/declaration-of-emergency-issued-after-flooding-in-gila-bend,flood,0.8212892565864994,,
https://www.msn.com/en-gb/news/world/thousands-join-convoy-protests-against-thai-pm/ar-AANmAny,protests,0.8127553326057642,12.9333,100.883
https://eturbonews.com/29361/lufthansa-pilot-union-threatens-new-strike-april-13/,labour_strike,0.8122472234976549,,
http://www.koreatimes.co.kr/www/world/2021/08/672_313971.html,protests,0.8103134335275695,,
https://www.aninews.in/news/world/us/us-afghan-nationals-protest-against-biden20210816134718/,protests,0.80263065159868,,
https://ariananews.af/at-least-44-killed-in-turkey-flood-as-search-for-missing-continues/,flood,0.7857836075981119,41.3781,33.7753
https://scroll.in/latest/1002967/tripura-tmc-alleges-attack-on-two-of-its-mps-blames-bjp-workers,protests,0.7829047239610203,,
https://www.laprensalatina.com/anti-government-protesters-clash-with-police-again-in-bangkok/,protests,0.7799690446940755,,
https://wrp.org.uk/editorials/yemen-defiant-in-face-of-imperialist-onslaught-forward-to-victory-of-world-socialist-revolution/,protests,0.7737491453986252,,
https://www.washingtonpost.com/world/flood-knocks-down-german-bridge-sweeps-people-away/2021/08/16/07254ad4-feaf-11eb-87e0-7e07bd9ce270_story.html,flood,0.7585558757954987,,
https://www.newdelhitimes.com/hong-kongs-largest-protest-group-disbands/,protests,0.756406055106718,,
https://www.centralmaine.com/2021/08/14/health-care-workers-supporters-protest-vaccine-mandate-in-portland/,protests,0.7349421874269314,44.6074,-69.3977
https://www.berliner-zeitung.de/en/week-long-climate-protests-kick-off-and-the-police-are-complaining-li.177172,protests,0.7290676336213853,,
https://punchng.com/breaking-again-protesting-youths-shut-katsina-highway-over-bandit-attacks/,protests,0.7072541766038969,,
https://www.graphic.com.gh/news/general-news/labour-agitations-way-forward.html,protests,0.7069946585785063,,
https://www.japantimes.co.jp/news/2021/08/16/asia-pacific/hong-kong-protest-group/,protests,0.7061916182506813,39.9289,116.388
https://www.zawya.com/mena/en/economy/story/Clashes_in_Thailand_as_pressure_builds_on_PM_over_coronavirus_crisis-TR20210816nL4N2PN31KX1/,protests,0.701349279843766,,
https://www.belfastlive.co.uk/news/northern-ireland/anti-gold-mining-group-co-21323264,protests,0.6958768482982268,,
