event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SAF20353,2024-01-02,1,Protests,Peaceful protest,Protesters (South Africa),ActionSA,,,South Africa,Limpopo,Capricorn,Seshego,-23.8466,29.388,1,National,0,ZAF
SAF20354,2024-01-03,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Gauteng,City of Johannesburg,Johannesburg,-26.2023,28.0436,1,National,0,ZAF
SAF20355,2024-01-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Braamfontein,-26.1982,28.0219,1,National,0,ZAF
SAF20359,2024-01-04,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Soshanguve,-25.4729,28.0992,1,National,0,ZAF
SAF20388,2024-01-08,1,Protests,Peaceful protest,Protesters (South Africa),Miners (South Africa),,,South Africa,North West,Bojanala,Rustenburg,-25.6667,27.25,2,National,0,ZAF
SAF20390,2024-01-04,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,Subnational,0,ZAF
SAF20391,2024-01-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Chatsworth,-29.9187,30.8917,1,National,0,ZAF
SAF20395,2024-01-05,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),Women (South Africa),South Africa,Eastern Cape,O.R.Tambo,Port Saint John's,-31.6229,29.5448,1,National,0,ZAF
SAF20396,2024-01-04,1,Protests,Peaceful protest,Protesters (South Africa),ANC: African National Congress,,,South Africa,North West,Ngaka Modiri Molema,Mahikeng,-25.8556,25.6367,1,National,0,ZAF
SAF20397,2024-01-09,1,Protests,Peaceful protest,Protesters (South Africa),EFF: Economic Freedom Fighters,,,South Africa,Mpumalanga,Ehlanzeni,Mbombela,-25.4667,30.9667,1,National,0,ZAF
SAF20398,2024-01-09,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Free State,Fezile Dabi,Sasolburg,-26.8136,27.817,1,National,0,ZAF
SAF20399,2024-01-08,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),Labor Group (South Africa),Civilians (South Africa),Labor Group (South Africa),South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20401,2024-01-06,1,Riots,Violent demonstration,Rioters (South Africa),Street Traders (South Africa),,,South Africa,Eastern Cape,Chris Hani,Cacadu,-31.7027,27.2336,1,National,0,ZAF
SAF20402,2024-01-09,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Uthukela,Bergville,-28.7312,29.3519,1,National,0,ZAF
SAF20403,2024-01-09,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,Gauteng,Sedibeng,Bophelong,-26.6939,27.7975,1,Subnational,1,ZAF
SAF20404,2024-01-09,1,Riots,Mob violence,Rioters (South Africa),,,,South Africa,Gauteng,Sedibeng,Bophelong,-26.6939,27.7975,1,Subnational,0,ZAF
SAF20405,2024-01-07,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20415,2024-01-07,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,2,National,2,ZAF
SAF20413,2024-01-10,1,Protests,Peaceful protest,Protesters (South Africa),IFPYB: Inkatha Freedom Party Youth Brigade,,,South Africa,KwaZulu-Natal,Uthukela,Estcourt,-29.0127,29.8662,1,National,0,ZAF
SAF20411,2024-01-09,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa); PA: Patriotic Alliance (South Africa); Women (South Africa),,,South Africa,Northern Cape,Frances Baard,Kimberley,-28.7333,24.7667,1,National,0,ZAF
SAF20407,2024-01-12,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Foreshore,-33.9228,18.4409,1,National,0,ZAF
SAF20394,2024-01-11,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20393,2024-01-09,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,2,National,0,ZAF
SAF20416,2024-01-13,2,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,Gauteng,City of Johannesburg,Johannesburg - Diepsloot,-25.9333,28.0167,1,National,1,ZAF
SAF20419,2024-01-16,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),Labor Group (South Africa); Women (South Africa),South Africa,KwaZulu-Natal,eThekwini,Berea,-29.8519,30.9934,1,National,1,ZAF
SAF20420,2024-01-16,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF20421,2024-01-17,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,Mpumalanga,Ehlanzeni,Hazyview,-25.044,31.1277,2,Subnational,0,ZAF
SAF20422,2024-01-07,2,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Mpumalanga,Ehlanzeni,Hazyview,-25.044,31.1277,2,National,2,ZAF
SAF20424,2024-01-17,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Mpumalanga,Ehlanzeni,Mbombela,-25.4667,30.9667,1,Subnational,0,ZAF
SAF20425,2024-01-14,1,Protests,Peaceful protest,Protesters (South Africa),ActionSA,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20427,2024-01-13,1,Protests,Peaceful protest,Protesters (South Africa),PSC: Palestine Solidarity Campaign; EE: Equal Education; Jewish Group (South Africa),,,South Africa,Western Cape,City of Cape Town,Cape Town - Sea Point,-33.9186,18.3897,1,National,0,ZAF
SAF20428,2024-01-13,1,Protests,Peaceful protest,Protesters (South Africa),PSG: Palestine Solidarity Group,,,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,1,National,0,ZAF
SAF20429,2024-01-13,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Sandton,-26.1,28.0667,1,National,0,ZAF
SAF20434,2024-01-09,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20436,2024-01-11,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,1,Subnational,0,ZAF
SAF20437,2024-01-08,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Cullinan,-25.6756,28.5222,1,National,0,ZAF
SAF20438,2024-01-14,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Cullinan,-25.6756,28.5222,1,National,0,ZAF
SAF20439,2024-01-15,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Soweto,-26.2667,27.8667,1,National,0,ZAF
SAF20430,2024-01-17,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Fleurhof,-26.2001,27.9145,1,National,0,ZAF
SAF20441,2024-01-15,1,Protests,Peaceful protest,Protesters (South Africa),ActionSA,,,South Africa,Limpopo,Capricorn,Seshego,-23.8466,29.388,1,National,0,ZAF
SAF20442,2024-01-17,2,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,Ekurhuleni,Tsakane,-26.3563,28.3821,2,National,0,ZAF
SAF20444,2024-01-18,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,O.R.Tambo,Port Saint John's,-31.6229,29.5448,1,National,0,ZAF
SAF20445,2024-01-18,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Florida,-26.1646,27.9409,1,National,0,ZAF
SAF20446,2024-01-18,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),,South Africa,Limpopo,Vhembe,Thohoyandou,-22.95,30.4833,1,Subnational,1,ZAF
SAF20450,2024-01-22,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,Ekurhuleni,Tembisa,-25.9989,28.2269,1,National,6,ZAF
SAF20455,2024-01-22,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Limpopo,Capricorn,Ivy Park,-23.9175,29.4448,1,National,1,ZAF
SAF20458,2024-01-22,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Limpopo,Vhembe,Louis Trichardt,-23.0439,29.9032,1,National,0,ZAF
SAF20460,2024-01-22,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Khayelitsha,-34.0393,18.6792,1,National,0,ZAF
SAF20461,2024-01-23,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Eastern Cape,Amathole,Seaview,-32.7515,28.0276,1,Subnational,0,ZAF
SAF20462,2024-01-23,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,1,ZAF
SAF20465,2024-01-23,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Limpopo,Sekhukhune,Seokodibeng,-24.3465,30.0349,1,National,1,ZAF
SAF20468,2024-01-24,1,Riots,Violent demonstration,Rioters (South Africa),Students (South Africa),,,South Africa,Eastern Cape,Amathole,Seaview,-32.7515,28.0276,1,Subnational,0,ZAF
SAF20470,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Chris Hani,Cofimvaba,-32.0115,27.5805,1,National,0,ZAF
SAF20471,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Eastern Cape,Sarah Baartman,Greenbushes,-32.3667,24.2667,2,Subnational,0,ZAF
SAF20473,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),EE: Equal Education,,,South Africa,Gauteng,Ekurhuleni,Benoni,-26.1833,28.3167,1,National,0,ZAF
SAF20474,2024-01-24,2,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,Ekurhuleni,Tembisa,-25.9989,28.2269,1,National,0,ZAF
SAF20478,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Acornhoek,-24.6,31.0847,2,National,0,ZAF
SAF20479,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),EE: Equal Education,,,South Africa,Western Cape,City of Cape Town,Cape Town - Kuils River,-33.9421,18.7066,1,National,0,ZAF
SAF20480,2024-01-25,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Chris Hani,Cofimvaba,-32.0115,27.5805,1,National,0,ZAF
SAF20484,2024-01-25,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,Cape Winelands,Worcester,-33.6465,19.4485,1,National,0,ZAF
SAF20485,2024-01-25,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mitchells Plain,-34.0534,18.6237,1,National,0,ZAF
SAF20486,2024-01-17,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Florida,-26.1646,27.9409,1,National,0,ZAF
SAF20472,2024-01-24,1,Protests,Peaceful protest,Protesters (South Africa),Xiluva; PAC: Pan African Congress; AZAPO: Azanian Peoples Organization; BOSA: Build One South Africa; NFP: National Freedom Party,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,Subnational-National,0,ZAF
SAF20435,2024-01-10,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,1,Subnational,0,ZAF
SAF20447,2024-01-19,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20466,2024-01-23,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Limpopo,Vhembe,Louis Trichardt,-23.0439,29.9032,1,National,0,ZAF
SAF20454,2024-01-22,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Uthukela,Estcourt,-29.0127,29.8662,1,Subnational,0,ZAF
SAF20456,2024-01-22,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Limpopo,Vhembe,Louis Trichardt,-23.0439,29.9032,1,Subnational-National,0,ZAF
SAF20487,2024-01-30,1,Protests,Peaceful protest,Protesters (South Africa),ActionSA,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20488,2024-01-31,1,Protests,Peaceful protest,Protesters (South Africa),DA: Democratic Alliance,,,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF20491,2024-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Journalists (South Africa),,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Newtown,-26.2021,28.0313,1,National,0,ZAF
SAF20493,2024-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Journalists (South Africa); Students (South Africa); Teachers (South Africa),,,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF20494,2024-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Ethiopian Group (South Africa); Jewish Group (South Africa); Journalists (South Africa); Muslim Group (South Africa); Protestant Christian Group (South Africa); Students (South Africa); Teachers (South Africa),,,South Africa,Eastern Cape,Sarah Baartman,Makhanda,-33.3042,26.5328,1,National,0,ZAF
SAF20495,2024-01-15,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Northern Cape,Frances Baard,Kimberley,-28.7333,24.7667,1,National,0,ZAF
SAF20496,2024-01-31,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Eastern Cape,Chris Hani,Ngcobo,-31.6833,28.0,1,Subnational,0,ZAF
SAF20497,2024-01-28,2,Protests,Peaceful protest,Protesters (South Africa),NASGB: National Association of School Governing Bodies,,,South Africa,Gauteng,Sedibeng,Sebokeng,-26.5833,27.8333,1,National,0,ZAF
SAF20498,2024-01-29,1,Protests,Peaceful protest,Protesters (South Africa),Private Security Forces (South Africa),,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20502,2024-01-29,1,Protests,Peaceful protest,Protesters (South Africa),Taxi Drivers (South Africa),,,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,1,National,0,ZAF
SAF20503,2024-01-22,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,City of Johannesburg,Johannesburg - Midrand,-25.9895,28.1284,1,National,5,ZAF
SAF20504,2024-01-26,1,Riots,Mob violence,Rioters (South Africa),,Civilians (South Africa),,South Africa,Gauteng,City of Johannesburg,Johannesburg - Roodepoort,-26.1625,27.8725,1,National,0,ZAF
SAF20505,2024-01-27,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,KwaZulu-Natal,Umgungundlovu,Caluza,-29.6309,30.3119,1,National,2,ZAF
SAF20506,2024-01-28,2,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,2,National,1,ZAF
SAF20507,2024-01-29,1,Riots,Mob violence,Rioters (South Africa),,Civilians (South Africa),CPF: Community Policing Forum,South Africa,Mpumalanga,Ehlanzeni,KaMhlushwa,-25.6525,31.6824,2,National,0,ZAF
SAF20508,2024-01-29,1,Riots,Mob violence,Rioters (South Africa),CPF: Community Policing Forum; Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Mpumalanga,Ehlanzeni,KaMhlushwa,-25.6525,31.6824,2,National,1,ZAF
SAF20510,2024-01-21,1,Riots,Mob violence,Rioters (South Africa),,Civilians (Somalia),Labor Group (Somalia),South Africa,Eastern Cape,Nelson Mandela Bay,Kariega,-33.7653,25.4022,2,Local partner-Other,1,ZAF
SAF20518,2024-01-28,1,Riots,Violent demonstration,Rioters (South Africa),,Civilians (South Africa),Labor Group (South Africa),South Africa,Gauteng,City of Johannesburg,Johannesburg - Eldorado Park,-26.2891,27.8962,1,National,0,ZAF
SAF20519,2024-01-28,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mfuleni,-33.9981,18.6729,1,National,0,ZAF
SAF20520,2024-01-29,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Nelson Mandela Bay,Bethelsdorp,-33.8886,25.5124,1,Subnational,0,ZAF
SAF20522,2024-01-29,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,eThekwini,Isipingo,-29.9864,30.9185,1,Subnational,0,ZAF
SAF20524,2024-01-29,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mfuleni,-33.9981,18.6729,1,National,0,ZAF
SAF20526,2024-01-31,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Alfred Nzo,Bizana,-30.8591,29.8538,1,Subnational,0,ZAF
SAF20527,2024-01-31,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Nelson Mandela Bay,Rocklands,-33.8562,25.2904,1,Subnational,0,ZAF
SAF20528,2024-01-31,1,Protests,Peaceful protest,Protesters (International),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Fordsburg,-26.206,28.0229,1,National,0,ZAF
SAF20530,2024-01-31,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mitchells Plain,-34.0534,18.6237,1,Subnational,0,ZAF
SAF20531,2024-02-01,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Nelson Mandela Bay,Bethelsdorp,-33.8886,25.5124,1,Subnational,0,ZAF
SAF20532,2024-02-01,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,Ekurhuleni,Tembisa,-25.9989,28.2269,1,National,0,ZAF
SAF20534,2024-02-02,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Joe Gqabi,Lady Grey,-30.7108,27.2161,1,Subnational,0,ZAF
SAF20535,2024-02-02,1,Violence against civilians,Attack,Private Security Forces (South Africa),,Civilians (South Africa),,South Africa,Western Cape,City of Cape Town,Cape Town - Bo-Kaap,-33.9211,18.4151,1,Subnational,1,ZAF
SAF20536,2024-02-01,1,Violence against civilians,Attack,Unidentified Armed Group (International),Labor Group (International),Civilians (South Africa),Labor Group (South Africa),South Africa,Gauteng,Ekurhuleni,Kwathema,-26.2958,28.4001,1,National,1,ZAF
SAF20541,2024-01-27,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Western Cape,Cape Winelands,Klapmuts,-33.8,18.8667,1,National,0,ZAF
SAF20543,2024-02-04,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Limpopo,Sekhukhune,Sekhukhune,-24.8281,29.838,1,National,1,ZAF
SAF20544,2024-02-08,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Limpopo,Vhembe,Louis Trichardt,-23.0439,29.9032,2,National,1,ZAF
SAF20545,2024-02-07,1,Riots,Mob violence,Rioters (South Africa),,Civilians (International),Labor Group (International),South Africa,Gauteng,Ekurhuleni,Tsakane,-26.3563,28.3821,1,National,0,ZAF
SAF20546,2024-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Al Jama-ah; ANC: African National Congress; EFF: Economic Freedom Fighters,,,South Africa,Free State,Thabo Mofutsanyane,Harrismith,-28.2833,29.1333,1,National,0,ZAF
SAF20547,2024-01-30,1,Protests,Peaceful protest,Protesters (South Africa),CPF: Community Policing Forum,,,South Africa,Gauteng,Sedibeng,Vereeniging,-26.6667,27.9333,1,National,0,ZAF
SAF20548,2024-02-02,1,Protests,Peaceful protest,Protesters (South Africa),DA: Democratic Alliance,,,South Africa,KwaZulu-Natal,eThekwini,Durban,-29.8579,31.0292,1,National,0,ZAF
SAF20549,2024-02-02,1,Protests,Peaceful protest,Protesters (South Africa),DA: Democratic Alliance,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mitchells Plain,-34.0534,18.6237,1,Subnational,0,ZAF
SAF20553,2024-02-06,1,Protests,Peaceful protest,Protesters (South Africa),RISE Mzansi,,,South Africa,Free State,Thabo Mofutsanyane,Phuthaditjhaba,-28.5242,28.8158,1,National,0,ZAF
SAF20554,2024-02-05,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Eastern Cape,Buffalo City,East London,-33.0153,27.9116,1,Subnational,0,ZAF
SAF20556,2024-02-08,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Eastern Cape,Buffalo City,Beacon Bay,-32.9703,27.944,1,Subnational,0,ZAF
SAF20557,2024-02-01,1,Protests,Peaceful protest,Protesters (South Africa),Taxi Drivers (South Africa),,,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,1,Subnational,0,ZAF
SAF20558,2024-02-01,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Buffalo City,Zwelitsha,-32.92,27.4259,1,Subnational,0,ZAF
SAF20560,2024-02-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Buffalo City,Cambridge,-32.9785,27.8873,1,Subnational,0,ZAF
SAF20561,2024-02-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF20562,2024-02-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Bushbuckridge,-24.5568,31.5245,1,National,0,ZAF
SAF20563,2024-02-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,North West,Bojanala,Makapanstad,-25.2437,28.1262,2,National,0,ZAF
SAF20565,2024-02-05,2,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Free State,Thabo Mofutsanyane,Phuthaditjhaba,-28.5242,28.8158,1,National,0,ZAF
SAF20566,2024-02-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,Subnational,0,ZAF
SAF20568,2024-02-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,1,National,0,ZAF
SAF20569,2024-02-06,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Chris Hani,Cofimvaba,-32.0115,27.5805,1,National,0,ZAF
SAF20571,2024-02-06,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Mbombela,-25.4667,30.9667,1,National,0,ZAF
SAF20572,2024-02-07,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,KwaZulu-Natal,Umgungundlovu,Pietermaritzburg,-29.6167,30.3833,1,National,0,ZAF
