event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SAF14023,2021-01-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,2,Subnational,0,ZAF
SAF14019,2021-01-04,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,2,Subnational,0,ZAF
SAF14017,2021-01-03,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Eastern Cape,O.R.Tambo,Mthatha,-31.5889,28.7844,1,National,2,ZAF
SAF14020,2021-01-04,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,City of Tshwane,Mamelodi,-25.713,28.3653,1,National,0,ZAF
SAF14057,2021-01-10,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Mpumalanga,Ehlanzeni,Thulamahashi,-24.7246,31.1994,2,National,0,ZAF
SAF14065,2021-01-15,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Mpumalanga,Ehlanzeni,Kabokweni,-25.341,31.136,1,National,0,ZAF
SAF14061,2021-01-13,2,Protests,Peaceful protest,Protesters (South Africa),Women (South Africa),,,South Africa,Gauteng,Sedibeng,Vereeniging,-26.6667,27.9333,1,Subnational,0,ZAF
SAF14080,2021-01-22,1,Protests,Peaceful protest,Protesters (South Africa),Christian Group (South Africa),,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,Subnational-International,0,ZAF
SAF14067,2021-01-15,1,Violence against civilians,Attack,Unidentified Armed Group (South Africa),,Civilians (South Africa),Labor Group (South Africa),South Africa,Gauteng,Ekurhuleni,Brackenhurst,-26.3194,28.1041,1,Subnational,0,ZAF
SAF14073,2021-01-18,2,Riots,Violent demonstration,Rioters (South Africa),Private Security Forces (South Africa),,,South Africa,Gauteng,City of Tshwane,Soshanguve,-25.4729,28.0992,1,National,0,ZAF
SAF14079,2021-01-22,2,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Free State,Thabo Mofutsanyane,Phuthaditjhaba,-28.5242,28.8158,1,National,1,ZAF
SAF14085,2021-01-25,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa); COSAS: Congress of South African Students; ANCYL: African National Congress Youth League,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Roodepoort,-26.1625,27.8725,1,National,0,ZAF
SAF14089,2021-01-28,1,Riots,Mob violence,Rioters (South Africa),,Civilians (South Africa),Labor Group (South Africa),South Africa,Gauteng,Sedibeng,Vereeniging,-26.6667,27.9333,2,Subnational-National,0,ZAF
SAF14086,2021-01-25,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,North West,Ngaka Modiri Molema,Mahikeng,-25.8556,25.6367,1,National,0,ZAF
SAF14088,2021-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Gauteng,Sedibeng,Vanderbijlpark,-26.7117,27.8379,1,Subnational,0,ZAF
SAF14096,2021-01-30,1,Protests,Peaceful protest,Protesters (South Africa),#EndLockdownSA,,,South Africa,Western Cape,Eden,Plettenberg Bay,-34.0527,23.3716,1,Subnational-National,0,ZAF
SAF14101,2021-02-01,2,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Limpopo,Vhembe,Mutele,-22.4782,30.8692,1,Subnational-National,4,ZAF
SAF14110,2021-02-03,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Khayelitsha,-34.0393,18.6792,1,Subnational,0,ZAF
SAF14095,2021-01-30,1,Protests,Peaceful protest,Protesters (South Africa),#EndLockdownSA,,,South Africa,Western Cape,City of Cape Town,Fish Hoek,-34.1341,18.4191,1,Subnational,0,ZAF
SAF14118,2021-02-05,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Mfuleni,-33.9981,18.6729,1,Subnational,0,ZAF
SAF14099,2021-01-31,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Eastern Cape,Buffalo City,East London,-33.0153,27.9116,1,National,0,ZAF
SAF14092,2021-01-28,1,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Gauteng,City of Tshwane,Centurion,-25.8589,28.1858,1,National,0,ZAF
SAF14100,2021-02-01,2,Protests,Peaceful protest,Protesters (South Africa),Labor Group (South Africa),,,South Africa,Western Cape,City of Cape Town,Cape Town - Observatory,-33.9361,18.4679,1,National,0,ZAF
SAF14107,2021-02-02,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Gauteng,City of Tshwane,Pretoria,-25.7449,28.1878,1,National,0,ZAF
SAF14108,2021-02-03,1,Protests,Peaceful protest,Protesters (South Africa),Health Workers (South Africa),,,South Africa,Eastern Cape,Buffalo City,Bhisho,-32.8472,27.4422,1,National,0,ZAF
SAF14105,2021-02-02,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),,,South Africa,Eastern Cape,Nelson Mandela Bay,Motherwell,-33.804,25.58,1,National,1,ZAF
SAF14113,2021-02-03,2,Protests,Excessive force against protesters,Protesters (South Africa),Labor Group (South Africa),Private Security Forces (South Africa),,South Africa,Mpumalanga,Gert Sibande,Mayflower,-26.298,30.748,1,National,1,ZAF
SAF14091,2021-01-24,1,Protests,Peaceful protest,Protesters (South Africa),Women (South Africa),,,South Africa,Gauteng,Sedibeng,Sebokeng,-26.5833,27.8333,1,Subnational,0,ZAF
SAF14114,2021-02-03,1,Riots,Violent demonstration,Rioters (South Africa),Labor Group (South Africa); Miners (South Africa); PCF: Ba-Phalaborwa Community Forum,,,South Africa,Limpopo,Mopani,Phalaborwa,-23.95,31.1167,1,National,0,ZAF
SAF14116,2021-02-03,1,Protests,Peaceful protest,Protesters (South Africa),Health Workers (South Africa),,,South Africa,Northern Cape,Z F Mgcawu,Upington,-28.4478,21.2561,1,National,0,ZAF
SAF14126,2021-02-08,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Mpumalanga,Ehlanzeni,Bushbuckridge,-24.5568,31.5245,2,National,0,ZAF
SAF14128,2021-02-08,1,Protests,Peaceful protest,Protesters (South Africa),Students (South Africa),,,South Africa,Gauteng,City of Tshwane,Sunnyside,-25.75,28.2167,1,Subnational,0,ZAF
SAF14063,2021-01-14,1,Protests,Peaceful protest,Protesters (South Africa),Women (South Africa),,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Midrand,-25.9895,28.1284,1,Subnational,0,ZAF
SAF14125,2021-02-06,1,Riots,Violent demonstration,Rioters (South Africa),,Civilians (South Africa),Journalists (South Africa),South Africa,Western Cape,City of Cape Town,Fish Hoek,-34.1341,18.4191,1,National,0,ZAF
SAF14167,2021-02-17,1,Protests,Peaceful protest,Protesters (South Africa),Health Workers (South Africa),,,South Africa,Eastern Cape,Buffalo City,Bhisho,-32.8472,27.4422,1,Subnational-National,0,ZAF
SAF14177,2021-02-18,1,Riots,Violent demonstration,Rioters (South Africa),,,,South Africa,Gauteng,City of Johannesburg,Johannesburg - Alexandra,-26.1167,28.1,1,National,0,ZAF
SAF14139,2021-01-14,1,Riots,Mob violence,Rioters (South Africa),,Private Security Forces (South Africa),,South Africa,Western Cape,City of Cape Town,Cape Town - Lavender Hill,-34.0667,18.4833,1,Subnational,0,ZAF
SAF14142,2021-02-12,1,Riots,Mob violence,Rioters (South Africa),,Private Security Forces (South Africa),,South Africa,Western Cape,City of Cape Town,Cape Town - Lavender Hill,-34.0667,18.4833,1,Subnational,0,ZAF
SAF14153,2021-02-15,1,Protests,Peaceful protest,Protesters (South Africa),,,,South Africa,Western Cape,City of Cape Town,Cape Town - Khayelitsha,-34.0393,18.6792,1,Subnational,0,ZAF
SAF14145,2021-02-13,1,Riots,Mob violence,Rioters (South Africa),,Private Security Forces (South Africa),,South Africa,Western Cape,City of Cape Town,Cape Town - Lavender Hill,-34.0667,18.4833,1,Subnational,0,ZAF
SAF14166,2021-02-16,1,Protests,Peaceful protest,Protesters (South Africa),Women (South Africa),,,South Africa,Western Cape,Cape Winelands,Wellington,-33.6398,19.0112,1,Subnational,0,ZAF
SAF14154,2021-02-15,1,Riots,Mob violence,Rioters (South Africa),Vigilante Group (South Africa),Civilians (South Africa),,South Africa,Gauteng,West Rand,Carletonville,-26.3581,27.3981,1,Subnational,1,ZAF
