event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PAN383,2020-02-18,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,Puerto Caimito,8.8731,-79.7119,1,National,0,PAN
PAN352,2020-01-14,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Chiriqui,David,Las Lomas,8.4312,-82.3958,1,National,0,PAN
PAN360,2020-01-24,1,Protests,Peaceful protest,Protesters (Panama),Women (Panama); Embera-Wounaan Indigenous Group (Panama),,,Panama,Darien,Pinogana,Meteti,8.4981,-77.9779,1,National,0,PAN
PAN359,2020-01-24,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Panama Oeste,La Chorrera,La Chorrera,8.8803,-79.7833,1,National,0,PAN
PAN351,2020-01-14,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Panama Oeste,La Chorrera,La Chorrera,8.8803,-79.7833,1,National,0,PAN
PAN353,2020-01-14,1,Protests,Peaceful protest,Protesters (Panama),Health Workers (Panama),,,Panama,Chiriqui,San Felix,San Felix,8.3026,-81.8756,1,National,0,PAN
PAN378,2020-02-07,1,Protests,Peaceful protest,Protesters (Panama),Women (Panama); Indigenous Group (Panama),,,Panama,Embera,Cemaco,Nuevo Vigia,8.3808,-77.7654,2,National,0,PAN
PAN375,2020-02-05,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Cocle,Aguadulce,Aguadulce,8.2418,-80.5461,1,National,0,PAN
PAN372,2020-02-04,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Cocle,Aguadulce,Aguadulce,8.2418,-80.5461,1,National,0,PAN
PAN385,2020-02-28,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,Arraijan,Arraijan,8.9519,-79.6601,1,International,0,PAN
PAN391,2020-03-04,1,Protests,Peaceful protest,Protesters (Panama),Teachers (Panama),,,Panama,Chiriqui,David,Chiriqui,8.3929,-82.3199,1,National,0,PAN
PAN392,2020-03-04,1,Protests,Peaceful protest,Protesters (Panama),Students (Panama),,,Panama,Chiriqui,David,Chiriqui,8.3929,-82.3199,1,National,0,PAN
PAN398,2020-03-09,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Bocas del Toro,Changuinola,Las Tablas,9.5478,-82.7484,1,National,0,PAN
PAN400,2020-03-15,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,San Carlos,San Carlos,8.4732,-79.961,1,National,0,PAN
PAN401,2020-03-15,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Veraguas,Las Palmas,Vigui,8.36,-81.5055,1,National,0,PAN
PAN402,2020-03-16,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Veraguas,Canazas,Canazas,8.32,-81.2115,1,National,0,PAN
PAN404,2020-03-20,2,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Veraguas,Santa Fe,Santa Fe,8.5106,-81.078,1,National,0,PAN
PAN406,2020-03-28,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Chiriqui,David,David,8.4273,-82.4309,2,National,0,PAN
PAN416,2020-04-08,2,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,La Chorrera,8.8803,-79.7833,2,National,0,PAN
PAN415,2020-04-08,2,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,La Chorrera,8.8803,-79.7833,2,National,0,PAN
PAN414,2020-04-08,2,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,Arraijan,Arraijan,8.9519,-79.6601,2,National,0,PAN
PAN420,2020-04-14,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,Puerto Caimito,8.8731,-79.7119,1,National,0,PAN
PAN417,2020-04-13,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,Puerto Caimito,8.8731,-79.7119,1,National,0,PAN
