event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PAN1803,2022-01-06,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama); Teachers (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,2,National,0,PAN
PAN1811,2022-01-11,1,Protests,Peaceful protest,Protesters (Panama),Students (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,1,National,0,PAN
PAN1813,2022-01-18,1,Riots,Violent demonstration,Rioters (Panama),Labor Group (Panama),Unidentified Armed Group (Panama),,Panama,Bocas del Toro,Changuinola,Changuinola,9.43,-82.52,1,National,0,PAN
PAN1815,2022-01-25,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Bocas del Toro,Changuinola,Changuinola,9.43,-82.52,1,National,0,PAN
PAN1819,2022-01-24,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,Playa Leona,8.789,-79.7716,1,National,0,PAN
PAN1823,2022-02-01,1,Riots,Violent demonstration,Rioters (Panama),Farmers (Panama),,,Panama,Veraguas,La Mesa,Remance,8.167,-81.0864,1,National,0,PAN
PAN1829,2022-02-08,1,Protests,Peaceful protest,Protesters (Panama),Farmers (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,1,National,0,PAN
PAN1838,2022-02-17,1,Protests,Peaceful protest,Protesters (Panama),Students (Panama); Teachers (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,1,National,0,PAN
PAN1837,2022-02-17,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Bocas del Toro,Changuinola,Changuinola,9.43,-82.52,1,National,0,PAN
PAN1835,2022-02-16,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Bocas del Toro,Changuinola,Changuinola,9.43,-82.52,1,National,0,PAN
PAN1836,2022-02-16,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama,Chepo,Ipeti,8.9795,-78.5025,2,National,0,PAN
PAN1841,2022-02-24,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama); Students (Panama); Teachers (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,1,National,0,PAN
PAN1845,2022-02-21,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,Chame,Sora,8.6352,-80.0098,2,National,0,PAN
PAN1840,2022-02-18,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Bocas del Toro,Changuinola,Changuinola,9.43,-82.52,1,National,0,PAN
PAN1846,2022-02-23,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,La Chorrera,La Chorrera,8.8803,-79.7833,1,National,0,PAN
PAN1843,2022-02-21,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Chiriqui,Tole,Cerro Cana,8.3493,-81.6154,2,National,0,PAN
PAN1851,2022-03-07,1,Protests,Protest with intervention,Protesters (Panama),Students (Panama); Teachers (Panama),Police Forces of Panama (2019-),,Panama,Darien,Chepigana,Agua Fria,8.8569,-78.1957,1,National,0,PAN
PAN1855,2022-03-10,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Panama,Chepo,Torti,8.9151,-78.3927,2,National,0,PAN
PAN1853,2022-03-10,1,Protests,Peaceful protest,Protesters (Panama),Embera-Wounaan Indigenous Group (Panama),,,Panama,Panama,Chepo,Ipeti,8.9795,-78.5025,2,National,0,PAN
PAN1849,2022-03-08,1,Protests,Peaceful protest,Protesters (Panama),Women (Panama),,,Panama,Chiriqui,David,David,8.4273,-82.4309,1,National,0,PAN
PAN1862,2022-03-10,1,Protests,Peaceful protest,Protesters (Panama),Teachers (Panama),,,Panama,Panama Oeste,Arraijan,Arraijan,8.9519,-79.6601,1,National,0,PAN
PAN1863,2022-03-11,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,Arraijan,Arraijan,8.9519,-79.6601,1,National,0,PAN
PAN1854,2022-03-09,1,Protests,Peaceful protest,Protesters (Panama),Labor Group (Panama),,,Panama,Panama,Chepo,Torti,8.9151,-78.3927,2,National,0,PAN
PAN1850,2022-03-11,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Chiriqui,San Felix,Juay,8.2883,-81.9492,1,National,0,PAN
PAN1856,2022-03-11,1,Riots,Violent demonstration,Rioters (Panama),Labor Group (Panama),Police Forces of Panama (2019-),,Panama,Panama,Chepo,Torti,8.9151,-78.3927,2,National,0,PAN
PAN1864,2022-03-08,1,Protests,Peaceful protest,Protesters (Panama),,,,Panama,Panama Oeste,Arraijan,Burunga,8.9702,-79.6739,1,National,0,PAN
