event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PAR595,2020-01-16,1,Protests,Protest with intervention,Protesters (Paraguay),Students (Paraguay); Journalists (Paraguay),Rioters (Paraguay),,Paraguay,Itapua,Mayor Otano,Mayor Julio Dom Otano,-26.3527,-54.7257,1,National,0,PRY
PAR634,2020-02-21,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Guaira,Villarrica,Villarrica,-25.7495,-56.4352,1,National,0,PRY
PAR611,2020-01-30,1,Protests,Peaceful protest,Protesters (Paraguay),Health Workers (Paraguay),Protesters (Paraguay),,Paraguay,Itapua,Coronel Bogado,Coronel Bogado,-27.1617,-56.2409,1,National,0,PRY
PAR590,2020-01-13,1,Protests,Protest with intervention,Protesters (Paraguay),Students (Paraguay),Rioters (Paraguay),,Paraguay,Itapua,Mayor Otano,Mayor Julio Dom Otano,-26.3527,-54.7257,1,National,0,PRY
PAR614,2020-02-03,1,Violence against civilians,Attack,Unidentified Armed Group (Paraguay),,Civilians (Paraguay),Lawyers (Paraguay),Paraguay,Amambay,Pedro Juan Caballero,Pedro Juan Caballero,-22.5472,-55.7333,1,National,0,PRY
PAR620,2020-02-09,2,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Itapua,Encarnacion,Encarnacion,-27.3306,-55.8667,1,National,0,PRY
PAR608,2020-01-28,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Amambay,Pedro Juan Caballero,Pedro Juan Caballero,-22.5472,-55.7333,1,National,0,PRY
PAR631,2020-02-21,2,Protests,Peaceful protest,Protesters (Paraguay),Teachers (Paraguay); OTEP-SN: Organization of Education Workers of Paraguay National Union; Labor Group (Paraguay); Students (Paraguay),,,Paraguay,Concepcion,Azotey,Arroyito,-23.2667,-56.45,1,National,0,PRY
PAR586,2020-01-06,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Itapua,San Cosme y Damian,San Cosme y Damian,-27.3174,-56.3309,1,National,0,PRY
PAR624,2020-02-13,2,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0,PRY
PAR617,2020-02-06,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Canindeyu,Salto del Guaira,Salto del Guaira,-24.0625,-54.3069,1,National,0,PRY
PAR594,2020-01-15,1,Protests,Peaceful protest,Protesters (Paraguay),Students (Paraguay),,,Paraguay,Itapua,Mayor Otano,Mayor Julio Dom Otano,-26.3527,-54.7257,1,National,0,PRY
PAR591,2020-01-14,1,Protests,Peaceful protest,Protesters (Paraguay),Students (Paraguay),,,Paraguay,Itapua,Mayor Otano,Mayor Julio Dom Otano,-26.3527,-54.7257,1,National,0,PRY
PAR625,2020-02-13,1,Protests,Peaceful protest,Protesters (Paraguay),Private Security Forces (Paraguay),,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0,PRY
PAR615,2020-02-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Itaugua,Itaugua,-25.3926,-57.3542,1,National,0,PRY
PAR629,2020-02-20,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Caazapa,San Juan Nepomuceno,San Juan Nepomuceno,-26.1123,-55.9386,1,National,0,PRY
