url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.oann.com/german-union-calls-on-amazon-workers-to-go-on-strike-on-black-friday/,labour_strike,0.9932176845483086,51.55,6.6
https://thewire.in/rights/protesting-farmers-will-always-remember-the-people-who-stood-by-them,protests,0.9850818441295066,25.5833,83.5667
https://www.ksro.com/2021/11/24/200-workers-protesting-at-sfo/,protests,0.9843515401601864,,
https://eyeradio.org/unity-state-flood-affected-people-stranded-in-bentiu-and-rubkona/,flood,0.9838647051504492,9.23333,29.8333
https://www.sentinelassam.com/guwahati-city/all-assam-employees-union-calls-off-indefinite-strike-564535,labour_strike,0.9657323765045904,,
https://businesstech.co.za/news/technology/541072/amazon-faces-black-friday-protest-march-in-south-africa/,protests,0.9649282289465352,-33.9167,18.4167
https://www.dailyexcelsior.com/npp-holds-protest-demands-removal-of-all-toll-plazas/,protests,0.963824582862266,,
https://www.msn.com/en-ae/news/middleeast/students-in-iraq-s-kurdish-region-protest-for-fourth-straight-day/ar-AAR54kr,protests,0.9592421480461126,35.565,45.4329
https://www.naveenbharat.in/protest-will-not-end-yet-next-decision-on-november-27-rakesh-tikait/,protests,0.9560371562325176,28.6667,77.2167
https://wrp.org.uk/features/midwives-rally-across-uk-to-highlight-maternity-crisis/,protests,0.9554561320755536,53.5,-2.21667
https://www.krcu.org/2021-11-23/almost-yesterday-the-great-greenville-flood,flood,0.951717263677635,36.757,-90.3929
https://www.msn.com/en-ca/weather/topstories/newfoundland-and-labrador-braces-for-unprecedented-flooding-from-atlantic-storm/ar-AAR3zHo,flood,0.942782516442964,46.3333,-63.5
https://www.ncr-iran.org/en/ncri-statements/statement-iran-protest/fourth-day-of-chaharmahal-and-bakhtiari-protests/,protests,0.9320288696689758,32.6597,51.6714
https://gulfnews.com/world/asia/india/india-andhra-cm-seeks-rs1-billion-interim-flood-relief-1.83921869,flood,0.931041842045706,13.2,79.1167
https://www.euronews.com/2021/11/24/bosnian-miners-protest-again-wage-and-jobs-cuts-in-sarajevo,protests,0.9274526530716464,43.85,18.3833
https://www.ncr-iran.org/en/news/iran-protests/iran-bitter-nightmare-of-november-2019-protest-will-happen-again-expert-warns/,protests,0.9233304435818678,33.833333,35.833333
https://www.energylivenews.com/2021/11/24/trade-unions-issue-notice-for-strike-action-of-north-sea-contractors/,labour_strike,0.9223314127535212,55.3333,3.0
https://www.thedailystar.net/news/bangladesh/crime-justice/news/demand-pay-hike-rmg-workers-demo-turns-violent-2902191,protests,0.9209358742374684,,
https://www.chroniclelive.co.uk/news/north-east-news/derwentside-immigration-removal-centre-medomsley-22258545,protests,0.919863071122636,51.4667,-0.516667
https://www.thenews.com.pk/print/911258-juif-activist-s-killing-bajaur-protest-ends-after-jirga-govt-talks,protests,0.914430648159722,,
https://dailynexus.com/2021-11-24/student-researcher-union-authorizes-strike-due-to-lack-of-recognition-from-the-uc/,labour_strike,0.9143341634117153,36.17,-119.746
https://www.rebelnews.com/trudeau_liberals_blow_nearly_627_000_promoting_feminism_in_venezuela,protests,0.906786246384388,10.5,-66.9167
http://idrw.org/ordnance-factory-staff-to-support-protest-against-corporatisation/,protests,0.9031625356713848,10.805,78.6856
"http://www.businessghana.com/site/news/general/251216/Human-activities,-rainfall-to-exacerbate-flooding-within-Pra-River-KNUST",flood,0.8987843641124448,,
https://www.australianherald.com/news/271794023/peaceful-protesters-reject-far-right-violence,protests,0.8967214301796466,-37.8167,144.967
https://tribune.com.pk/story/2330761/people-protest-against-dpos-transfer-block-karakoram-highway,protests,0.8935827511810391,,
https://www.aljazeera.com/news/2021/11/24/bangladesh-fury-after-sick-oppn-leader-prevented-from-travel,protests,0.8907312836636955,23.7231,90.4086
