event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ISR1677,2020-02-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0,ISR
ISR1805,2020-05-30,1,Protests,Peaceful protest,Protesters (Israel),Bedouin Ethnic Group (Israel),,,Israel,HaDarom,Beer Sheva,Beersheba,31.2518,34.7913,2,National,0,ISR
ISR1835,2020-06-17,1,Protests,Peaceful protest,Protesters (Israel),Bedouin Ethnic Group (Israel),,,Israel,HaDarom,Beer Sheva,Beersheba,31.2518,34.7913,2,National,0,ISR
ISR1840,2020-06-15,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,1,National,0,ISR
ISR1849,2020-06-26,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,1,National,0,ISR
ISR1966,2020-07-19,1,Protests,Peaceful protest,Protesters (Israel),Labor Group (Israel),,,Israel,HaDarom,Beer Sheva,Beersheba,31.2518,34.7913,1,Local partner-New media,0,ISR
ISR1901,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,Haifa,Hadera,Maagan Mikhael,32.5555,34.9164,1,National,0,ISR
ISR1943,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Ashqelon,Kefar Menahem,31.7314,34.8355,1,National,0,ISR
ISR1950,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Sappir,30.6142,35.1838,1,National,0,ISR
ISR1954,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Beersheba,31.2518,34.7913,1,National,0,ISR
ISR1955,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,1,National,0,ISR
ISR1956,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Tzukim,30.4915,35.1664,1,National,0,ISR
ISR1957,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Paran,30.3629,35.1547,1,National,0,ISR
ISR1958,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Hazeva,30.7687,35.2803,1,National,0,ISR
ISR1959,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,En Yahav,30.6582,35.2375,1,National,0,ISR
ISR1962,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Yotvata,29.8955,35.0613,1,National,0,ISR
ISR1963,2020-07-11,1,Protests,Peaceful protest,Protesters (Israel),Black Flag Movement,,,Israel,HaDarom,Beer Sheva,Eilat,29.5581,34.9482,1,National,0,ISR
ISR2409,2020-08-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0,ISR
ISR2413,2020-08-14,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0,ISR
ISR2417,2020-08-15,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0,ISR
ISR2676,2020-08-30,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Ofaqim,31.3141,34.6203,1,Local partner-New media,0,ISR
ISR1642,2020-01-15,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Beersheba,31.2518,34.7913,2,Local partner-New media,0,ISR
ISR1646,2020-01-16,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Palestine),,,,Israel,HaDarom,Beer Sheva,Magen,31.2991,34.4275,2,Local partner-New media,0,ISR
