url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=744672,flood,0.9984868375651632,0.233333,30.55
https://www.thecable.ng/nihsa-asks-states-to-prepare-for-flood-from-september-6,flood,0.9969847132044378,6.45306,3.39583
https://www.dailypost.co.uk/news/north-wales-news/every-north-wales-flood-alert-18829236,flood,0.991312737935055,52.8333,-3.91667
https://www.khaosodenglish.com/politics/2020/08/26/redshirts-debate-whether-to-join-student-led-protests/,protests,0.990657577077252,13.75,100.517
https://dailytimes.com.pk/659472/students-stage-protest-outside-pmdc/,protests,0.9877175911642412,30.0,70.0
https://punchng.com/heavy-floodll-hit-fct-lagos-rivers-others-from-sept-6-nihsa/,flood,0.985599097191688,12.1288,4.73509
https://www.derrynow.com/news/news/568990/13-people-rescued-by-firefighters-during-heavy-flooding-in-county-derry-village.html,flood,0.9847448658069684,,
https://www.froggy1003.com/2020/08/26/whitehall-flooding-update/,flood,0.9830336786217836,47.3917,-121.571
https://guardian.ng/news/agency-warns-states-contiguous-to-river-niger-to-brace-up-for-impending-flood/,flood,0.9825634676830646,5.30156,6.4168
https://www.journalducameroun.com/en/cameroon-over-300-victims-of-flood-in-west-region-receive-govt-assistance/,flood,0.9808181254970548,5.2794,9.9787
https://ccxmedia.org/news/peaceful-robbinsdale-protest-calls-for-police-reform/,protests,0.9801874053944774,45.0322,-93.3386
https://thenationonlineng.net/protests-in-barcelona-over-messis-quit-notice/,protests,0.9798252883803984,41.3833,2.18333
https://www.aa.com.tr/en/turkey/floods-kill-6-in-turkeys-black-sea-region/1950410,flood,0.9798105530054736,38.8899,39.3043
https://nationalaccordnewspaper.com/three-killed-150-houses-destroyed-as-floods-ravages-bauchi-lgas/,flood,0.9776304491845912,40.0936,113.291
https://reliefweb.int/report/ethiopia/goal-responding-devastating-floods-affecting-67000-people-afar-region-ethiopia,flood,0.97433394331892,11.5636,41.4394
https://www.thejournal.ie/storm-francis-flooding-north-cork-uk-damage-5186262-Aug2020/,flood,0.97205450752127,54.5,-6.5
https://www.dawn.com/news/1576492/four-die-as-heavy-rains-cause-urban-flooding-in-karachi,flood,0.971982721148463,33.7,73.1667
https://www.dailystar.co.uk/news/world-news/breaking-huge-flash-floods-kill-22579736,flood,0.9697253431870893,35.1215,69.2373
http://www.afghanistantimes.af/devastating-floods-in-parwan-kill-100-injure-105/,flood,0.9692579256306684,35.0166,69.174
http://www.businessghana.com/site/news/politics/220855/Coronavirus-restrictions-,flood,0.9679550908350883,27.25,80.75
https://www.insurancejournal.com/news/west/2020/08/26/580439.htm,flood,0.9608013875153169,33.7712,-111.388
http://www.radio.gov.pk/26-08-2020/relief-rescue-efforts-continue-to-help-flood-victims-in-karachi,flood,0.9562399358255488,29.6532,70.4528
https://yaleclimateconnections.org/2020/08/ancient-tennessee-river-floods-hold-a-warning-for-the-future/,flood,0.9555597895372624,33.2151,-87.5467
http://www.msn.com/en-us/news/us/famous-protests-in-us-history-and-their-impacts/ss-BB18mS34,protests,0.9555011971587932,42.1497,-74.9384
https://www.metro.us/berlin-bans-protest-against/,protests,0.9547731887550436,52.5167,13.4
https://www.yenisafak.com/en/news/turkey-says-172-stranded-people-in-flood-rescued-3537657,flood,0.9523005759591954,40.917,38.3874
https://punchng.com/three-killed-150-houses-destroyed-in-bauchi-flood/,flood,0.9513718282161486,40.0936,113.291
https://www.capradio.org/news/npr/story?storyid=905810418,protests,0.95101815520386,38.8951,-77.0364
https://tribune.com.pk/story/2261284/karachi-sinks,flood,0.9471683870761014,24.8208,70.18
https://www.ibtimes.com/71-protesters-arrested-louisville-kentucky-demanding-new-information-about-breonna-3035188,protests,0.9444127162970152,38.2542,-85.7594
https://www.thisdaylive.com/index.php/2020/08/26/kebbi-rivers-others-threatened-by-flood-fg-warns/,flood,0.9424036277519848,5.30156,6.4168
https://www.gulftoday.ae/news/2020/08/26/heavy-flooding-kills-70-in-afghanistan,flood,0.939069186129292,35.1215,69.2373
https://www.dailysabah.com/world/asia-pacific/flash-floods-kill-at-least-70-in-northern-afghanistan,flood,0.9378683031043192,34.3333,70.4167
https://thenationonlineng.net/fed-govt-warns-nine-states-to-prepare-for-heavy-floods-from-sept-6/,flood,0.9376546574018084,5.30156,6.4168
http://www.china.org.cn/china/2020-08/26/content_76637318.htm,flood,0.9357580881517508,37.7575,119.076
https://www.saltwire.com/business/reuters/thai-protest-boycotts-force-businesses-to-pick-sides-489343/,protests,0.9329694571471354,13.75,100.517
https://www.click2houston.com/weather/2019/05/09/why-do-streets-flood-in-houston-so-easily/,flood,0.9326715142960388,29.7633,-95.3633
https://www.thestandard.com.hk/section-news/section/6/222326/Flash-flood-kills-over-70-near-Kabul,flood,0.932616709642953,39.828175,-98.5795
https://www.cairnspost.com.au/jacob-blake-may-be-paralysed-for-life-after-wisconsin-police-shooting/news-story/bd11a071d4036a6a7b4eed989531ed1d?nk=d7826de8c4b1dc878fed1d1f3e886863-1598404622,protests,0.9321119417729736,44.2563,-89.6385
https://www.msn.com/en-us/news/us/protesters-corner-diner-shout-white-silence-is-violence/vi-BB18mRAN,protests,0.9308572378251038,38.8951,-77.0364
https://dailypost.ng/2020/08/26/flood-sacks-over-100-households-in-yobe-lgs/,flood,0.9305459635944466,12.0,11.5
https://www.aninews.in/news/world/asia/flash-floods-in-afghanistans-parwan-claim-45-lives20200826144521/,flood,0.9290749778008094,34.5167,69.1833
https://www.thisdaylive.com/index.php/2020/08/21/600-flood-victims-get-relief-materials-in-ekiti/,flood,0.9287535146378152,,
https://www.oneindia.com/india/congress-to-hold-nationwide-protests-on-friday-against-holding-of-neet-jee-3139902.html,protests,0.9279195281789848,28.6,77.2
https://www.stuff.co.nz/national/health/122578997/ashley-bloomfield-faces-angry-cdhb-protesters-alone-im-here-to-listen,protests,0.9254548145385716,-41.3,174.783
https://www.kfvs12.com/2020/08/26/protest-related-arrests-confirmed-louisville-tuesday/,protests,0.9239896617400624,37.669,-84.6514
https://www.msn.com/en-us/news/weather/flash-flooding-concerns-in-franklin-county/ar-BB18obia,flood,0.9222580605359,34.4501,-87.85
https://www.thestar.com.my/news/world/2020/08/26/thai-protest-boycotts-force-businesses-to-pick-sides,protests,0.918607188988394,13.75,100.517
https://www.1630kcjj.com/2020/08/25/icpd-man-who-hit-protestors-said-they-needed-an-attitude-adjustment-protest-leaders-say-they-wont-comply-with-investigation/,protests,0.9174835144959566,41.6708,-91.5238
https://www.ucanews.com/news/pakistan-sinks-in-record-rainfall-urban-flooding/89288,flood,0.9155639116148367,28.4785,65.6436
https://www.bbc.co.uk/news/uk-wales-53907943,flood,0.9148047225492242,,
https://www.sbs.com.au/news/jacob-blake-s-mother-calls-for-calm-on-third-day-of-protests-over-police-shooting-that-left-him-paralysed,protests,0.9114994214960724,44.2563,-89.6385
https://dailypost.ng/2020/08/26/uith-resident-doctors-clarifies-alleged-threat-of-strike/,labour_strike,0.9037532551919568,12.3337,6.28493
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=744548,protests,0.9030704318896916,12.9833,77.5833
https://www.brisbanetimes.com.au/national/sydney-cbd-disability-group-split-by-activist-battle-20200826-p55pe5.html,protests,0.9019512605167456,-37.8333,144.983
https://www.smh.com.au/national/sydney-cbd-disability-group-split-by-activist-battle-20200826-p55pe5.html,protests,0.9019512605167456,-33.8833,151.217
https://news.sky.com/story/jacob-blake-protesters-not-everyone-wants-to-loot-burn-and-smash-things-to-pieces-12056783,protests,0.9008376409439148,42.5847,-87.8212
https://abc7.com/protests-against-police-brutality-continue-in-dtla-/6389307/,protests,0.8989824732002362,44.2563,-89.6385
https://www.courier-journal.com/story/news/local/breonna-taylor/2020/08/25/breonna-taylor-protests-64-arrested-louisville-march/5625256002/,protests,0.8987742972788523,38.2023,-85.743
https://www.washingtontimes.com/news/2020/aug/25/kim-reynolds-trump-helped-iowa-derecho-flood/,flood,0.8976061251968286,35.0,105.0
http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-0827-protesters-clean-slate-criminal-records-20200826-rr4kczyxjzc75mvu5dpst53sya-story.html,protests,0.8955190419357073,40.5773,-77.264
http://dailyexpress.com.my/news/157577/workers-protest-new-job-bill-huge-layoffs/,protests,0.8930732736688526,-6.17444,106.829
https://www.onenewspage.com/topic/Jacob_Blake_Protests.htm,protests,0.8895440170362038,42.5847,-87.8212
https://www.japantimes.co.jp/?post_type=news&p=2733079,labour_strike,0.8891964382279735,36.0,138.0
https://www.newsy.com/stories/protests-continue-over-wisconsin-police-shooting/,protests,0.8844348946324997,42.5847,-87.8212
https://www.bangkokpost.com/business/1974619/floods-dampen-sukhothai-travel-hopes,flood,0.881475573731052,18.2923,99.4928
https://www.sbs.com.au/news/search-for-survivors-as-death-toll-from-flash-flooding-in-afghanistan-passes-100,flood,0.8798281358474099,35.0166,69.174
https://www.sthelensstar.co.uk/news/national/18677104.belarus-detains-people-protests-demanding-leaders-resignation-continue/,protests,0.8790707879675999,53.9,27.5667
https://tass.com/world/1193887,protests,0.8754514107976806,53.6884,23.8258
https://www.keranews.org/texas-news/2020-08-26/3-years-after-harvey-reservoir-flood-risks-remain,flood,0.8740952846046784,29.7173,-95.4027
https://www.msn.com/en-us/finance/companies/thai-protest-boycotts-force-businesses-to-pick-sides/ar-BB18nINr,protests,0.868246107144401,13.75,100.517
https://www.dailypost.co.uk/news/north-wales-news/devastating-farm-floods-gwynedd-could-18825865,flood,0.8662699783719952,,
https://gandhara.rferl.org/a/flash-floods-kill-at-least-38-people-north-of-kabul/30803419.html,flood,0.8642257547875261,35.0166,69.174
https://www.dailyrepublic.com/all-dr-news/wires/sf-business-owners-protest-for-immediate-relief-coronavirus-reopening-plan-san-francisco-chronicle/,protests,0.8629117075426276,37.7749,-122.419
https://41nbc.com/2020/08/25/county-official-macon-water-authority-address-area-flooding/,flood,0.8627712931388883,32.8071,-83.8199
https://pasoroblesdailynews.com/protesters-in-san-luis-obispo-call-for-da-to-drop-charges-against/113531/,protests,0.8624469005058962,39.828175,-98.5795
https://ca.news.yahoo.com/more-70-killed-afghanistan-floods-132426535.html,flood,0.8607397952385728,35.1215,69.2373
https://pamplinmedia.com/pt/9-news/477983-386352-police-chief-protests-limit-911-responses,protests,0.8549627973548402,,
https://www.watfordobserver.co.uk/news/national/18677857.flooding-afghanistan-kills-least-100/,flood,0.8548817351933478,35.1215,69.2373
https://www.express.co.uk/news/weather/1327757/uk-lightning-tracker-map-Met-Office-thunderstorm-flood-warnings-uk-weather-forecast,flood,0.8533963487890011,54.5,-6.5
https://www.chinanationalnews.com/news/266211313/dozens-die-in-flash-floods-in-parwan-province-in-afghanistan,flood,0.8503695830079818,34.5167,69.1833
http://www.cbsnews.com/news/thousands-protest-against-president-alexander-lukashenko-belarus/,protests,0.8450276435155178,53.9,27.5667
https://www.dw.com/en/afghanistan-flash-floods-leave-dozens-dead-north-of-kabul/a-54698910,flood,0.8362064633708132,35.1215,69.2373
https://www.midulstermail.co.uk/news/weather/trapped-family-rescued-upstairs-window-after-flood-water-pours-house-2952662,flood,0.8356993217671214,,
https://www.90min.com/posts/lionel-messi-return-barcelona-training-monday-fans-protest,protests,0.8337740808951096,-24.6,-62.1333
https://www.news957.com/world/2020/08/25/breonna-taylor-protest-64-arrests-near-kentucky-derby-venue/,protests,0.83100074229534,37.669,-84.6514
https://www.msn.com/en-us/news/us/thousands-including-louisville-protesters-to-attend-march-on-washington/ar-BB18oDF9,protests,0.8306170170463536,38.8951,-77.0364
https://deadline.com/2020/08/bbc-defends-famalam-countdown-sketch-1203023581/,protests,0.8169172163259665,55.95,-3.2
https://www.khaosodenglish.com/politics/2020/08/26/2-more-activists-arrested-for-leading-anti-govt-protests/,protests,0.8128778199266901,13.75,100.517
https://www.msn.com/en-xl/news/other/afghanistan-flooding-70-dead-hundreds-of-homes-destroyed/ar-BB18p1Aw,flood,0.8115251730284448,35.1215,69.2373
https://www.miningjournal.net/opinion/letters-to-the-editor/2020/08/missive-challenged/,protests,0.8077535318603306,39.9044,116.391
https://businesstech.co.za/news/business/428840/another-major-strike-planned-for-south-africa/,protests,0.8069352991212018,-30.0,26.0
https://www.arabnews.com/node/1725031/middle-east,protests,0.8067303129905519,32.0864,13.0117
https://www.wcbe.org/post/least-64-arrested-louisville-protests-calling-justice-breonna-taylor,protests,0.8031427563270768,,
https://www.perthnow.com.au/news/aviation/qantas-workers-to-protest-axeing-and-outsourcing-of-2500-jobs-ng-b881650098z,protests,0.8024200288930633,-31.9333,115.833
