url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.bignewsnetwork.com/news/271578947/skm-calls-for-nationwide-protests-on-completion-of-11-months-of-farmers-movement-today,protests,0.9936594270253284,27.25,80.75
https://www.cmmonline.com/news/labor-experts-warning-of-striketober,labour_strike,0.9923297312634398,15.0,100.0
https://dailytrojan.com/2021/10/26/hundreds-of-students-protest-on-the-row/,protests,0.9917759357923206,39.0,22.0
https://thedailynewnation.com/news/303202/A-cross-section-of-people-stage-a-protest-in-front-of-Bangladesh-Sugar-Crop-Research-Institute-(BSRI)-at-Iswardi-in-Pabna-yesterday-demanding-district-quota-in-jobs.,protests,0.9882174866003672,23.7667,89.3
https://www.counterpunch.org/2021/10/26/the-strategic-brilliance-of-striketober/,labour_strike,0.9850109840190568,44.5672,-122.127
https://tolonews.com/afghanistan-175184,protests,0.9848035152706472,34.5167,69.1833
https://www.wglr.com/2021/10/25/striking-deere-workers-to-get-strike-pay/,labour_strike,0.9836497798594198,,
https://newsinfo.inquirer.net/1506960/heavy-floods-hit-davao-citys-residential-business-districts,flood,0.9823814221617082,7.045,125.566
https://www.khaleejtimes.com/aviation/air-india-unions-threaten-to-go-on-strike-from-next-month,labour_strike,0.9758499190533202,18.975,72.8258
https://karennews.org/2015/08/floods-cause-havoc-in-border-refugee-camp-and-throughout-burma/,flood,0.9738594215792408,17.5,97.75
https://www.huffpost.com/entry/survey-shows-broad-support-for-worker-strikes_n_6177044ce4b010d933149892,labour_strike,0.9685170667862748,34.0983,-118.327
https://themedialine.org/headlines/protests-continue-in-sudan-against-military-coup/,protests,0.964893155686547,31.5,34.75
https://www.pri.org/stories/2021-10-26/sudanese-protester-military-our-numbers-are-too-big-be-ignored,protests,0.9637900611548612,15.5881,32.5342
https://freerepublic.com/focus/f-news/4006838/posts,labour_strike,0.9562065695844753,39.828175,-98.5795
https://www.pakistantelegraph.com/news/271584160/pak-govt-accepts-demands-of-proscribed-islamist-group-to-end-protests,protests,0.9543927661476104,33.7,73.1667
https://www.latimes.com/world-nation/story/2021-10-26/sudan-coup-protesters-block-roads,protests,0.9535173879374912,15.5881,32.5342
https://www.indiatoday.in/india/story/farmers-protest-union-minister-ajay-mishra-samyukt-kisan-morcha-1869717-2021-10-26,protests,0.953002213074727,18.975,72.8258
https://menafn.com/1103044991/Protest-held-in-Pakistans-Taxila-against-rising-crime,protests,0.9489887761785342,33.6,73.0667
https://wrp.org.uk/editorials/mass-strikes-in-us-as-workers-rise-up-in-striketober/,labour_strike,0.9416505178079928,54.0,-4.0
https://www.pri.org/file/2021-10-26/protesters-defy-coup-sudan,protests,0.9382496814656984,15.5881,32.5342
https://www.farmersjournal.ie/heavy-rain-and-flooding-forecast-for-10-counties-656780,flood,0.9320885625410632,,
https://www.dw.com/en/protests-rock-sudan-following-military-coup/a-59623448,protests,0.9318909654959948,15.5881,32.5342
https://newsghana.com.gh/health-services-workers-in-akatsi-south-joins-nationwide-strike/,labour_strike,0.9273185449465426,6.1316,0.798529
https://borneobulletin.com.bn/sudan-protesters-defiant-as-intl-community-condemns-coup/,protests,0.9176678770986986,15.5881,32.5342
https://www.dawn.com/news/1654083/bilawal-announces-countrywide-protest-drive-against-price-hike-from-friday,protests,0.9142044697720728,27.5551,68.2141
https://www.wickedlocal.com/story/provincetown-banner/2021/10/26/provincetown-flood/6117944001/,flood,0.9127697652306462,42.0584,-70.1786
https://www.democracynow.org/2021/10/26/headlines/extinction_rebellion_climate_protesters_block_busy_streets_in_new_york_madrid,protests,0.9081761927346748,40.4,-3.68333
https://www.freepressjournal.in/india/samyukta-kisan-morcha-calls-for-nationwide-protests-today-to-demand-dismissal-arrest-of-mos-home-ajay-mishra-heres-all-you-need-to-know,protests,0.9050089056972788,27.25,80.75
https://www.bbc.co.uk/news/world-africa-59045651,protests,0.9043319478028788,15.5881,32.5342
https://www.aljazeera.com/news/2021/10/26/indigenous-lead-protest-against-ecuador-economic-policies,protests,0.9031132406739582,-0.216667,-78.5
https://www.guardian.co.tt/news/severe-flooding-in-penal-leaves-hundreds-affected-6.2.1404953.091688f3c7,flood,0.8990655772612577,,
https://ewn.co.za/2021/10/26/sudan-protesters-defiant-as-international-community-condemns-coup,protests,0.8978619475282134,15.5881,32.5342
https://www.superhits106.com/2021/10/26/union-leader-says-deere-workers-striking-for-now-and-future/,labour_strike,0.8929926648285924,42.0046,-93.214
https://scroll.in/latest/1008600/lakhimpur-kheri-hundreds-of-farmers-attended-protest-why-are-there-only-23-witnesses-sc-asks-up,protests,0.8867102908535663,,
https://www.herefordtimes.com/news/19670596.protesters-descend-powys-mp-office-oppose-borders-bill/,protests,0.8854260078051409,51.95,-3.38333
https://bdnews24.com/bangladesh/2021/10/26/pilots-suspend-pay-cut-protest-after-biman-gives-assurances,protests,0.8846081137007772,24.0,90.0
https://www.washingtonpost.com/opinions/2021/10/25/liz-shuler-afl-cio-striketober-workers-healthy-labor-movement/,labour_strike,0.8834398222691456,39.828175,-98.5795
https://www.sbs.com.au/news/sudan-protesters-defiant-after-military-coup/e274b7a2-687c-4d72-b2de-62e76a36e133,protests,0.8818952249497951,15.5881,32.5342
https://punchng.com/endsars-why-police-reform-is-a-ruse/,protests,0.880402325524388,12.0,11.5
https://www.bbc.co.uk/news/business-59055359,labour_strike,0.8794782489423936,27.8333,-81.717
https://www.bangkokpost.com/thailand/general/2204295/dams-discharging-water-ahead-of-storm,flood,0.8763928392833205,,
https://www.newdelhitimes.com/islamists-suspend-march-under-agreement-with-pakistan-govt/,protests,0.8724628542772596,33.7,73.1667
https://www.africanews.com/2021/10/26/sudanese-doctors-treat-wounded-protestors-as-anti-coup-marches-spread/,protests,0.8709549252404418,15.5881,32.5342
https://freerepublic.com/focus/f-bloggers/4006718/posts,protests,0.8705452472441417,,
https://www.inforum.com/news/government-and-politics/7253204-Protesters-rally-for-Fergus-Falls-doctor-who-lost-job-after-comments-at-hearing,protests,0.8598257896845073,46.283,-96.0776
https://thenationonlineng.net/doctors-civil-servants-call-for-general-strike-after-sudan-coup/,protests,0.8543263792472338,16.0,30.0
