url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.thedailystar.net/frontpage/news/flood-engulfs-over-third-bangladesh-1938449,flood,0.9946191928300008,25.8137,89.6499,20200729,20200729190000
https://thenationonlineng.net/massive-floods-coming-to-lagos-others-agency-warns/,flood,0.994075415795622,16.0,8.0,20200729,20200729024500
https://www.republicworld.com/world-news/rest-of-the-world-news/deadly-flood-waters-continue-to-rise-in-bangladesh.html,flood,0.9925522766420792,23.5531,90.5361,20200729,20200729184500
https://www.glasgowtimes.co.uk/news/18614904.british-airways-workers-take-streets-protest-firm/,protests,0.9919341285561026,55.8333,-4.25,20200729,20200729144500
https://www.vanguardngr.com/2020/07/unpaid-pension-four-retirees-slump-during-protest-in-imo/,protests,0.9902836156592162,8.89639,7.24306,20200729,20200729034500
https://rekordeast.co.za/345549/tshwane-wage-protest-leads-to-closure-of-rosslyn-clinic/,protests,0.9890015581535334,-25.1797,28.1135,20200729,20200729154500
https://watchers.news/2020/07/29/119-dead-4-million-affected-as-bangladesh-remains-in-grip-of-severe-flooding/,flood,0.9858526764878444,54.0,-4.0,20200729,20200729153000
http://www.smetimes.in/smetimes/news/indian-economy-news/2020/Jul/29/assam-flood52541.html,flood,0.985533030542056,26.5333,92.3667,20200729,20200729110000
http://www.ecns.cn/hd/2020-07-29/detail-ifzynuei9790724.shtml,flood,0.9829696648984976,,,20200729,20200729074500
https://www.siasat.com/assam-flood-situation-improves-16-55l-still-in-distress-1933187/,flood,0.9816676561742946,25.8972,90.0213,20200729,20200729163000
https://www.newsclick.in/Philippines-Protesters-March-Against-Anti-Terror-Pandemic-Mismanagement,protests,0.97629031223089,14.6042,120.982,20200729,20200729093000
https://www.cbc.ca/archives/the-flooding-that-created-lake-front-property-in-suburban-winnipeg-1.5657562,flood,0.9758810555155172,52.5,5.75,20200729,20200729161500
http://www.irishnews.com/news/republicofirelandnews/2020/07/29/news/fully-reopen-adult-disability-day-services-protesters-urge-government-2019852/,protests,0.9748256091175516,53.3331,-6.24889,20200729,20200729150000
http://www.redfm.ie/news/cork/campaigners-opposed-to-live-export-of-up-to-2000-bulls-to-libya-staged-cork-protest/,protests,0.9740115638618296,53.0,-8.0,20200729,20200729200000
https://news2.onlinenigeria.com/news/general/842890-unpaid-pension-four-retirees-slump-during-protest-in-imo.html,protests,0.9713119449500496,5.48333,7.03041,20200729,20200729054500
https://www.independent.ie/breaking-news/irish-news/protesters-call-for-full-reopening-of-services-for-adults-with-disabilities-39407647.html,protests,0.9712644365539388,,,20200729,20200729131500
https://www.aninews.in/news/national/politics/aap-to-protest-against-professional-tax20200729112407/,protests,0.9673087739135408,28.6667,77.2167,20200729,20200729090000
