event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ZAM1143,2017-12-01,1,Riots,Mob violence,Rioters (Zambia),,Civilians (Zambia),,Zambia,Southern,Sinazongwe,Sinazongwe,-17.25,27.4667,2,National,1,ZMB
ZAM1141,2017-11-08,2,Riots,Violent demonstration,Rioters (Zambia),PF: Patriotic Front,,,Zambia,Western,Kaoma,Luampa,-14.5703,24.2197,1,National,0,ZMB
ZAM1128,2017-07-25,1,Riots,Mob violence,Rioters (Zambia),Vigilante Group (Zambia),Civilians (Zambia),,Zambia,Muchinga,Chinsali,Chinsali,-10.55,32.0667,2,National,1,ZMB
ZAM1127,2017-07-21,1,Protests,Peaceful protest,Protesters (Zambia),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1124,2017-07-04,1,Riots,Violent demonstration,Rioters (Zambia),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1116,2017-05-15,2,Protests,Peaceful protest,Protesters (Zambia),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1112,2017-03-28,1,Violence against civilians,Attack,UPND: United Party for National Development,,Civilians (Zambia),Journalists (Zambia),Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1110,2017-01-19,1,Protests,Peaceful protest,Protesters (Zambia),PF: Patriotic Front,,,Zambia,Copperbelt,Kitwe,Kitwe,-12.82,28.2,1,National,0,ZMB
ZAM1108,2017-01-17,1,Protests,Peaceful protest,Protesters (Zambia),Students (Zambia),,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1107,2017-01-15,3,Strategic developments,Change to group/activity,PF: Patriotic Front,,,,Zambia,Central,Kapiri Mposhi,Mukonchi,-14.2,28.7833,1,National,0,ZMB
ZAM1126,2017-07-14,1,Violence against civilians,Attack,PF: Patriotic Front,,Civilians (Zambia),Journalists (Zambia),Zambia,Central,Kabwe,Kabwe,-14.4469,28.4464,1,National,0,ZMB
ZAM1131,2017-08-15,1,Violence against civilians,Abduction/forced disappearance,PF: Patriotic Front,,Civilians (Zambia),UPND: United Party for National Development,Zambia,Copperbelt,Luanshya,Luanshya,-13.1367,28.4166,1,National,0,ZMB
ZAM1135,2017-08-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Zambia),,,,Zambia,Copperbelt,Ndola,Masala,-13.0,28.6333,1,National,0,ZMB
ZAM1106,2017-01-04,1,Protests,Peaceful protest,Protesters (Zambia),,,,Zambia,Copperbelt,Chililabombwe,Konkola,-12.3,27.7667,1,International,0,ZMB
ZAM1123,2017-06-13,1,Protests,Peaceful protest,Protesters (Zambia),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1125,2017-07-05,1,Strategic developments,Change to group/activity,Government of Zambia (2011-2021),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,3,National,0,ZMB
ZAM1137,2017-09-28,1,Protests,Protest with intervention,Protesters (Zambia),,Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,International,0,ZMB
ZAM1113,2017-04-11,1,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),UPND: United Party for National Development,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,International,0,ZMB
ZAM1115,2017-04-25,1,Riots,Violent demonstration,Rioters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Central,Kabwe,Kabwe,-14.4469,28.4464,1,New media,0,ZMB
ZAM1114,2017-04-19,2,Riots,Mob violence,Rioters (Zambia),UPND: United Party for National Development,Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1122,2017-06-07,2,Riots,Violent demonstration,Rioters (Zambia),UPND: United Party for National Development,Police Forces of Zambia (2011-2021),,Zambia,Central,Kabwe,Kabwe,-14.4469,28.4464,1,National,0,ZMB
ZAM1121,2017-06-07,1,Riots,Violent demonstration,Rioters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Copperbelt,Ndola,Ndola,-12.9666,28.6333,1,National,0,ZMB
ZAM1140,2017-10-31,1,Protests,Protest with intervention,Protesters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Copperbelt,Kitwe,Copperbelt University Kitwe,-12.8071,28.2439,1,National,0,ZMB
ZAM1136,2017-09-22,1,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),Journalists (Zambia),Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1119,2017-05-29,1,Riots,Violent demonstration,Rioters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1118,2017-05-28,1,Protests,Protest with intervention,Protesters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1120,2017-06-02,1,Strategic developments,Arrests,Police Forces of Zambia (2011-2021),,Civilians (International),Civilians (China),Zambia,Copperbelt,Kalulushi,Kalulushi,-12.8333,28.0833,1,National,0,ZMB
ZAM1138,2017-10-14,1,Riots,Mob violence,Rioters (Zambia),,Police Forces of Zambia (2011-2021),,Zambia,North-Western,Mufumbwe,Mufumbwe,-13.6833,24.8,1,National,0,ZMB
ZAM1117,2017-05-24,1,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),UPND: United Party for National Development,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1142,2017-12-08,1,Protests,Excessive force against protesters,Protesters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Copperbelt,Kitwe,Copperbelt University Kitwe,-12.8071,28.2439,1,National,0,ZMB
