event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ZAM1213,2019-03-04,2,Riots,Mob violence,Rioters (Zambia),Vigilante Group (Tanzania),Civilians (Zambia),,Zambia,Muchinga,Shiwangandu,Shiwa Ngandu,-11.2012,31.7336,1,National,1,ZMB
ZAM1234,2019-11-04,1,Protests,Peaceful protest,Protesters (Zambia),Labor Group (Zambia),,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,Subnational,0,ZMB
ZAM1227,2019-08-13,2,Strategic developments,Arrests,Police Forces of Zambia (2011-2021),,Civilians (Zambia),,Zambia,Eastern,Chipata,Chipata,-13.6333,32.65,1,National,0,ZMB
ZAM1210,2019-02-08,2,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),,Zambia,Western,Sesheke,Sesheke,-17.4759,24.2968,1,National,2,ZMB
ZAM1206,2019-01-24,2,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),,Zambia,Western,Sesheke,Sesheke,-17.4759,24.2968,1,National,0,ZMB
ZAM1207,2019-01-26,2,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),Women (Zambia),Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,3,National,0,ZMB
ZAM1221,2019-06-09,1,Strategic developments,Looting/property destruction,Police Forces of Zambia (2011-2021),,Civilians (Zambia),Pastoralists (Zambia),Zambia,Southern,Choma,Macha,-16.4006,26.7825,1,National,0,ZMB
ZAM1211,2019-02-12,1,Violence against civilians,Attack,Police Forces of Zambia (2011-2021),,Civilians (Zambia),PF: Patriotic Front,Zambia,Western,Sesheke,Sesheke,-17.4759,24.2968,1,International,0,ZMB
ZAM1282,2019-12-30,2,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Zambia),,Zambia,Copperbelt,Chingola,Chingola,-12.5289,27.8836,2,National,1,ZMB
ZAM1281,2019-12-16,2,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Zambia),,Zambia,Copperbelt,Chingola,Chingola,-12.5289,27.8836,2,National,0,ZMB
ZAM1478,2019-10-06,1,Violence against civilians,Attack,PF: Patriotic Front,,Civilians (Zambia),UPND: United Party for National Development,Zambia,Western,Kaoma,Kaoma,-14.8129,24.7997,1,National,1,ZMB
ZAM1239,2019-12-29,1,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Zambia),Women (Zambia),Zambia,Copperbelt,Chingola,Chingola,-12.5289,27.8836,1,National,1,ZMB
ZAM1238,2019-12-17,1,Riots,Violent demonstration,Rioters (Zambia),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1237,2019-12-05,1,Battles,Armed clash,PF: People First,,UPND: United Party for National Development,,Zambia,Northern,Mpulungu,Mpulungu,-8.7623,31.1141,1,National,0,ZMB
ZAM1280,2019-08-29,1,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Zambia),,Zambia,Copperbelt,Chingola,Chingola,-12.5289,27.8836,2,National,1,ZMB
ZAM1236,2019-11-14,1,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Malawi),,Zambia,Eastern,Chipata,Chipata,-13.6333,32.65,1,National,0,ZMB
ZAM1235,2019-11-08,1,Battles,Armed clash,Unidentified Armed Group (Zambia),Miners (Zambia),Police Forces of Zambia (2011-2021),,Zambia,North-Western,Mwinilunga,Mwinilunga,-11.85,24.3667,1,National,1,ZMB
ZAM1434,2019-04-11,1,Riots,Mob violence,Rioters (Zambia),Government of Zambia (2011-2021),Civilians (Zambia),NDC: National Democratic Congress (Zambia),Zambia,Copperbelt,Luanshya,Luanshya,-13.1367,28.4166,2,National,0,ZMB
ZAM1222,2019-06-21,2,Strategic developments,Other,Government of Zambia (2011-2021),,,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1218,2019-04-05,1,Riots,Violent demonstration,Rioters (Zambia),Students (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Copperbelt,Kitwe,Copperbelt University Kitwe,-12.8071,28.2439,1,National,0,ZMB
ZAM1205,2019-01-10,1,Violence against civilians,Attack,Unidentified Armed Group (Zambia),,Civilians (Zambia),Police Forces of Zambia (2011-2021); Women (Zambia),Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,1,ZMB
ZAM1204,2019-01-04,1,Battles,Armed clash,Police Forces of Zambia (2011-2021),,Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,1,ZMB
ZAM1212,2019-03-01,2,Violence against civilians,Attack,Mpumba Communal Militia (Zambia),,Civilians (Zambia),,Zambia,Muchinga,Nakonde,Mpumba,-9.6729,32.9318,2,National,1,ZMB
ZAM1233,2019-10-17,2,Riots,Mob violence,Rioters (Zambia),Vigilante Group (Zambia),Civilians (Zambia),,Zambia,Southern,Livingstone,Livingstone,-17.85,25.8667,1,National,0,ZMB
ZAM1231,2019-10-01,1,Riots,Violent demonstration,Rioters (Zambia),,,,Zambia,Western,Sesheke,Sesheke,-17.4759,24.2968,1,National,0,ZMB
ZAM1230,2019-09-28,1,Protests,Peaceful protest,Protesters (Zambia),Labor Group (Zambia),,,Zambia,Copperbelt,Ndola,Ndola,-12.9666,28.6333,1,National,0,ZMB
ZAM1232,2019-09-27,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Zambia),,Civilians (Zambia),Government of Zambia (2011-2021),Zambia,Eastern,Mambwe,Msoro,-13.6,31.9,1,National,0,ZMB
ZAM1229,2019-09-04,1,Riots,Violent demonstration,Rioters (Zambia),Students (Zambia),,,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,International,0,ZMB
ZAM1228,2019-08-13,2,Riots,Violent demonstration,Rioters (Zambia),,,,Zambia,Copperbelt,Kitwe,Kitwe,-12.82,28.2,1,National,0,ZMB
ZAM1224,2019-07-12,2,Riots,Mob violence,Rioters (Zambia),Vigilante Group (Zambia),,,Zambia,Central,Mumbwa,Mumbwa,-14.9829,27.0619,1,National,0,ZMB
ZAM1220,2019-05-20,1,Protests,Peaceful protest,Protesters (Zambia),Labor Group (Zambia); Miners (Zambia),,,Zambia,Copperbelt,Chingola,Chingola,-12.5289,27.8836,1,National,0,ZMB
ZAM1216,2019-03-29,1,Riots,Violent demonstration,Rioters (Zambia),,,,Zambia,Central,Kabwe,Kabwe,-14.4469,28.4464,1,National,0,ZMB
ZAM1214,2019-03-24,2,Riots,Violent demonstration,Rioters (Zambia),,Police Forces of Tanzania (1964-),,Zambia,Muchinga,Nakonde,Nakonde,-9.3333,32.7667,2,International,0,ZMB
ZAM1208,2019-01-29,2,Riots,Violent demonstration,Rioters (Zambia),Vigilante Group (Zambia),,,Zambia,North-Western,Zambezi,Zambezi,-13.55,23.1167,1,National,0,ZMB
ZAM1209,2019-02-04,1,Riots,Mob violence,Rioters (Zambia),Vigilante Group (Zambia),Police Forces of Zambia (2011-2021),,Zambia,Lusaka,Lusaka,Lusaka,-15.4166,28.2833,1,National,0,ZMB
ZAM1215,2019-03-25,1,Protests,Peaceful protest,Protesters (International),,,,Zambia,Copperbelt,Chililabombwe,Kasumbalesa,-12.2697,27.7918,1,International,0,ZMB
ZAM1225,2019-07-26,2,Riots,Mob violence,Rioters (Zambia),,Civilians (Zambia),Albino Group (Zambia); Women (Zambia),Zambia,Muchinga,Mpika,Mpika,-11.8431,31.4555,1,National,0,ZMB
ZAM1217,2019-03-29,1,Protests,Protest with intervention,Protesters (Zambia),Government of Zambia (2011-2021),Police Forces of Zambia (2011-2021),,Zambia,Central,Kabwe,Kabwe,-14.4469,28.4464,1,National,0,ZMB
