event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PNG129,2021-04-25,1,Riots,Mob violence,Rioters (Papua New Guinea),Vigilante Group (Papua New Guinea),Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Morobe,Huon,5 Mile,-6.7001,146.9457,1,National,0,PNG
PNG138,2021-12-22,2,Riots,Mob violence,Rioters (Papua New Guinea),Vigilante Group (Papua New Guinea),Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Southern Highlands,Kagua-Erave,Pawayamo,-6.3366,143.7638,1,National-Regional,3,PNG
PNG124,2021-11-04,2,Strategic developments,Change to group/activity,Military Forces of Papua New Guinea (2019-),,,,Papua New Guinea,Sandaun,Telefomin,Tumolbil,-4.7759,141.0138,1,National,0,PNG
PNG109,2021-06-20,1,Riots,Mob violence,Rioters (Papua New Guinea),Students (Papua New Guinea),Rioters (Papua New Guinea),Students (Papua New Guinea); Labor Group (Papua New Guinea),Papua New Guinea,East New Britain,Gazelle,Vudal,-4.346,151.996,1,National,1,PNG
PNG36,2021-10-01,1,Protests,Peaceful protest,Protesters (Papua New Guinea),Labor Group (Papua New Guinea),,,Papua New Guinea,Bougainville,North Bougainville,Buka,-5.4255,154.6739,1,National,0,PNG
PNG114,2021-03-28,1,Violence against civilians,Attack,Police Forces of Papua New Guinea (2019-),,Civilians (Papua New Guinea),,Papua New Guinea,Central,Kairuku-Hiri,Biotou,-8.7371,146.6226,2,National,1,PNG
PNG70,2021-01-28,2,Strategic developments,Other,Civilians (Papua New Guinea),Refugees/IDPs (Papua New Guinea),,,Papua New Guinea,Hela,Tari-Pori,Hoiebia,-5.8314,142.9713,1,National,0,PNG
PNG24,2021-07-13,1,Battles,Armed clash,Police Forces of Papua New Guinea (2019-),,Tommy Baker Gang,,Papua New Guinea,Milne Bay,Alotau,Upper Dawadawa,-10.431,150.4978,2,National,2,PNG
PNG94,2021-06-07,1,Battles,Armed clash,Police Forces of Papua New Guinea (2019-),,Tommy Baker Gang,,Papua New Guinea,Milne Bay,Alotau,Gwavili,-10.4175,150.4578,2,National,2,PNG
PNG10,2021-07-08,2,Riots,Mob violence,Rioters (Papua New Guinea),Catholic Christian Group (Papua New Guinea),Rioters (Papua New Guinea),Protestant Christian Group (Papua New Guinea),Papua New Guinea,West New Britain,Kandrian-Gloucester,Kilenge,-5.4755,148.3665,1,National,0,PNG
PNG122,2021-11-20,1,Riots,Mob violence,Rioters (Papua New Guinea),Vigilante Group (Papua New Guinea),Civilians (Papua New Guinea),,Papua New Guinea,Madang,Rai Coast,Ato,-5.3876,145.6793,1,National,0,PNG
PNG101,2021-11-08,1,Protests,Peaceful protest,Protesters (Papua New Guinea),Health Workers (Papua New Guinea),,,Papua New Guinea,Morobe,Lae,Lae,-6.7169,146.9998,1,National,0,PNG
