event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PNG157,2022-03-05,2,Riots,Mob violence,Rioters (Papua New Guinea),Labor Group (Papua New Guinea),Rioters (Papua New Guinea),,Papua New Guinea,Morobe,Bulolo,Winima,-7.409,146.7852,1,National,1,PNG
PNG171,2022-04-14,1,Protests,Peaceful protest,Protesters (Papua New Guinea),Health Workers (Papua New Guinea),,,Papua New Guinea,West New Britain,Talasea,Kimbe,-5.5515,150.1409,1,National,0,PNG
PNG205,2022-05-25,1,Protests,Peaceful protest,Protesters (Papua New Guinea),,,,Papua New Guinea,Morobe,Lae,Lae,-6.7169,146.9998,1,National,0,PNG
PNG230,2022-07-06,2,Violence against civilians,Sexual violence,Het Wara Gang,,Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Madang,Rai Coast,Ward 41,-5.8376,146.4543,1,National,1,PNG
PNG251,2022-08-03,1,Riots,Mob violence,Rioters (Papua New Guinea),,Rioters (Papua New Guinea),,Papua New Guinea,Madang,Usino Bundi,Walium,-5.5968,145.4594,1,National,0,PNG
PNG252,2022-08-04,1,Riots,Mob violence,Rioters (Papua New Guinea),,Rioters (Papua New Guinea),,Papua New Guinea,Madang,Usino Bundi,Walium,-5.5968,145.4594,1,National,0,PNG
PNG255,2022-08-11,1,Protests,Peaceful protest,Protesters (Papua New Guinea),Women (Papua New Guinea),,,Papua New Guinea,Central,Kairuku-Hiri,Roku,-9.4591,147.0913,2,National,0,PNG
PNG273,2022-08-22,1,Protests,Peaceful protest,Protesters (Papua New Guinea),Students (Papua New Guinea),,,Papua New Guinea,Morobe,Lae,Lae,-6.7169,146.9998,1,National,0,PNG
PNG260,2022-08-18,1,Violence against civilians,Attack,Het Wara Gang,,Civilians (Papua New Guinea),,Papua New Guinea,Madang,Rai Coast,Ward 41,-5.8376,146.4543,1,National,4,PNG
PNG269,2022-08-17,2,Violence against civilians,Sexual violence,Het Wara Gang,,Civilians (Papua New Guinea),Women (Papua New Guinea); Students (Papua New Guinea),Papua New Guinea,Madang,Rai Coast,Ward 39,-5.8753,146.4941,1,National,0,PNG
PNG276,2022-07-23,1,Riots,Mob violence,Rioters (Papua New Guinea),,Rioters (Papua New Guinea),,Papua New Guinea,Morobe,Huon,Salamaua,-7.0611,147.0432,2,National,1,PNG
PNG261,2022-08-19,1,Violence against civilians,Attack,Het Wara Gang,,Civilians (Papua New Guinea),,Papua New Guinea,Madang,Rai Coast,Ward 41,-5.8376,146.4543,1,National,4,PNG
PNG246,2022-07-16,1,Riots,Mob violence,Rioters (Papua New Guinea),,,,Papua New Guinea,Morobe,Markham,Mutzing Station,-6.3455,146.2435,1,National,0,PNG
