event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KGZ188,2019-02-15,2,Violence against civilians,Attack,Unidentified Armed Group (Kyrgyzstan),,Civilians (Kyrgyzstan),Muslim Group (Kyrgyzstan),Kyrgyzstan,Issyk-Kul,Issyk-Kul,Tamchy,42.5636,76.6593,1,International,0,KGZ
KGZ231,2019-08-02,1,Riots,Mob violence,Rioters (Kyrgyzstan),,Rioters (China),Labor Group (China),Kyrgyzstan,Naryn,Naryn,Solton-Sary,41.78,76.2342,1,National-International,0,KGZ
KGZ321,2019-12-18,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,National,0,KGZ
KGZ324,2019-12-16,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Jalal-Abad,Bazar-Korgon,Kyzyl-Unkur,41.363,73.0713,1,National,0,KGZ
KGZ325,2019-12-19,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,National,0,KGZ
KGZ328,2019-12-23,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Labor Group (Kyrgyzstan),,,Kyrgyzstan,Talas,Talas,Talas,42.5227,72.2332,1,National,0,KGZ
KGZ329,2019-12-26,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,National,0,KGZ
KGZ330,2019-12-27,1,Riots,Mob violence,Rioters (Kyrgyzstan),Vigilante Group (Kyrgyzstan),Civilians (Kyrgyzstan),Women (Kyrgyzstan),Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,National,0,KGZ
KGZ327,2019-12-21,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Jalal-Abad,Aksy,Itagar,41.6344,71.8664,1,International,0,KGZ
KGZ326,2019-12-19,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,International,0,KGZ
KGZ320,2019-12-16,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Batken,Batken,Kok-Tash,39.9507,70.549,1,National,0,KGZ
KGZ437,2019-04-28,1,Riots,Mob violence,Rioters (Tajikistan),,Civilians (Kyrgyzstan),Farmers (Kyrgyzstan),Kyrgyzstan,Batken,Batken,Ak-Sai,39.8789,70.5192,2,New media-National,0,KGZ
KGZ427,2019-01-11,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Labor Group (Kyrgyzstan),,,Kyrgyzstan,Issyk-Kul,Balykchy,Balykchy,42.4651,76.1934,1,New media,0,KGZ
KGZ426,2019-01-04,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Issyk-Kul,Ton,Kok-Moinok,42.4569,76.0487,2,New media,0,KGZ
KGZ430,2019-02-14,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),,,,Kyrgyzstan,Batken,Kadamjay,Burgondu,40.2603,71.1019,1,New media,0,KGZ
KGZ441,2019-07-15,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),Women (Kyrgyzstan),,,Kyrgyzstan,Bishkek,Oktyabr,Bishkek,42.8731,74.6003,1,New media,0,KGZ
KGZ442,2019-07-16,1,Protests,Peaceful protest,Protesters (Kyrgyzstan),SDPK: Social Democratic Party of Kyrgyzstan,,,Kyrgyzstan,Naryn,Kochkor,Kochkor,42.2155,75.7565,1,New media,0,KGZ
