event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ANG3249,2018-09-29,1,Protests,Peaceful protest,Protesters (Angola),Students (Angola),,,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,National,0,AGO
ANG3185,2018-04-26,1,Riots,Violent demonstration,Rioters (Angola),,Police Forces of Angola (1975-),,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,2,International,0,AGO
ANG3210,2018-08-11,1,Strategic developments,Arrests,Police Forces of Angola (1975-),,Civilians (Angola),MIC: Movement for the Independence of Cabinda,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,1,National,0,AGO
ANG3171,2018-01-23,1,Protests,Protest with intervention,Police Forces of Angola (1975-),,Protesters (Angola),Teachers (Angola),Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,International,0,AGO
ANG3248,2018-09-18,1,Protests,Peaceful protest,Protesters (Angola),Teachers (Angola); Students (Angola),,,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,International,0,AGO
ANG3247,2018-09-15,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,New media,7,AGO
ANG3246,2018-09-14,1,Violence against civilians,Attack,Police Forces of Angola (1975-) Criminal Investigations Service,,Civilians (Angola),,Angola,Cunene,Cuanhama,Ondjiva,-17.0666,15.7333,1,National,0,AGO
ANG3245,2018-09-02,2,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Huila,Lubango,Lubango,-14.9167,13.5,1,National,0,AGO
ANG3188,2018-04-29,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Uige,Quimbele,Quimbele,-6.5166,16.2166,1,International,0,AGO
ANG3183,2018-04-12,1,Violence against civilians,Attack,Unidentified Armed Group (Angola),,Civilians (Guinea),,Angola,Luanda,Viana,Viana,-8.9025,13.3722,1,International,1,AGO
ANG3182,2018-04-09,1,Strategic developments,Other,Protesters (Angola),Teachers (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,3,International,0,AGO
ANG3179,2018-03-30,2,Riots,Violent demonstration,Rioters (Angola),Prisoners (Angola),,,Angola,Moxico,Luena,Luena,-11.7833,19.9166,1,International,0,AGO
ANG3176,2018-03-05,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3173,2018-02-24,1,Protests,Excessive force against protesters,Protesters (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Police Forces of Angola (1975-),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,International,1,AGO
ANG3172,2018-01-26,1,Protests,Protest with intervention,Protesters (Angola),Students (Angola),Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3170,2018-01-22,1,Protests,Peaceful protest,Protesters (Angola),Students (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3178,2018-03-17,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3201,2018-07-16,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,International,0,AGO
ANG3237,2018-12-24,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),Fishers (Angola),Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,National,1,AGO
ANG3238,2018-12-24,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,3,National,8,AGO
ANG3236,2018-12-23,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3224,2018-11-17,1,Protests,Protest with intervention,Protesters (Angola),MRA: Angolan Revolutionary Movement,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,Subnational,0,AGO
ANG3222,2018-10-18,1,Protests,Protest with intervention,Protesters (Angola),Labor Group (Angola),Police Forces of Angola (1975-),,Angola,Lunda Norte,Xa-Muteba,Lunda,-8.55,17.7666,1,National,0,AGO
ANG3221,2018-10-08,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Angola),,Civilians (Angola),,Angola,Cuanza Sul,Cela,Cela,-11.2518,15.724,1,National,1,AGO
ANG3220,2018-10-07,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,2,National,1,AGO
ANG3214,2018-10-04,1,Protests,Peaceful protest,Protesters (Angola),Teachers (Angola); Labor Group (Angola),,,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,1,International,0,AGO
ANG3235,2018-12-15,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Cabinda,Cabinda,Cabinda,-5.5758,12.1871,1,International,0,AGO
ANG3234,2018-12-14,1,Strategic developments,Arrests,Police Forces of Angola (1975-),,Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3233,2018-12-13,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),Women (Angola),Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,2,AGO
ANG3231,2018-12-08,1,Protests,Protest with intervention,Protesters (Angola),,Police Forces of Angola (1975-),,Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,International,0,AGO
ANG3229,2018-12-08,1,Protests,Peaceful protest,Protesters (Angola),OPEA: Order of Evangelical Pastors of Angola,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3230,2018-12-08,1,Protests,Peaceful protest,Protesters (Angola),Students (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3232,2018-12-07,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,1,AGO
ANG3228,2018-12-03,1,Protests,Peaceful protest,Protesters (Angola),Street Traders (Angola); Labor Group (Angola); Women (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3227,2018-11-24,1,Violence against civilians,Attack,Military Forces of Angola (1975-),Police Forces of Angola (1975-),Civilians (Angola),,Angola,Lunda Norte,Cuango,Cafunfo,-8.78,17.99,1,National,0,AGO
ANG3226,2018-11-19,1,Violence against civilians,Sexual violence,Police Forces of Angola (1975-),,Civilians (Angola),Women (Angola),Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3219,2018-10-05,1,Violence against civilians,Attack,Unidentified Armed Group (International),,Civilians (Angola),,Angola,Lunda Norte,Xa-Muteba,Lunda,-8.55,17.7666,3,International,1,AGO
ANG3213,2018-08-30,3,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Huambo,Huambo,Huambo,-12.7761,15.7391,3,International,0,AGO
ANG3212,2018-08-18,1,Protests,Peaceful protest,Protesters (Angola),CGSILA: General Centre of Independent and Free Unions of Angola,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3211,2018-08-15,1,Protests,Peaceful protest,Protesters (Angola),Women (Angola),,,Angola,Cuanza Sul,Sumbe,Sumbe,-11.2019,13.8397,1,National,0,AGO
ANG3209,2018-08-08,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Zaire,Soyo,Soyo,-6.1333,12.3666,1,International,0,AGO
ANG3208,2018-07-28,1,Protests,Peaceful protest,Protesters (Angola),NCMS: Namibe Committee of Syndicated Women; Women (Angola),,,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,International,0,AGO
ANG3204,2018-07-25,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,International,0,AGO
ANG3202,2018-07-21,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,3,International,0,AGO
ANG3203,2018-07-21,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Bie,Chitembo,Malengue,-13.9166,16.8166,1,International,0,AGO
ANG3200,2018-07-14,1,Protests,Peaceful protest,Protesters (Angola),ANATA: New Alliance of Taxi Drivers of Angola,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3197,2018-07-04,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Luanda,Viana,Viana,-8.9025,13.3722,1,International,1,AGO
ANG3192,2018-06-01,1,Violence against civilians,Attack,Police Forces of Angola (1975-) Criminal Investigations Service,,Civilians (Angola),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National-International,1,AGO
ANG3189,2018-05-19,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Huila,Lubango,Lubango,-14.9167,13.5,1,International,0,AGO
ANG3187,2018-04-29,1,Violence against civilians,Attack,Police Forces of Angola (1975-),,Civilians (Angola),,Angola,Uige,Quimbele,Quimbele,-6.5166,16.2166,1,International,1,AGO
ANG3186,2018-04-04,1,Violence against civilians,Attack,Police Forces of Angola (1975-) Criminal Investigations Service,,Civilians (Angola),,Angola,Uige,Uige,Uige,-7.6166,15.05,3,International,0,AGO
ANG3180,2018-04-04,1,Battles,Armed clash,Military Forces of Angola (1975-),,FLEC-FAC: Front for the Liberation of the Enclave of Cabinda-Armed Forces of Cabinda,,Angola,Cabinda,Buco Zau,Necuto,-4.95,12.6166,1,International,4,AGO
ANG3177,2018-03-08,1,Protests,Peaceful protest,Protesters (Angola),Women (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3175,2018-02-27,1,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Namibe,Namibe,Mocamades,-15.1951,12.1458,1,International,0,AGO
ANG3174,2018-02-24,1,Strategic developments,Arrests,Police Forces of Angola (1975-),,Civilians (Angola),MPPLT: Lunda Tchokwe Portuguese Protectorate Movement,Angola,Lunda Norte,Xa-Muteba,Cuango,-9.1333,18.05,2,International,0,AGO
ANG3168,2018-01-10,1,Battles,Armed clash,Police Forces of Angola (1975-) State Security and Intelligence Service,,Unidentified Armed Group (Angola),,Angola,Moxico,Alto Zambeze,Kakenge,-12.4,22.5666,1,International,1,AGO
