event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ANG3789,2023-01-09,1,Strategic developments,Other,Unidentified Armed Group (Angola),,Civilians (Angola),,Angola,Moxico,Bundas,Luzi,-12.9666,20.8,1,National,1,AGO
ANG3791,2023-01-20,1,Protests,Peaceful protest,Protesters (Angola),Street Traders (Angola),,,Angola,Cunene,Cuanhama,Ondjiva,-17.0666,15.7333,1,National,0,AGO
ANG3792,2023-01-15,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),,Angola,Cuanza Norte,Ambaca,Camabatela,-8.1833,15.3667,1,National,1,AGO
ANG3793,2023-01-26,1,Protests,Peaceful protest,Protesters (Angola),Labor Group (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3794,2023-01-30,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),,Angola,Benguela,Ganda,Ganda,-13.0166,14.6333,1,National,0,AGO
ANG3796,2023-01-28,1,Protests,Protest with intervention,Protesters (Angola),Women (Angola),Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National-International,0,AGO
ANG3797,2023-02-05,1,Riots,Mob violence,Rioters (Angola),Vigilante Group (Angola),Civilians (Angola),Women (Angola),Angola,Huambo,Bailundo,Bailundo,-12.2,15.8666,1,National,1,AGO
ANG3798,2023-02-15,1,Riots,Violent demonstration,Rioters (Angola),Taxi Drivers (Angola),Police Forces of Angola (1975-),,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,1,AGO
ANG3799,2023-02-18,1,Protests,Peaceful protest,Protesters (Angola),Labor Group (Angola),,,Angola,Benguela,Benguela,Benguela,-12.5802,13.4077,1,National,0,AGO
ANG3802,2023-02-18,1,Protests,Peaceful protest,Protesters (Angola),Labor Group (Angola),,,Angola,Moxico,Luena,Luena,-11.7833,19.9166,1,National,0,AGO
ANG3804,2023-02-21,2,Protests,Peaceful protest,Protesters (Angola),,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3805,2023-02-22,1,Strategic developments,Other,Unidentified Armed Group (Angola),,Civilians (Angola),Farmers (Angola),Angola,Malanje,Malanje,Malanje,-9.5447,16.3452,1,National,1,AGO
ANG3806,2023-02-25,1,Protests,Peaceful protest,Protesters (Angola),Labor Group (Angola),,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National,0,AGO
ANG3808,2023-03-01,1,Protests,Peaceful protest,Protesters (Angola),AJA: Association of Angolan Judges; Judges (Angola); Lawyers (Angola); SNMMP: National Union of Public Prosecutors,,,Angola,Luanda,Luanda,Luanda,-8.8383,13.2344,1,National-International,0,AGO
ANG3809,2023-03-01,1,Riots,Mob violence,Rioters (Democratic Republic of Congo),Miners (Democratic Republic of Congo),Police Forces of Angola (1975-),,Angola,Lunda Norte,Cambulo,Cambulo,-7.75,21.25,1,National,1,AGO
ANG3810,2023-03-02,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Angola),,Civilians (Angola),,Angola,Huila,Cuvango,Kuvango,-14.4666,16.3,1,National,4,AGO
